uw_netid,student_no,student_name_lowc,premajor,activity,assignments,grades,pred
zcmtqb48,9005671,Travis Harnish,0,0.2,1.8,2.6,2.2
ieoynd01,9683494,Sarah Walker,1,-1.4,1.2,2.1,-0.1
vbexwt61,6202452,James Head,0,-1.1,0,5,1
nodejc76,4415325,Yolande Shoop,1,-1.2,5,2.9,-2.6
dtllkc45,5591220,Kimberly Burres,0,0.9,2.2,5,-3
tkaggm67,4656938,Ethel Healy,0,-1.7,1.7,-99,4.3
gudklb65,3895379,James Cox,0,-0.5,4.2,2.7,1.6
eorizy30,3698989,Jeffery Wolfe,0,0.9,1.2,4.5,2.4
htbmve49,5803144,Moises Patton,1,-3.1,2.5,0,-0.1
gbrwnt12,7257488,Mike Harris,1,-2.8,0,-1,-2.7
uccoed22,2728944,Richard Jones,0,3.8,2.5,0,3.4
edcvxw93,1473085,Amanda Longoria,0,-0.5,-0.2,3.9,0.8
xerfjh13,7971538,Timothy Price,0,-1.8,0.2,2.7,-4.8
utxnnv14,2016101,Ella Gabriel,0,1.2,4.3,4.2,3.5
wwtrmq91,2649076,Loren Willoughby,1,-3.1,3.9,4.3,-1.6
ajvpzz95,7452215,Pedro Rivera,1,-1.2,-0.8,1.5,-0.1
nchtvg56,7940632,Charles Caro,0,-0.5,4.3,5,-1.8
joiaiu40,4617461,Juan Nunnery,0,-2.3,1.7,1.8,3.9
wwiaay52,3553643,Shanda Myers,1,-1.4,4.4,3.4,-4.4
enedqe57,0357439,Hal Ramirez,0,-0.6,2.1,1.9,4.1
axpeyc01,0180048,Cynthia Schmiedeskamp,0,0,-5,-99,5
jdcqgx09,6218620,Roberto Hernandez,0,1.6,3.7,3.2,0.8
njaevo82,1850926,Linda Mccormick,1,-2.7,0.5,1.8,-1.8
uiqixn05,3240905,Lois Dellapenna,0,-0.8,2.5,-0.2,4.5
woqvsv56,3713262,Richard Lawrence,0,2.9,4.3,5,3.2
wucmin65,1152807,Marlene Johnson,0,-2.3,-3,1.2,0
vwfdqm57,6856295,Wayne Bolden,0,-0.8,0.9,4.8,-5
tlodqs37,0431123,John Rudloff,1,-2.8,0.3,1.4,0.2
ytkiby87,5508134,Johnnie Clyburn,0,1.2,3.9,5,3.2
ioihrk21,9996595,Robert Fannin,0,-1.9,1.2,3.2,2.8
ekwhdi84,3484523,Susie Anderson,0,-1,1.7,5,3.9
tcbxkw65,4327340,Marietta Cooper,1,-3.5,0.6,-0.4,1.4
uinxzr73,0987882,James Graham,0,2.6,0.1,2.2,4.2
wqdxio01,4918729,Regina Hepler,0,0,0,-99,4.9
enzcij33,4626424,Victor Daniels,1,-1.3,1.1,3.3,4.4
fydsaq50,7897978,Roderick Adams,0,-1.4,1.7,-5,3.4
hahmls32,7895970,Holley Bowser,0,1.1,2.8,1.7,1.1
phbaiq74,1712277,Helen Mcdonald,0,-3.1,-1.3,2.3,2.7
huwmye82,4707660,Laraine Williams,0,0.6,2.4,4.1,3.1
rdfguy72,2384480,John Jennings,0,-0.6,3.7,5,2.4
qmgkhw26,0524639,Kristie Pelt,0,-1.2,0.7,3,3.4
fajnrf11,3918758,Jerry Hambrick,1,1.7,-0.9,0.4,2.2
pgtitu64,1000493,Sheryl Tagaban,0,-4.1,1.8,0.3,-4
flntoi16,7315722,Elaine Clewis,0,-3.8,1.5,4.2,-0.6
osbvat09,4410217,Meaghan Huck,0,-3.6,1.6,5,1.3
vidhmi55,5088998,Dana Zaragoza,0,-1.7,-0.8,3.5,3.5
ghkhrg96,5593282,Anna Crowder,0,-0.7,3.3,5,4.9
wotnxt82,8833840,Susann Dunmire,1,1.3,1.7,3.7,2.1
pqrjkj56,1457138,Angela Lewis,0,-1.9,1.7,4.2,4.7
bwlnod65,2080680,Theresa Gillis,0,-1.9,0.4,1.4,-3.5
afmdio30,0799284,Lyle Jennings,0,0.4,1.2,2.9,3.3
wxylro98,9672001,Allen Bodak,0,0.7,-0.7,2.2,4
emzxxg45,4383302,Deborah Miller,0,1.2,1.5,3.1,-0.2
hobqmu23,0384941,Rebecca Brown,1,1.3,4.7,3.9,2.8
sglmpi98,3468149,Brandon Blais,0,-0.4,1.7,1.5,0.7
euofph94,2018290,Marion Smith,1,-2.1,-1.7,4.3,1.4
aoogba47,7941429,Troy Ross,0,-1.2,1.2,0.9,3.8
bzpuye16,7941822,Elizabeth Wade,0,-2.9,4.3,3.7,1.3
mtbeyh59,0604086,Vanessa Davis,0,-1.9,0.2,4.2,3.2
ywlhsl38,5225760,Terry Sanders,0,1.1,2.4,3.2,2.3
ucqmci04,2640281,Frank Alvarez,1,-0.4,2.9,0.5,-0.8
bpaufm24,1800433,Thomas Kim,0,0,2.5,5,2.7
uyyjnu52,7097854,Phyllis Clark,0,1,2.4,3.8,4.3
nizeaw09,4299738,Elmer Stein,0,-1.5,3.3,2.8,4.1
sufbdx31,9984427,Jose Langley,0,-0.5,4.1,1.6,-3.8
itsjeo93,9490232,Tyler Vichidvongsa,1,-1.4,3.1,2.2,3.7
uufoyy14,4406320,Kenneth Wise,0,0.1,3.8,4.8,2.9
mvfadn14,6673343,Arlene Seats,0,-1.9,2.7,3.6,2.7
dutkox75,8644411,Herbert Murry,0,-0.5,0.1,5,3.1
qocvjg50,0628052,Josephine Collins,0,-1.8,3.1,2.5,4.1
ebqsfh03,5678524,Jacqueline Kitchens,1,-0.7,1.3,4.6,3
mijyuw28,3145736,Beatrice Lucas,1,-0.9,1.3,3.9,3.8
vwwjfu93,7185380,David Collazo,0,-3.8,-1.1,2.7,-0.2
mhqyhy86,3320560,Angela Perreault,0,-0.7,2.1,4,3.1
ohffbm95,3981754,Jeanne Marsingill,1,-1.6,3.9,4.9,2.9
dhaial41,6295808,Alfred Otto,1,-1.4,1.6,1.5,-1
nimmjn45,0968355,Judy Duncan,0,-2.3,3.6,4.9,1.3
wrbobp87,4255267,Harry West,1,-0.8,1,2.4,3.3
ujckly23,8057776,Jose Polson,0,2.7,3.3,5,-2.3
ucsorn48,9549756,Valerie Simpon,0,-2.9,-1.5,4,-4.4
holhsr96,2165178,William Ridgeway,0,-5,5,5,4.8
myzhds02,4121548,Betty Traylor,0,-2.3,3.3,4.6,4.7
tppbvy90,8237016,Merrill Tuttle,0,-2.7,0.2,3,-1
ctospi53,7721106,Vincent Wortham,0,-1.9,2.5,4.5,0.6
bznxpv08,4912054,Charles Logan,0,0,0,-99,3.3
drhcdc88,6305723,Victoria Johnson,1,-1.6,3.4,3.5,0.5
swjepb77,8166722,Ramiro Blount,0,-0.5,2.6,5,4
xnnsao39,1217879,Larry Byers,0,-2.1,3.8,4.8,3.9
vdkeeh03,6380382,John Adams,0,-2.4,-1,-1.9,-1.4
icbhif47,1329539,Mathew Hall,0,-0.7,1,-0.2,2.3
okuhlg94,1919678,Sandra Williamson,1,2.3,0.3,4,2.7
cmywll43,4152471,Love Cornelius,0,-1.3,2.5,4.8,4.6
zdjnid41,0520183,Dennis Weichel,0,1.1,2.5,3,-4.9
ihrpim04,1310982,Gloria Esparza,0,-3.3,-0.4,5,3.5
xqcwne42,8636432,Henry Hunter,0,-2.5,-1.2,1.9,4.4
qfyoex53,2682942,Christine Kirklin,0,-0.6,2.5,5,4.1
gkkpek33,2019176,Nellie Howard,1,-1.3,-1.7,5,2.9
csppsx55,0080508,Sophie Hickman,0,-1.5,0,5,3.8
erkjei83,8735500,Paula Morgan,1,-1.2,1.7,1.9,-2.4
zsgejt54,7835701,Myrna Hobson,0,-1.6,-0.4,-1.6,-1.2
wpynmt73,4249802,Gavin Unknow,1,-0.9,2.2,4.3,-4.8
trygqs49,9618352,Hattie Henderson,1,-1.8,2.5,3.3,2.9
uvjffa67,8512085,Gia Jones,0,-0.6,0.6,2.4,3.3
cofikm77,3844383,Debbie Thull,0,-0.3,3,4.2,3.5
qlmcpt19,0328302,Mary Walters,0,-5,-5,-5,2.6
bjfzum69,7306104,Gerald Liggett,0,-2.9,-2.5,1.6,0.4
hhmtqa84,8460495,Jesus Whelton,1,0.1,2.6,5,0.4
ikdpbg21,2719103,Betty Plues,0,0.8,3.3,1.2,1.2
ebqbph57,8259892,James Good,0,-1.1,1.2,2.8,4.1
ofvflr28,4844339,Liza Noel,1,-2.1,4.4,2.6,1.7
hccdgj93,2649255,Christian Ramos,1,0.3,4.8,3.8,3.9
itafct18,4796032,Ivan Alderman,0,-2.3,0,2.4,0.8
crluex35,1928961,Helen Mcguiness,0,0.8,1.7,4.5,2.4
wmaqcd44,3802112,Curtis Chadwick,0,-1.7,1,3.5,1.8
enxipx14,9777217,Earl Dipietro,0,1.7,3.1,2.7,1.5
mtdglv26,5127022,Juan Fuller,0,0.7,3.4,3.8,4.5
uctwna28,0641140,Stanley Gioe,0,-3.6,-2.5,-99,3.2
yoyoeg57,1621973,Jack Easley,0,-0.5,2.4,1.7,3.6
nxwebr11,2614626,Philip Etherington,0,-0.1,0.6,2.5,3.2
yhiutw07,0298464,Melissa Williams,1,-3.2,-2.2,2.5,-4.6
ruqnop43,0136156,Keith Sykora,0,-1.4,-0.3,2.1,-5
fwpdve76,9506612,Antonio Bernard,0,-1.6,0,1.7,2.5
cbjhte32,4715528,David Diaz,1,-2.3,2.7,3.2,1.8
vahcbp03,5092784,Marilyn Mcdaniel,1,-3.7,0.6,1,-0.2
ruyene27,3042414,Basil Brown,1,-1.7,3.4,-0.4,-4.7
gbyrix40,8805201,Mimi Cantell,1,-0.3,1.9,3.6,3.8
rhqzjk27,5317041,Frank Haywood,0,-3.4,-2.5,-0.9,3.7
ownvrz71,4622016,Howard Lee,1,1.2,3.2,3.6,4
lvgnqe52,1036806,Mary Keys,0,1.9,4.5,3.9,-1
idwkot12,9124234,Harriet Karaffa,0,-1.6,-1.2,2.9,2.3
ecbrdh80,3504110,Adell Marquis,0,-1.6,-0.1,3,-4.4
hngoqz63,5722367,Carrie Mckinley,0,-2,2.5,-99,4.5
xezeve49,9404969,Roger Swain,0,-3.7,-3.3,-5,2.7
dcrjtm60,9396504,Christopher Walker,0,3.3,0.9,-1.2,2.4
fjduue70,7163497,Thomas Lockhart,1,-3.6,2.1,2.3,-4.9
rilegb66,9955801,Alexandra Ford,0,-0.7,0.6,1.9,2.5
wkryco98,1659342,Patricia Coleman,0,-2.4,4.6,4.8,0
jauaqj53,2621779,Carolyn Paiz,0,-0.3,3.3,5,4.3
yvkqes00,6144036,Gabriela Delgado,0,-1.4,-1,4.5,3.1
mgctgg42,7563185,David Pardini,0,-3.5,-4.3,-1.5,0.6
bxaodo52,4189029,Agnes Thomas,0,-0.1,1,1.6,-3
witogn94,7061527,Shelia Cardinal,0,-2.3,-0.8,2.7,-2.8
porvfu23,3289625,Dan Oshields,1,-2.5,1.2,2.2,-3.8
ruvlvd09,7479092,Eric Sharpe,0,-1.5,1.6,4,4.5
dwixys87,4900413,Marilyn Barrio,0,0.4,1,3,3.7
iyprei12,2470962,Fred Manis,1,-4.2,-5,-5,-1.1
vzwtoc81,4617042,Diane Davies,0,-0.3,3.3,3.3,2.4
imthhe14,4751393,James Bancroft,0,0.7,3.4,4.2,-5
azrypi26,1467213,Christopher Bell,1,0.3,3.7,4.6,1.7
tcohyc59,4340001,Lloyd Auxier,0,0,5,4.3,4.8
exlame03,8169266,Kevin Delisi,0,-0.6,1.7,0.9,4
sswahr77,7516233,Helen Campuzano,0,-2.7,3.9,4,3.5
sbahra75,1254220,Nellie Duval,0,-1.1,-1.6,4,4.4
ythttd00,7192816,Jill Brooks,1,-2.2,3.2,3,-2.7
bpzmbx30,8615410,Karen Leider,1,-0.1,1.3,3.7,3.3
mlldnw94,6610462,William Perun,0,0.8,1.7,3.2,3.5
swpvln72,7457003,Yvette Bradham,0,-1.3,0,2.2,3.3
iipuvd02,2986482,Michael Brown,1,-1.3,-0,3,0.5
jhcfhx42,9167702,Alfred Allen,0,-2.9,1.5,4.4,-5
ynquyu61,4822333,Frances Mccabe,1,1.3,2.7,3.6,-3.5
zcugcc82,4142160,Tamara Bennett,0,-0.6,3.3,2.2,4.3
nnzsve08,2534832,Morgan Anselmo,0,2.3,-0.3,4.8,0.4
upiwha91,7011687,Gerald Hall,0,-1.1,0.9,3.4,2.7
oepsep08,1813668,Katherine Rees,0,0.4,4.4,3.2,3.2
lixoij89,3695014,Christopher Adkins,1,-1.7,3.4,2.9,-4.9
zelrru18,9944130,Timothy Brown,1,-0.4,0.1,4.4,-4
lgpmfe83,8673287,Gene Hochstetler,1,-3.3,1.4,0.4,-4
gdtula35,5658064,Tina Kim,0,-2.5,-0.2,-0.6,2.5
mxwlaw54,4153723,Michele Raterman,0,1.7,1.7,-99,1.2
kbvbjk43,0341724,Amanda Warner,1,0.2,3.3,0,-4.4
vztngx48,1361765,Guadalupe Bulger,0,0.4,2.9,5,1.3
aypisf87,8252318,Kathryn Wright,0,-1.2,1.7,4.7,4.5
hepmcn05,4934440,Jessie Wallace,1,1.3,2.5,5,0.7
blojvx85,4100288,Eddy Jenkins,0,-1.9,1.5,3.2,1.2
eqagya30,1741339,Patricia Gallaher,0,-2.8,-2.5,1.7,-4.9
cejvft09,0032434,Laura Coble,1,-0.6,-2.1,1.7,2.3
hczzhu07,1129491,Gary Mckeithan,0,1.7,0.6,-99,3.7
kloswc07,0591265,James Miller,0,-1.8,3.6,2.1,-0
wnnswx08,9396174,William Westerlund,0,-2.3,2.7,0.8,2.3
eddjtm43,4173462,Edward Magallanes,0,-0.8,2.5,4.5,3.2
ehcqqj12,4071502,Stacy Emmons,0,-0.2,-1.2,-99,2.4
mwmshn57,2967890,Richard Pavich,0,-1.9,0.9,-0.5,-2.3
mbjrgg58,0325621,Leeann Walsh,1,-3.4,-1.3,1,-4.1
fsxyxk05,1855306,Jessica Wickham,0,-1.8,0.9,1.7,2
clnxfe95,4316301,Bessie Williams,1,-0.8,4.2,2.9,-5
mkcuxn49,9062280,Chris Person,0,-4.8,-4.2,0,0.2
dliqxe51,7945638,Cherie Jackson,0,-1.1,0.5,4.3,2
hqfaru82,8337156,Joan Cunningham,0,-3.1,1.7,4.4,3
gghohv84,7008136,Cynthia Kendrick,0,0.7,-0.2,5,2.8
dhivun61,2672118,Marcie Pascanik,0,-5,-3.3,-2.5,-4.2
dqzgso29,4118996,Cynthia Prisco,0,0.4,3.2,4.8,2
kayysl20,8930416,Gregory Catton,0,-1.1,2.2,2.5,-0.4
juqgjd84,1346250,James Sandi,0,0.3,1.7,5,3.8
xmagum96,1905675,Russell Tall,1,-2.4,0.9,0.7,1.7
qritww16,7113963,Judith Wiedman,0,0.8,3.2,4.5,2.6
jmeljk69,7609818,Silva Vines,1,-2.7,0.6,1.4,-5
nhrpzh34,9486094,Bobbie Levinson,0,-2.2,0.1,3.5,3.1
tomfeb23,6797487,Francis Kalish,0,1.2,1.8,3.3,3.8
kficrt81,6402107,Troy Baggett,0,-3.8,0,-0.3,2.5
niifqa41,6931572,Natalie Caswell,1,-3.8,3.3,4.1,-2.1
iqvlft13,6428327,Easter Cummings,1,0.6,2.5,3,4.3
dznxji08,1766568,Douglas Pree,0,2.8,5,1.7,3.6
svxyla24,7644011,Linda Arroyo,0,-0.5,-0.4,4.6,-2.2
ppiybk66,2758001,Desmond Moore,0,-3.1,3.3,4.5,4.6
xgioli15,0389818,Dennis Pierce,1,-0.3,2.9,4.4,1.7
lfsfka10,1380272,Cindy Rubin,0,-4.7,0,0.5,-1.6
dfvwra89,5927146,Jolene Yanni,0,-2.7,0.8,-0.3,-0.7
mvoybj81,1731734,Kathryn Abney,1,1.2,3.2,3.8,2.3
hnntaz64,5513086,John Hampton,0,-1.9,0.4,1.7,-2.8
oesepa32,7093284,Duane Holland,1,-0.2,3.3,0,4.4
cbebel92,6556355,Joy Henrie,0,-1.9,3.3,4.6,1
klvhkg23,0554289,Crystal Gibson,0,-2,0.8,4.9,3.1
aouvrb74,9967466,Jack Coar,0,-1,5,5,4.9
plrood07,9595040,James Schopp,1,-1.8,0,-0.4,-0.6
czvzzr68,4005728,Kenneth Fetter,1,-1.2,1,-1.7,-2.4
tkmsfu49,9269203,Brenda Ramirez,0,-0,4.2,4.9,1.8
nhmoif40,3665019,Stephen Becker,0,0.4,0.6,4,4.6
ztjunl89,8061016,Christopher Waibel,0,-2.8,-0.5,0.5,-4.7
vnxnlg74,7356475,Susan Maples,1,-0.9,2.5,1.6,-4.9
yrpkij83,4012712,Robin Mckinney,0,-0.8,0.4,3.2,1.5
hawtid76,2905881,Mary Mannella,0,-1.4,-2.6,3.7,-2.3
vcxsad83,5788171,Richard Mata,1,-4,-0.6,3.6,-4.2
mhdwrj82,9303715,Larry Rousselle,1,-0.8,-0,0.9,-4.7
bismuu75,3095957,Charles Bellah,0,-0.5,2.2,2.1,-4.9
eshwaj89,1462198,Tyler Day,0,-3.1,2.5,4.8,1.7
yzbfhu27,0045138,Lisa Korsak,0,-1,2.9,4.3,0.4
gxvaps25,8293732,James Rickards,0,-3.3,5,5,-0.7
tjyxlq46,7602255,Homer Rawls,0,-0.3,1.7,3,-1.6
lxwxll03,2797648,Rodger Jackson,1,-0.3,2.9,2.7,2.3
pbsohr51,4531711,Adrian Schrader,0,-0.2,1.2,4,4.4
ncmxdn85,0162833,Geraldine Collins,1,-1.1,-0.6,2.5,3.3
pnoqcf23,1316311,Ernest Brown,0,1.7,3.8,4.7,1.3
duzysz11,5013119,Rickey Thompson,0,0.1,1.7,-0.3,-0.6
xenmfs17,9979694,Donald Whitehead,0,-0.9,2,4.7,4.1
lwckic66,7098499,Marie Anderson,0,2,2.4,2.7,0.4
ajpifq56,5853539,Chad Horvath,0,-1.7,-1.7,5,2.5
yrearb79,5544622,Peter Hutcherson,0,2.1,3.2,3.2,-0.7
fnkbvw09,9416473,Jenna Odom,0,-2.5,-2,-2.2,2.6
pnpzgq48,4080562,Ammie Gordon,1,-0.3,3.7,4,-4.1
dlmrvr78,8544766,Robert Dorsey,1,0.6,2.4,2.4,-3.3
yiuacx69,0214542,Aimee Nichols,0,-2.9,0.8,4.8,3.1
ptmdta11,9475777,Julie Minton,0,0.5,0,0,2.5
uisuwa18,3531182,Michele Smith,1,-2.9,3,1.7,-4.9
ovuwmb56,0751178,Donna Harrison,0,-3,1.2,5,4
ivkdtf65,9959130,Susan Pierson,1,-1.2,2.2,3.7,0.3
owxtor14,7905334,James Stachura,0,-2.7,3.3,5,3.1
sxjbdb66,8933728,Thomas Hickman,0,-2.2,3.3,-99,4.6
uanavp73,3609263,Tina Cleavenger,0,0.9,0.3,3.1,0.4
jkkfji07,2851078,Jacob Ingram,0,-3.3,-0,0.3,4.9
jxwqhw98,6701764,Nancy Mcclure,0,-1.5,0.7,2.5,3.2
mbxtxl61,8044387,Justine Ingraham,0,-0.4,1.1,1.3,1.3
pbzgnv96,4538335,Patricia Lundgren,0,0,0,-99,2.3
xiguit21,7800902,Lula Townsend,0,-3,1.7,4,-0.2
glhbed83,4918862,Miles Mosely,0,-3,3.6,0.3,0.8
ugerxh92,3967510,Brent Raver,1,-1.3,1.7,4.7,4.5
zsvzra39,3140186,Cecilia Nee,1,-0.6,-1.1,2.5,0.9
ohreqp21,7715968,Patrick Cole,0,-0.1,0,5,4
kfpaka67,4279048,Kevin Daulton,0,-3.8,1.1,5,4.6
dtvmvh27,3404882,Janice Allain,1,-2.7,2.1,2.5,-4.4
ettxqc72,2474640,William Jones,1,0.4,4.2,4.3,-3.5
wsfxei57,6212356,Carolyn Sly,0,1,3.8,4.8,2
epzrui47,2484881,Jack Pitts,0,-3.1,-1.7,3.9,-0.4
dsjvrp82,1744968,Stephanie Richmond,0,-1.6,2.3,2.6,4.7
ttyjdt62,1925507,Margaret Roland,1,-3.4,5,5,-0.7
twykwr23,7504740,Hope Phelps,0,-0.5,-1.7,5,4.6
uuuflt75,9134496,Benjamin Greene,0,-2.6,1.7,4.8,2.3
ajvzhy32,1341419,Karen Elkins,1,-0.3,1.8,4.9,1.2
kfxbsk68,9840826,Jo Murphy,1,2.1,2.3,-0.2,1.8
svoaxc86,4367160,Lois Gladwin,0,-3.9,-2.2,5,2.5
pulexr01,7274861,Rebecca Perrier,1,-3,-0.6,3.8,1.3
twknvl91,4534986,John Humphries,1,-0.3,2.5,2.8,-0.9
iuefvs31,9100194,William Walker,0,-3,-1.2,-0.2,-0.4
rxteyg12,2612910,Luigi Brown,0,-1.3,0.8,3.2,-0.1
czfyni89,5309426,Jeffrey Hampton,0,-1.3,-3,-2,2.1
ksollw96,0174887,Lewis Nolan,0,-0.3,1.4,5,3.4
fxkzki00,2172954,Yvonne Rasmussen,0,-1.3,0.2,-0.3,4.8
pwvuww56,3472508,Ronald Emerson,1,-1.7,1.7,4.9,4
yfgvfr15,9881943,Carl Dowd,0,-1.3,-0.5,3.3,1.3
tbhhsc66,4017457,Doris Pursifull,1,-1.9,0.7,3,-0.3
ebrybf75,5973251,Paul Williams,0,-2.4,3.8,3.1,3.7
butuld09,1146063,Ronald Lentz,1,3.1,2.7,4.8,4.9
yguhls93,0135794,Christina Gross,1,-2.8,2.9,3.7,-0.9
fugyom30,8807369,Christine Harrington,0,-0.8,5,1.8,4.5
nhybch08,1927444,Beth Morgan,0,-0.5,2.5,0,3.9
xdxgpa27,5336068,Mitzie Gearhart,0,-0.9,3,4.9,3.4
pcolrh12,5779604,Susan Ung,0,-1.2,2.7,3.8,3.1
bcjqzr86,7550361,Edward Blackwell,0,-4,-1.7,2.1,-1
vgdqzf57,7875679,Roger Nelson,1,-1.3,1.5,3,4
wzrqkf81,5332006,Roy Lefebvre,0,-2.5,2.5,-99,3.9
mdmawf61,3960982,Terrence Hamed,1,-2,1.2,3.5,0.5
sylqpg75,8852739,Brian Adomaitis,0,-0.8,1.4,4.6,3.4
azdanh84,7065977,Barbara Ceja,0,-0.6,3.2,4.8,3.6
axeerm15,2626461,Angelika Peltier,0,-1.9,0.5,3.9,3.4
cmkmrj76,8780958,Sheryl Biddle,0,-2.4,2.5,2,1.4
ueobdg42,9714349,Walter Stjohn,0,1.4,4.3,2.5,2.1
pfhulv44,3966127,Michael Chamblee,1,1,2,4.2,-1.2
jodoyb92,3488554,Susan Brown,0,-1.6,-1.3,4.6,-0.5
bbjfss28,9850725,Janel Llewellyn,1,-1.4,2.6,4.4,2.4
kemuer05,4023239,Sherman Randle,0,0.3,3.3,2.3,4.8
rurxmh76,5174015,Don Avila,1,1.1,1.9,3.4,-5
doewpq31,9165103,Ola Bahena,0,0.4,2,3.8,3.6
hpyums28,5821094,Mary King,0,-1.8,4,3.5,2.4
eqczff74,3290743,Carl Gildea,0,1.4,1.4,-99,2.9
eqwrfb03,3831767,James Dudley,1,0.6,2.9,2.1,3.3
yqeqiu11,6284694,Darlene Blake,1,-4.9,-0.5,1.8,3.2
tpokym77,7482231,Jenny Pollard,0,0.3,1.9,3.3,3.1
tjhemy36,5789037,Isaiah Provenzano,0,0.8,5,2.3,4.8
vbaage00,5703637,Lorrie Holden,1,0.6,2.2,2.8,1.7
rimeqe67,6239188,Sarah Anderson,0,-2.8,0.6,3,4.5
rhcosz84,4239633,Earl Nelson,0,0.6,2.5,4.8,-0.6
nxhxhp91,4346893,Mary Wilder,0,-2.1,0.7,1.8,2.7
mttiuz98,7084987,Billy Tennant,0,-1.7,0,0,4.9
fzxoyi21,3233610,Helen Paterson,0,-3.6,1.2,3.3,4.6
veaioy04,2115959,Lucy Daly,0,1.2,3.2,2.6,-4.9
mtrmwx22,7131427,Susan Shutts,1,2.6,3.9,5,1.3
acqcnb91,2404027,Roman Croteau,0,0.2,1.9,2,2.9
gaddrb57,0637803,Tracy Usher,1,-3.1,3,5,-3.7
jghaet93,7463220,Laura Michaels,0,-0.8,0,4.5,3.9
xtubar66,9250448,Andrew Pence,1,-0.8,0,-99,3.3
qbxgji66,0451122,Carol Baker,0,0.1,0.6,-0.5,0.6
kaplco84,1535727,Juan Sun,0,-3.4,0.9,2.2,0.4
wmkoej15,0390280,Conrad Moon,1,-0.7,2.4,4.2,1.4
hivnav05,1658489,Tyler Dawkins,0,0.1,2.4,3.7,2.3
cfyzmk19,5951771,Frank Hedley,0,0,-0.8,-2.5,3.2
mdjbxx33,9616088,Loretta Hull,0,-0.4,3,3.9,4
bhxhol61,7126994,Consuelo Rivera,0,-1.7,2.7,4.7,4.1
kgnvux07,5212842,Shannon Zadow,0,-1.3,2.3,4.6,2.2
suebea72,6657077,Sandra Miller,0,-2,-0.2,4.8,2.7
uuhwxj43,9162012,Nicholas Allender,0,-1.1,1.7,1.1,3.5
uptyli64,1342948,Bob Mccormick,0,0,1.7,-0.4,-3.2
jbdqmh07,6707136,Donald Riley,0,-2.1,1,0,0
jvlkee61,7381299,Debra Rodriquez,0,-0.3,1.7,3.3,4.3
hmeqka69,8521207,Paulette Sweeney,0,-1.1,0.6,3.2,3.6
qsnsoz32,5304435,Irene Williams,1,-1.2,4.5,3.3,2.2
jlsqkm76,2544613,Javier Cooper,1,0.2,3.3,3.3,-1.6
hgoiad05,3861874,Jessica Monhollen,0,-0.4,-0.6,2.1,-2.1
qorunw95,9741582,Heather Defoor,1,0.2,3.8,4.4,3.8
mluinx80,8008170,Sara Tatum,0,-3.8,-1.1,2.3,3.8
entqgt64,2379474,James Grosz,0,-1.8,-0,4.3,4
isncqy77,0484938,Lee Bartos,0,-2.5,2.7,4.9,3.4
onpevl23,3912629,Michele Butcher,0,-0.6,4.3,0.9,-4.3
yihpso65,1845776,Cheyenne Schwartz,0,-1.9,-2.5,5,1.4
nrwsqn71,6056623,Bobbi Mccoy,0,1.9,3.6,4.2,3.5
xswlpu22,4391214,Leonard Mueller,1,-2.8,0.6,4.3,4
dhppfe18,2903037,Deborah Sam,0,-2.5,-2.2,-2.9,-2.7
oaanyl24,7425406,Larry Nicks,0,-1.6,1.4,3.8,2.7
nylwvd27,3413976,Mary Hughett,0,0,3.1,1.1,1.3
ieepnl08,5632765,Elias Kenney,0,0.3,0.2,2.4,-2.4
wcsqal34,3628304,Barbara Mcnew,0,-2.1,0.8,0.9,-1.2
bjugdw29,3354402,Beverly Schneider,0,-3.5,0.2,2.3,4.5
vijiqu10,8187177,Violet Bauman,0,-0.7,1,2.2,0.1
rhawqj09,2889796,Jessica Thompson,0,-1.5,-0.9,0.3,4.8
irzbaa37,0273737,Geraldo Romero,0,0.1,0,4.5,3.1
jovisi15,6127260,Carolyn Donaldson,0,-0.5,-0.1,0.2,2.9
knjftj14,8998642,Randall Kuhn,0,-2.3,-1,0,3.7
gteaux25,7204460,Mark Bowen,0,-1,2.2,2.5,-0.1
fyqalc86,2474470,James Creed,0,-2,0,2.5,0.4
iatqgt59,0686019,Kathy Dohrman,1,-2.3,2.9,2.8,3.5
aaoetb87,7145346,David Hogen,0,-99,-99,-99,-99
jdssvm32,0056916,Wendy Riggs,0,-3.4,1.9,3.1,4.7
vnovnk10,0368196,Patrick Griffin,1,-2.1,1,4.8,2.1
ysckxg85,0844459,Kimi Molleur,0,-3.9,-1,2,-1.3
tvvwks69,1578219,Mary Sigala,0,-1.6,1.6,4.7,4.2
smpmyi49,8231018,Roger Glenn,1,-2.2,-1.2,1.4,-3.3
pdlmjg60,7986795,Douglas Cross,1,-0.1,1.4,-0.1,-3.6
blmsdc25,1913232,Faith Aburto,0,-5,-1.8,2.3,4.5
phuxce81,9811952,Samuel Holt,0,-0.9,-2.3,4,-4.4
xggrfd08,8161533,Timothy Adams,0,-2,0.7,2.3,3.8
nwkkik99,3571788,Peter Ditman,0,2.3,3.3,2.5,3
ndsjdb71,0935478,Ruby Seegmiller,0,-0.7,5,5,4.1
sjbqpy50,8141127,Lori Carpenter,0,-3.4,1,-0.5,0.8
qmyeno28,0934897,Laurice Hargrove,0,0.4,2.9,3.7,4.7
ojkxuh46,7300432,Jill Boney,1,1,3.8,4.9,3.7
