uw_netid,student_no,student_name_lowc,premajor,activity,assignments,grades,pred
gmuaol51,5884824,Cynthia Simmons,0,-1.4,1.9,-1.6,-3.1
fiqxus41,8145468,Elaine Han,0,0.1,3.8,3.1,-4.4
cxxkvo31,3124717,Stephanie Seale,0,-0.5,-0.9,0.8,3.5
fupfvn41,8280457,Anne Magruder,0,-0.9,4,4.5,2.3
tmgolb07,9327257,Herbert Snyder,0,-0,2.9,2.4,4.5
wumvbx30,5218064,Johnna Conley,1,-1.3,3.7,3.2,2.7
gzbaht08,4238199,Mike Covey,1,4.2,2.6,4.5,2
pztkhf86,6242157,Frieda Meaker,0,-3.7,0,2.1,2.4
ssunjk98,9381474,Rose Price,0,-0.3,3.3,4.6,3.5
fnrtzg94,6940464,Sydney Bennett,0,-1.8,-1.7,2.8,3.6
pxdfdo34,4313775,Timothy Jarquin,1,1,5,4.5,3.9
fudxrb51,4181807,Julieta Johnson,0,-0,3.1,2.5,-0.2
vzzcgs95,8760728,Luis Paez,0,0.4,4.1,3.3,3.4
eeypiu61,3823259,Gloria Klein,1,1.3,3.7,3.7,-5
nhxitt20,4355783,Ralph Whiting,1,1.8,2.7,4.7,3.9
hxlyxa57,0935060,Laurence Fennell,0,-0.8,5,4.6,4.7
vepuzj86,8633258,Ralph Miller,0,-0.7,1.9,2.1,2
qqyuod19,7462162,Helen Thibault,1,-0.9,2.4,2.8,-3.8
payqsj48,5456694,Jamie Kelly,0,-2.4,-2.7,-2.5,-1.8
uchqzy91,3589704,Elsie Navarro,1,-0.7,-1,4.8,2
xcixjp55,3401257,Jacqueline Esters,0,-2.1,5,4.7,4.1
tvugve08,0442763,Larry Mode,0,-1.4,1.1,0,3.9
vxkhcn22,4531428,Shirley Davis,1,-0.5,4,3.8,2.6
ugzjji78,2131592,Eric Nelson,0,-3.7,-4.4,-5,1.5
rkqfsk70,1588812,Paul Earley,1,-3.3,0.4,2,-0.7
tzdzvn32,2019089,Jorge Hawks,1,1.2,3.8,4.4,4.1
bcnpfh11,1624555,Ashley Cramer,0,-3.4,-2.6,-1.7,3
ojlcvt04,0706362,Mercedes Wilkerson,0,0.1,3.7,2.4,-1.9
skoesh70,7472088,Jessica Duncan,0,-0.2,2.3,3.4,3.2
arpqvn54,2222733,Kathleen Sweigart,0,-1.1,3,1.2,-2.8
qcosei55,2296309,Kathy Williams,0,-1.5,4,3.6,-2.2
szvcng90,4246104,Frank Sheffield,0,1.5,5,5,3.6
widmjg02,7058207,Sammie Perez,0,-1.6,1.2,4.3,4
ndkzvy45,5249232,Betsy Lee,1,0.2,0.8,2.5,-4
osscpq48,7269607,David Beall,1,0.6,3,4.4,1.7
qmoqot44,9288289,Betty Sutter,1,0.6,4.1,4.6,2.2
esdmvm64,5616269,Judith Davis,1,-1.2,4,3.4,2.9
xjyfjw25,7190015,Daniel Seibel,0,-3.5,0.8,5,4.3
akxzkl73,3920737,John Burleson,1,-0.2,0.7,3,-5
kzppjm70,2130588,Michael Melton,1,0.4,3.2,3.3,-4.9
auyora62,1227638,Kendra Hogan,0,1.2,3.8,3.5,3.6
ccpyor52,6291776,Anthony Bell,0,1.5,3.1,4.4,4.3
tptbea19,7804744,Brandon Smith,0,0.4,3.3,3.9,-1.2
wusdzf14,9915484,Henry Smith,0,-1.6,3.4,4.7,2.3
baczhp65,2596892,Matt Thomas,0,-0.5,1.4,4.6,0.8
wvuvqv76,7605743,Joan Roche,0,2.1,3.6,3.6,3.7
agqkqm92,5613417,Mary Kramer,0,-2.4,3.7,3,3.4
pqflly82,0925157,Molly Srinvasan,1,-1,1.6,2.2,-3.8
yxscxp31,9707543,Pricilla Fitzgerald,0,-0.8,2.5,3.3,2.4
jnvpet75,1901607,Helen Reid,0,-3,-2.7,-0.7,2.2
hiuccl92,4507393,Christine Swanson,0,-2.3,0.3,0.2,-4
wjbgmi86,9717410,Robert Jennings,1,1.2,1.1,1.7,-2.4
ivxirc42,2958747,Billy Niemi,0,-1.1,0.9,2.1,1.5
eknjpe55,4663745,Jerome Morlino,0,-0.8,-0.2,1.7,-2.9
skjecy03,7038220,Elaine Hardin,1,-3.2,1.3,0.7,2.8
wmrtfg65,3828918,Megan Thornton,0,-0.6,3.6,2.8,3.4
rdamqm78,8516364,Miguel Bautista,1,1.1,2,2.5,3.3
szbzjq69,7106267,Robert Carpenter,1,-1.9,1.6,0.1,-4.7
rnrdrz74,1786038,James Turner,0,-0,0,2.8,4.2
sfrifu36,6206659,Patty Royce,0,1.7,3.3,4.8,1.8
sbvkta78,2959157,Kim Strickland,0,-0.9,1.1,0.2,3.4
ffgvuo08,1634814,Daniel Ding,0,-0.4,1.1,1.5,-5
yfjyhs74,0592602,Bernadette Mendez,1,-1.3,1.6,4.6,-1.1
kyjuzy71,3966539,Rafael Terry,0,-1.8,-0.7,0.3,0.1
ssojpc94,8804240,Doris Roden,0,2.6,4.4,4.2,3.7
csagwi60,1613891,Frances Kolodziej,0,1.4,-1.3,1.3,-3.1
rkmbrg74,4965781,John Granados,0,-1.7,2.2,2.8,1
mczunh72,6058656,Eugene Howard,1,-2.7,1.8,-0.8,3.7
bqzjvv32,1836213,Salvatore Joseph,0,-0.3,4.1,2.3,-1.1
cylilm28,2478577,Brian Cadena,0,-1.8,2.7,3.6,2.4
kyskyj65,9713432,Teresa Bass,0,-2.5,-0.7,-1.2,1.5
jbjfyj30,3198766,Opal Guerra,0,-0.7,-0.8,1.2,0.6
hqerar08,4478271,Earl Garcia,0,1.3,3.9,3,3.3
ipcxbk14,0508172,Rafael Hatten,0,-2.7,1.8,3.3,2.5
cmjqrq67,8911180,Jeremy Deblauw,0,-0.9,3.5,4,-4.3
yvzref22,7879609,Sandra Zapata,1,1.2,1.8,1.7,-4
dewuec23,2505093,Cynthia Wright,0,1.2,2.3,2.6,2.8
srwvnm99,3129518,Jack Maldonado,1,-0.3,1.1,2,-5
ntcrfn76,0750701,Donnie Chavez,0,1.6,3.7,4.2,3.2
cuqlfz81,1037952,Joseph Hillery,0,-1.4,2.9,4.1,3.8
pvxkop02,7675176,Rodney Potter,1,-0.2,4.1,4.2,3.6
xyzses66,4959941,Kimberly Merrill,0,1.6,2.1,1.4,2.1
qeyqkz34,9388883,Norma Taylor,0,0.4,5,0,4.6
iobznq80,4042579,Terry Bagwell,1,-1.1,-1.4,0.5,-4.7
gjuaze32,3510145,Dena Rothrock,1,-0,2.1,2,-2.7
kkrywu75,7426182,Thomas Hall,0,1,3.5,0.7,0.7
iqydib79,7984321,George Destephen,0,-2,3.4,4.1,3
yvmzch14,7045403,Alton Lee,0,-1.2,2.7,1.4,-3.6
fvqjvo40,5184177,Frank Velasquez,0,2.4,3.8,4.3,2.2
ltugig22,4888464,Tabitha Worley,1,1.8,3.2,3.8,-3.6
htfgag03,6905184,Darrin Hickel,1,-99,-99,-99,-99
qcnndt55,9298687,George Castilleja,1,-3.3,1.7,3.1,-4
yauqgm30,5315889,Hazel Aguilar,0,2.5,3,3.6,2
gznlle74,0534275,Celia Perry,0,-2.6,3.8,4.2,4.3
lqytxb80,8538224,Roberto Aponte,1,2,3.8,2.6,3.3
aqtqod49,3085202,Calvin Romine,0,0.4,3.8,4.7,4.4
kszqth29,4971438,Larry Reese,1,2.8,4.2,3.6,2.6
iapdnc33,5647119,Tera Mora,1,-2.8,1,0.5,-5
tbetxf62,5698853,Catherin Coleman,0,2.8,4.2,3.1,1.5
pldnjn31,6302606,Deborah Seiler,0,1.6,2.8,2.7,1.5
gzibrf62,8477011,Clifford Haugen,0,2.4,2.8,4.3,3.9
tivhgr72,8709279,Kaye Carr,0,-1.4,-0.7,-4.7,-2.3
rgnrmc68,6007823,Tonie Garcia,0,0.4,1.2,3,4
enuwgf32,7420426,Francis Cody,0,1.9,2,0.3,3.5
yjhdro73,2642705,Joshua Davis,1,0.4,3.2,4.7,1.5
vkrqwb19,6078397,Mario Dietrich,1,1,3.6,3.7,4.3
tywhru78,1900776,Roberto Lodge,1,2.2,2.2,2.8,-1.1
whaeoo96,0170224,Erica Roseboro,0,-1.9,1.7,2.1,3.1
mzzlaz94,2743097,Rodney Giraud,1,-1.6,1.4,1.8,2.2
gqjvmp23,3594576,Isaac Raef,0,1.3,0.7,4.2,-4.8
exhmhx92,6206777,Maria Smith,0,0.5,0.1,1.3,0.9
josucx63,8525888,Faustino Moore,0,-0.2,0,5,3.4
wjnlox69,0898533,Morris Harp,0,1.3,3.5,5,4.1
viakze33,1206099,Terri Duvall,0,-3.7,1.9,-2.5,1
yggyyn17,2076449,John Delfin,0,-99,-99,-99,-99
giiljc73,5128795,Alphonso Daniels,0,1.1,3.2,3.8,4.2
bjvwzk62,6320073,Elizabeth Vasquez,0,0.8,2.6,2.4,3.2
ytvjuz39,5378490,Mary Garrett,0,-1.3,2.9,2.7,-2.5
wmvurd36,1424570,Joshua Spiegler,0,-0.5,1.7,2,-0.4
utovga69,6508420,Adam Powell,1,-2.9,-2.2,-0.8,1
qhapoi81,0497675,Jose Allen,0,0.9,3.8,4.7,2.9
zweagg17,6581773,Tracey Edwards,1,1.9,0.6,3.9,2.6
hggjue43,0838983,Mark Scott,1,-0.5,2.2,2.8,4
atptlp07,2616942,Wendy Cooper,0,1.8,2.6,4.7,1.4
cuoxfu66,1932440,Christy Stephens,1,0.2,3.9,4.2,-0.4
mklmyh49,2439801,Rolando Frizzell,0,1.4,4.3,3.8,2.6
amotsi68,7927380,Mike Kahler,1,-1.1,2.9,2.6,2
omdxjd75,1348488,Justin Slone,1,0.2,3.6,1.7,0.5
wgkjqa59,7813088,Brian Luna,0,0.8,3.5,2.9,2.5
jdqxbz71,0745880,Samira Kleine,0,0.2,2.5,3.7,4.3
gzubin21,8688994,Dennis Selby,0,-4,-2.1,-1.3,1.7
zpgihh11,7940899,Renee Dexter,1,-2.5,-0.1,0.4,1.2
yiidxp64,4647911,Jonathan Koeller,0,0.8,0,2.1,4
bjmoop53,9799239,John Bryce,0,-1.5,-0.6,1.1,2.6
aoqgbc06,0303510,Robert Atkeson,1,-0.9,4.5,4.3,-3.2
ylaixe21,3727325,Linwood Davis,0,-0.7,4.3,2.7,1.7
evrqer82,8190639,Kellie Gahan,0,0.1,3.2,2.5,3.1
olbtud74,3235037,David Ghan,0,0.1,1.2,3.2,-2.3
eqxvdp86,1012412,Kimberly Dougherty,0,-2.9,-0.8,-0.8,-5
htqkkr13,4089564,Jeffrey Harland,1,-2.8,0.9,0.7,-0.7
ecveqr95,6183961,Lawrence Mattas,1,2.1,4.5,3.8,1.8
vlpjrb76,4851341,Edward Gutierrez,1,-1.9,-2.5,-1.4,-0.2
ijirfd38,5278317,Christopher Taylor,1,1.5,1.5,0.7,-2.5
qaqlbm92,0537310,Genevieve Zweifel,0,-0.3,3.8,4.8,2.6
xjuqfo94,2811301,Mary Correa,1,0.1,2.3,4.9,3
yueoyv90,7998661,Mary Bowmer,0,-1.3,2.6,2.4,3.9
syztbc91,4674986,Timothy Driever,0,-1.6,0.1,1.5,3.6
bevfzx10,9314060,Jean Warrington,0,-1.4,4.4,4.9,3.9
uqwbco53,6597582,Loretta Malone,0,-0.6,1.5,2.3,2.2
wbicuy27,4114510,Corrine Merideth,0,-2.3,2.2,1.3,3.5
jbcusv57,9424877,Keith Roesser,0,2.1,3.2,1.8,-5
yfpoid01,9137903,Joy Jackson,0,-1.2,3.6,3.2,2.5
jklgxk64,8832934,Tracy Howe,0,-0.9,1.9,3.3,0.8
ebbvfg22,7047997,Zula Molina,1,-0.3,2.5,4,-0.1
xatvzk19,9769461,Joe Wallin,0,1,-1.2,-0.7,1.5
evklie29,6827623,Gerard Konakowitz,0,0.8,3.1,3.7,2.5
zpclbn50,2313843,Sally Kline,1,-1.8,-0,1.4,-5
hdyqwx14,1975135,Frances Martinez,1,-2.2,1.7,2.7,-4.8
daxpyv06,6344278,Jane Gustafson,0,-1.4,-0.8,1.4,0.5
tjuagp45,1085013,Ashley Bischoff,0,-1.9,2.2,1.6,3.7
ahpjqo75,2757743,Wallace Clark,0,-1.8,1.2,1.1,4
kfnxip17,5665303,James Sorenson,0,-0,3.3,4.6,3.6
yzgzfk39,4347180,Mark Godoy,1,3.1,4.9,4,-3.2
azqnvr18,7166217,John Burger,0,-2.4,0,-0.2,-2.6
rkyrrc37,4779597,Ferdinand Riherd,1,-2.1,3.9,1.7,2.4
xezhoj33,5208103,Irene Stevens,0,-2,1.3,1.9,0.2
aesvjw33,1886202,Ronald Waldman,1,0.3,3.9,4.9,3.9
vopsru84,3500634,Nancy Johnson,0,1,4.7,2.2,4
vgpmqh77,9811723,Eva Herrington,0,-1,1.4,4,3.6
yqlfrm11,5296894,Donald Nelson,0,1.5,2,0,3.8
lnmwct68,7902052,Laura Transue,0,-1.8,0.5,5,4.7
bsqtjs22,5159444,Michael Clay,0,-0.1,1.2,2.1,-4.4
eborfj21,6905804,Lewis Bowman,0,1,4.5,4.2,1.5
lozfxc98,2209206,Genevieve Garett,1,-2.6,0.8,3.9,4.4
jlhfjs97,0527842,Debra Necaise,0,-1.5,0.9,2.8,0.3
yhuhlo38,4397300,Heather Eskola,0,-3.6,-5,-4.8,1.8
fmgbec20,8037264,James Mullen,0,0.2,2.6,0.5,1
xvhmxk55,8353725,Barbara Herndon,1,-1.2,3.5,2.7,3.6
uqsnmi41,7772558,Carmen Devita,0,-1.4,1.8,2.4,-2.2
fdduhb62,9892722,Tammy Oneill,1,-3.3,3.6,1.2,-4.5
htoqls55,7286926,Clarence Baumgartner,1,-0.4,4.4,2.4,1.3
iwhbda67,0563230,Jennifer Schulz,0,-0.2,3.2,2.6,-3.8
usdtvf83,1178625,Elise Noble,1,0.3,1.4,1.1,4.1
ejrfns15,6053745,Arthur Bruce,0,-1,0.5,-2.4,1.1
flstrd86,1271746,Catherine Aumick,0,0.4,1.5,4.3,2.6
kwvdyw80,5547300,John Auguste,0,0.8,3.1,1.5,3.7
csfdfe96,2598169,Tod Sherman,1,-1.4,1.5,0.8,-0.2
pvxrsy66,8107552,James Hernandez,0,2.5,3,4.5,0.6
lhnyev65,4226094,James Goodman,0,-0.7,3.5,4.6,3.9
gmdstl50,3735128,Ronnie Jones,1,0.5,0.1,4,-5
tzfuxw51,6599999,Richard Barkan,0,-0.4,0.1,3.2,3.1
hfqidk79,1579062,Jill Cooley,1,-3.2,1.8,1,-2.2
veayxf74,8387548,Dolores Potter,0,-2.4,4.5,4.6,2.1
cjjync61,6312019,Dawn Muirhead,1,-1,2.8,3,2.3
jihyfx30,1807648,Zola Link,1,-0.2,0.1,4.1,1.7
qypbgl89,9445356,Raymond Clemans,1,-1,3.9,3.7,0.6
sgqmhy88,9186019,Gloria Miller,1,-1.6,3.4,2.3,-0.3
grmdrn22,1447171,Joan Haber,0,0.2,1,-0.2,-1.3
nboply50,0268288,Norman Martin,0,-1.8,4,2.7,4.1
elfqcn91,1072022,Alfred Ogden,0,-1,1.4,2.4,1.4
buzpmo24,3585773,Michael Bain,1,0.3,3,2.3,-0.2
ajqlbt25,2095821,James Sweezer,0,-2,1.2,3.2,3.2
dagekv83,5905755,Gale Hart,1,-0.4,3,2.1,1.4
wkjavs62,7630847,Derrick Hawkins,0,-0.6,3.5,5,1.7
oibzhd56,0506644,Pamela Wiese,0,1.7,-1,1.9,2.3
uvrfjj56,6811875,Robert Pulaski,0,0.7,-1.2,-0.1,2.7
evrrge83,1887258,Brent Shelly,1,1,3.5,3.2,1.2
qpivvn58,9558674,Susan Lott,1,-1.3,3.6,2.8,2.4
rxjuql89,6895558,Eunice Gray,0,2.7,4.4,4.5,4.3
ecsenq05,6247460,Jessica Selley,1,-1.8,2.9,3.2,-4.8
wypczz29,7538871,Ashley Graber,1,-1.5,3.2,4.1,-0.9
owhzze21,2789241,Howard Zobel,0,-0.1,0.4,1.3,1.5
ebnpat73,8806513,Isabel Means,0,0.1,3.2,2.5,-1.4
hollif66,8082178,James George,0,0.6,4,4.5,4.4
xaazym73,4944121,Janet Gower,0,-0.6,0.3,1.5,-4
ypieor48,2821058,John Cervantes,0,-2.4,1.8,3.7,0.2
lyjjci62,2277401,Anthony Latch,0,0.3,3.9,2.5,1.3
ifdckw80,3515357,Christine Shaw,0,-3.2,-1.4,-3.5,0.2
qxjaou74,5754362,Arthur Heller,0,-0.2,3.9,4.1,3.8
ttiaje09,8145711,Kathy Ainsworth,0,-3.1,-0.4,-0.3,-1
pxizsj89,3721203,Helene Zasso,0,0.3,3.3,5,4.1
khvilg38,6707010,Zoila Kaiser,1,0.7,4.2,4.4,1.2
whtnmg78,3551914,Jim Vaughn,0,-0.5,4.1,3.1,0
czuamd02,3432257,Carla Lustig,1,-3.1,2.3,1.3,-4.8
rvmejq70,1851484,William Whitaker,0,1.2,4.3,5,3.6
irervt10,2211035,Lisa Blake,0,3,3,4.1,0.3
rykqzy54,7054786,Ruby Fitzpatrick,0,3.7,3,2.5,1.8
bqykwg55,5324995,Millard Peyatt,0,-0.5,1.7,3.1,3.8
dkhlsa71,9278031,William Little,0,-3.1,2.5,3.1,1.6
oxiuki39,4147697,Martina Jones,0,-2.9,-3,0.7,2
vjmqor34,6978648,Allen Wash,1,-3.3,-3.9,-3.6,-3.9
rirxin91,6394006,Christina Hoagland,1,1.9,2.5,-0.6,0.1
szmwhz35,8395620,Peter Wilson,0,-1.7,0,0.4,4.3
gciubo10,5889313,John Ewald,0,-0.9,-1.8,-3.9,2.5
dgazpg73,5190396,Bernice Young,0,-0.6,4.2,2.9,4
meclmd94,3551473,Gloria Huber,0,0.7,0.7,3.3,2.5
iojwxq60,5518301,Robert Burdette,0,0.4,2.5,4.1,-0.7
wylrop75,9311505,Patricia Callahan,0,-1,2.5,4.6,3.8
ncgdwx46,5445552,Ben Washington,0,-2.6,1,2.4,-1.6
nhyunw74,1359341,Arturo Murguia,1,-1.5,3.1,0.5,2.1
rigggl11,2510471,Eileen Ferko,1,-1.4,4.2,2.3,3.3
jicywy76,1439494,Kathleen Knowles,1,-3.2,-2.6,-2.5,0.2
bnkzpg69,5114510,Darren Tillson,0,-0.3,2.9,4.3,0.5
gnwifi72,4527149,Sabrina Bailey,1,-1.5,2.3,2.1,-3.3
lzjguf13,3828739,Lucille Thorpe,1,0.2,1.7,4.4,2.3
fhxheu76,7840282,Kimberly Regalado,0,-1.1,2.3,3.8,1.3
ztfpxi48,2860690,Fred Hinton,1,-0.5,-0.5,2.2,3.6
ngrxsc65,1761496,Amanda Mcgeorge,0,0.4,-0.7,5,3.9
xzrvkl30,6683030,Bonnie Carr,0,-1.4,3.9,2.3,3.3
njetbb83,1693208,Billy Umland,1,-3.5,2.8,3.7,0.6
iiufxr07,9027274,Henry Miller,0,-1.7,0.4,-1.1,0.1
qhhclu22,2204421,Thomas Morquecho,1,-2.5,-0.7,-0.6,-0.1
vjyzqj02,7394227,Jason Martin,0,-2.3,3,4.1,4.1
wavcnn51,9082000,Rose Santos,0,-1.2,-1.1,0,-5
fncksw59,6486081,Kevin Cruz,0,0.2,3,5,2.3
rywisw88,4335921,Anthony Decker,0,-0.6,1.1,2.2,-2.2
eijrbj11,4053203,James Mason,0,-3.7,1.7,2.4,1.8
zsgxqf99,0565574,Bruce Mehtani,0,-1.8,-1.1,4.4,3.4
evbzep30,3309990,Max Wickliff,0,0.2,-0.8,1,1.6
blzrho41,9901213,Jessi Kemp,0,-1.1,-2.3,2.9,-5
znuras10,7544870,Kenneth Hayes,0,-4.9,-4.4,3.4,2.5
lgnwdx96,8875510,Leroy Replogle,1,-2.9,-1.9,-4.4,4.4
hbvdbp04,2734111,Otis Glud,1,-0,0.3,2.9,-5
yqrgxx28,6115546,Patricia Harbert,0,-2.1,0.9,0.6,3.7
dnhspv04,0498998,Fanny Kinney,1,-2.6,0.9,0.8,3.5
hfphfm86,5511862,Michael Gett,0,-2.6,-0.5,-1,-0.7
tpfkfb40,9425871,Sandra Kenyon,1,1.7,4.4,2.8,0.5
niwdck27,9515079,Barbara Maddox,0,-0.3,4.3,3.5,2.8
iuzvvw74,1708936,Allan Roberson,0,0.7,3.1,3.7,3.9
ywggep35,8767055,Leo Alves,0,-0.7,3,3.3,1.4
gwfzsu32,2726226,Ruth English,1,0,0,0,-0.2
dlnrtu95,9399438,Emily Parker,1,0.1,3.8,3.5,-0.6
uwbsyf24,4049229,Lois Kostiuk,0,2.7,-0.2,2.2,2.6
vdjwvs21,3568346,Mark Powers,1,-1.6,1.4,1.2,-4.9
vlmtfz35,2336973,Reggie Jenkins,1,-0.8,-0.1,3.3,4.5
mwlbyt36,3011041,Daniel Bard,0,-1,1.2,2.9,2.7
sekocs15,3529334,Janie Honkanen,0,-1.6,-0.2,3.3,3
fmooni66,6006667,Karen Green,0,0.1,2.9,3.3,-3.2
tatnkd39,9186860,Anne Kessler,1,-1.4,3.8,1.5,-0.3
einkdn58,0723697,Miriam Taunton,0,0.6,4,3,-0.4
jafbmm58,8637040,Charles Lona,0,-0.5,-0.7,-0.2,-1.6
xqptar13,6645365,Dennis Elliott,0,0.5,3.2,3.1,0.3
tmumhg31,1145205,Jermaine Sawyer,0,0.2,0.3,2.1,-3.8
xtbzvb19,3837970,Leona Burroughs,0,-1.4,1.1,5,4
ywqxaz43,2974832,Herbert Mark,0,-2.4,2.5,1.6,1.2
sbrrvc49,1615071,James Wilson,0,-3.3,0.9,3.6,-0.2
ljyfmy07,2075785,Phyllis Bowdre,0,-1.5,3.3,2.8,-0.5
jitbmy66,8335723,Joseph Thomas,0,0.5,2,4.1,-0.9
jsswvh27,3016447,Kathleen Campbell,0,-99,-99,-99,4.9
oygyvk20,4429393,Harry Sayer,0,-2.9,2.2,3.5,3.4
dpequl79,9258403,Bob Hall,0,1.3,2.8,3.9,2.7
qpuzgv67,5045775,Micheal Knighton,1,0.8,0.9,3.4,2
vptdeh93,6939606,Jane Bowers,0,-2.5,2.9,4.4,3.1
xizslz94,8543016,Wendell Strickland,1,-3.4,0.1,4.1,1.3
oemglv68,8622002,Roderick Foote,0,-1.1,1.6,1.2,-2.7
lxccyc22,0370632,Barbara Cubias,0,1.7,2.7,2.1,4.6
cxinmb27,3212637,Robert Robinson,0,-0.5,-0.5,3.1,3.3
kkfysa77,5024097,John Croy,0,-0.5,3,2.5,3.9
pkrvma49,1676048,Alisa Nicholas,0,-1.4,-0.5,2.9,3.6
haojcd10,2273454,Melissa Mccoy,1,-1.8,3.1,4.5,3.4
ifzrck30,0066818,Judy White,0,-2.1,0.5,-1.1,-2
gdgkca03,7470891,Michael Welch,0,0.9,3.1,4.6,3.5
vokfws57,1455465,Kristin Greaves,0,0.6,1.7,1,-2.2
ljpjle30,5963938,Michael Roth,0,0.8,4.1,2.6,3
bbpehd25,1829683,Clark Ferrell,1,-2.7,2,4.3,2.1
syouco67,6160850,Ralph Pierson,0,0.3,4.3,1.9,3.8
prcbta55,0657804,Devin Patterson,0,-0.6,3.9,3.5,3.5
kbmexz16,7480898,Edgar Collins,0,0.1,2.5,3.3,4.3
ivtttg28,9487596,Peter Hale,1,1.8,2.1,2,2.3
nrzmex56,8181111,Cruz Ledford,0,-1.1,1,2.3,4
dwrzyk86,1937655,Helen Foreman,0,-0.6,3,4.4,-0.8
wwjocy38,6486229,Lindsay Claeys,1,-2.4,3,3.6,-4.7
rtguaj49,4848039,Scott Workman,0,-3.1,2,3,2.6
vhaapt89,3061843,Nancy Flores,0,-0.8,2.9,5,3.8
oryirh82,8228720,Joel Abbott,0,-2,2.6,2.9,-4.3
fpqlmd70,6038087,Edgar Loera,0,-2.3,0.8,2.3,1
jnplmy38,0573986,Mitzie Mihelich,0,-3.1,3.7,2.6,-1.3
afxgho82,5738350,Angela Cooper,0,1.6,2.8,3.3,4.4
rprstw52,6383055,Edward Kisler,1,1.5,3.7,1.2,2.3
cgslif49,6493256,Karen Eberheart,0,-3.9,-3.5,-1.5,-4.9
yfkeff55,9241675,Ronald Beane,0,-0.9,0.2,-0.1,4.2
oskhub83,2634220,Karen Ware,0,3.1,4,4.5,3.1
uluvnm42,1474624,Charles Daly,0,0.7,3.3,3.7,-2.5
qedkuo47,5976225,Steven Purnell,0,-0.6,2.9,4.3,4
vgrjrf65,3208814,Jeffrey Jones,0,-2.7,3.5,4.8,2
qlyakx92,1715443,Timothy Richard,1,0.1,4.1,3.5,2.1
kiwhvj21,0348483,Michael Defranco,0,0.5,3.7,2.7,-2.3
xthzxp91,1689855,Heather Amenta,0,-1.8,2.4,3.1,1.5
dmhbpy99,5884584,Jennifer Strauss,1,-0,2.7,4.3,2.5
fzuysx52,4380558,Virginia Hanlin,0,-2.8,2.4,3,-0.1
ytbrli11,9376071,Rosita Villescas,0,0.5,3.2,0.5,1.7
argscl17,4653941,James Kinney,0,-3.7,-2.7,-3.3,-3.2
irmfau03,9760072,Andrew Charles,0,-99,-99,-99,-99
dsticc59,3706299,Diane Camp,1,1.5,1.7,1.2,-5
fmgguu80,2986730,Leanne Sherron,1,-1.7,0.4,3.6,-2.3
mtnuhz55,8514121,Robert Nielson,0,0.5,4.6,3,3.7
qnosbl10,3351129,Harvey Webster,0,-2,1.7,3.7,4.7
jrkann28,3622602,Richard Brokaw,0,1,5,5,4.9
hkoogc58,1419927,Robert Winston,1,-1.2,1.8,3.7,1.8
bsmqcn61,2307532,Sally Poche,0,1.1,3.8,3.1,3.7
cjehcm78,7912515,Phillip Bain,0,-0.1,1.6,0.2,4.3
opsljb47,3651420,Craig Wallace,1,-1,1.5,2.8,-3.8
qwmlqj04,0359434,Jennifer Outman,0,-0,2.6,1.9,-2.5
qbcghv77,3404294,Kathleen Guzman,0,0.6,3.1,2.6,-0.7
hvyehb64,5156600,Joyce Prieto,0,1.8,3.3,3.8,1.3
nbhmsq06,3096148,Alice Giron,0,-1.2,0.6,4.2,0.7
onqbdq16,0010580,Anne Cantrell,1,-0.9,4.9,4.5,3.3
cfmppe73,5652999,Michele Burell,0,1.9,2.9,4.6,2.1
xxoznk89,8607429,Will Hendrickson,0,-0.9,0.6,3.1,0.6
pwzqvm70,1534139,Beverly Mezick,0,0.5,3.3,2.7,1.8
zoklkp48,8843998,Geraldine Sanchez,0,-0.4,0.3,3.8,3.1
cyjoue35,2744099,Terry Marn,0,-3.2,0.6,2.9,2.8
mdbvhu73,9621382,Kathleen Lindsay,1,0.5,3.1,2.3,3.8
rdsyuo99,5415290,Michael Maresca,0,0.8,-0.3,3.1,3.4
wxjmfv85,8774965,Charles Savage,1,-0.7,3.7,4.1,-1
rewqoi64,8678787,Alice Eason,0,-0.4,-0.4,2.4,-2.8
rcqvjc07,7848363,Stephen Dooling,1,-0.2,2.6,3.9,3.3
hijrpg14,1697244,Angelena Wilson,0,0.5,2.9,3.7,-0.4
xkspiz55,0986613,Robert Rich,0,-0.4,3.9,4.3,3.6
eyvlul82,2320294,Terry Richards,1,-0.3,1.8,1.3,-5
hljuro27,3886393,Everett Johnston,1,-1.3,-1,1.3,-4.1
duimfq68,0252723,Jeff Monaco,1,-0.4,4.2,3.7,1.4
qkvnvy74,6471558,Billie Alicea,1,-0.3,3,3.4,-0.6
cetzxm35,8242243,Lorraine Brady,0,-0.7,2.5,4,3
dvmgey57,0854477,Regine Taylor,1,-0.1,2.7,4.8,2.1
pycxhp96,6708857,Sergio Noga,1,0.4,2.5,4.6,3.8
iqssjp25,0445082,Allen Free,0,0.8,-0.7,0.9,2.3
stgcxi47,0452368,Judith Blumenthal,0,-2.3,1.8,-1.1,1.9
odwkcd61,6942329,Dale Smith,0,1.7,0,-1.3,-0.6
dbowtf56,9413503,Jacquline Rocha,0,-0.7,3.8,3.7,3.5
tocthd78,4795315,Nona Eskridge,1,0.1,3.8,0.9,0.4
ccwrzb50,2371795,Gina Johnston,0,-2.7,5,4.6,4.1
tlrcrm76,3724672,Marcie Obrien,1,1.1,-1.1,2.9,-1
