uw_netid,student_no,student_name_lowc,premajor,activity,assignments,grades,pred
nwbeey21,0076284,Scott Castellano,1,-2,-0.3,3.8,-99
umjryt94,6189054,Erin Ortiz,0,3.1,3.7,2.6,-99
aycpqb89,2918083,Ramon Madigan,1,-2.8,0.4,2.4,-99
qmwgqh08,1181735,Carlton Smith,1,1.3,3,4.7,-99
nlrhxw36,3764114,Brandy Cazier,0,1.7,2.5,3.7,-99
frudwh61,8953797,Ranae Justice,0,-1,2.5,3,-99
hnxymk89,1427055,Naoma Seng,1,-0.2,4.2,3.8,-99
dlbpqe31,2433604,Bruce Mazza,0,0.1,4.4,4.6,-99
hhfwru35,0203380,Janet Kramer,1,-2.7,3.3,3.4,-99
ppzstw07,7746516,Carmen Dement,0,1.6,3.7,3.6,-99
zkhnyd94,8865719,Marcus Parker,1,-0.3,2.1,2.9,-99
pdeokm10,1760623,Mary Ouellette,1,-0.5,3.1,4.4,-99
dhsyhu35,1347816,Jose Wilkes,0,0.1,4.4,4.6,-99
yvcjxh95,7905040,Michael Reyes,1,-0.9,4,2.7,-99
rwfadr67,5472974,Kenneth Armstrong,1,2,4.2,4.8,-99
ywnmyf99,8508611,Amber Ruth,1,0.3,1.5,2.9,-99
pnlsjb44,3895821,Anna Harris,0,-3.3,-3,1.9,-99
reyqnl11,8382451,David Wolf,1,1.6,1.6,3.9,-99
hnrysc24,7362865,Tonya Sheth,1,1.8,1.8,3.2,-99
kvrhzg96,8232745,Frances Poucher,1,-1.2,2.5,3.8,-99
oajgxn34,2563936,Barbara Leavitt,0,0.8,4,4.3,-99
zwrypi54,1010404,Ronald Mcleod,1,-1.8,3.5,3.1,-99
ieveal38,4191588,Juan Kelly,1,-0.8,3.3,4.9,-99
gwhvwv09,9077906,Alvin Branhan,1,-0.6,2.5,2.8,-99
kcayok22,6895890,Jim Garcia,1,0.6,2.8,3.1,-99
podpzq29,7700109,Donald Rodriguez,1,-4.5,-4.5,-3.3,-99
lewcaj90,4897750,Jamie Donahue,1,-0,1.8,3.6,-99
yprvsb29,5105190,William Scandurra,0,-2,3.5,4.7,-99
hysmzh03,4025047,William Dalbec,0,-1.7,3.7,4.5,-99
kypcqq64,4568430,Carlton Deane,1,-0.2,1.2,-0.3,-99
hqgbjz13,5481897,Evelyn Hepler,1,0.3,-0,1.6,-99
rondkw99,0770937,Ann Sprague,1,-1.1,-1.2,-0.1,-99
sksroj98,3479647,Joan Taylor,1,0.4,3.1,4.1,-99
nwjddy75,9037371,Enrique Dececco,1,-3.3,-1.8,0.3,-99
jgheau97,0178911,Kenneth Richardson,1,1.5,1.8,2.1,-99
gbqkyg87,2484950,Doris Holmes,1,0.9,2.1,3.9,-99
lsdbmq20,6627645,Corey Liberto,0,-1.9,-0.4,-0.3,-99
nihaox51,7051224,Richard Kerr,0,-1,2.1,3.8,-99
wwotjf18,8073216,Marjorie Paulus,1,-0.8,2.6,3.2,-99
bthmfp49,4305878,Elmer Randolph,1,-2.2,-1.8,2.6,-99
sclzod47,3813239,Lee Jackson,1,-0.9,2.8,2.2,-99
nsmbpz31,1547062,Sandra Larose,1,1.2,4,4.1,-99
xuudxg93,4394344,Ann Pacitto,1,-1.3,-1,4.4,-99
yszpol26,3059006,Nellie Wheeler,1,-0.1,2.2,1.6,-99
dxumyt40,1993682,Marie Darnell,1,-1.6,-0.3,3.9,-99
chknop58,7514123,Elizabeth Murdock,1,1.4,2,3.8,-99
esipgf47,2927296,Josephine Jorgensen,0,-2.3,2.8,3.9,-99
efdbkr30,3092257,Dennis Flournoy,1,-3.6,0,-0.7,-99
dlqmtf44,5156716,Jose Correy,1,0.3,3.5,2.9,-99
nsxtky33,3299956,Thomas Johnson,1,-0.5,4.5,4.6,-99
kxyomz53,5365177,Bruce Kimball,1,0.4,2.2,2.8,-99
tplhgk41,6328857,Mikel Choe,1,-0.1,3.1,2.9,-99
klnlov93,9604092,Consuelo Vernon,1,0.2,1.8,1.8,-99
waifjm35,5054391,Margaret Perryman,0,-0.8,-0.3,-0.3,-99
pqnxda43,1724491,Janet Feiner,1,-1.3,3.2,4.8,-99
mbcykd51,4879202,Kevin Sharley,0,-2.2,1.5,0.5,-99
skbvyv24,9353803,Alvin Yang,1,-2.6,-2.1,-2.1,-99
iaxuyt12,4542922,Frankie Strayhorn,1,-0.8,2,3.1,-99
gzzzru45,8173662,Edward Ferguson,1,-1.9,-0.6,4.3,-99
vrzrop57,5350728,Stacie Treece,0,-3.3,-2,0.4,-99
usrzdv40,7380558,Bernard Roberts,1,-2.9,3.4,3.3,-99
uqpslq52,9372912,Pamela Torres,1,-0.1,-0.2,4.5,-99
jzdtwh80,9848698,Gregory Oliver,0,-0.4,2.5,3.4,-99
tzdiwx61,9540103,Ricky Willsey,0,-0.4,1.6,1.7,-99
qihlmk15,7411178,Rebecca Oneal,1,-3.5,1.3,1,-99
mlwmmw32,8520676,Cecila Helfritz,1,0.5,3.1,4.5,-99
oawmjj21,0861299,Bruce Watson,0,-1.7,1.8,2.6,-99
mnheml09,2121419,Angela Driggs,0,0.1,3.2,1.3,-99
uusmdo42,1752748,Dawn Forbes,0,1.4,4.3,4.5,-99
umhdyj50,0046771,Lillian Board,1,-0.1,2.4,3.1,-99
kbljdp77,2858516,Wilbur Perault,0,0.3,3.9,1.7,-99
jvylhd64,9296789,Shirley Wilson,0,-3.4,1.1,2.1,-99
cpmdhd74,6858787,Mark Sager,1,-0.5,3,1.8,-99
sxbjpr97,3634407,Travis Garner,1,-2.9,-1.4,2.1,-99
vopvdh48,5726961,John Sandoval,1,0.6,4.5,3.7,-99
unzddc23,9670677,Juan Hsu,1,-2.4,2.7,2.8,-99
joxudu74,3202044,Donald Whitney,0,1.1,2.1,3.8,-99
xddyni57,3486961,Tommy Munoz,1,-0.5,0.6,1.2,-99
tlmsio35,0563424,Alexander Skinner,1,-3,-1.4,0,-99
kcmybm37,7675515,Clinton Kochan,1,-0.7,4.4,3.9,-99
xtlvmu04,4930391,Russell Coursey,0,0.7,0.4,2,-99
wwmiey14,2771243,Carol Grubbs,1,0.4,4.3,3.3,-99
cmiamo68,8359170,James Collins,1,-1.2,2.8,4.9,-99
feivna80,4384590,Tina Escamilla,1,-0.3,3.9,4.3,-99
vqdeay11,9843592,Michelle Huckaby,1,0.1,0.9,4.5,-99
aesrby25,5857394,Gladys Farmer,1,-0.3,3.1,4.1,-99
tutcil08,6579786,Richard Granger,0,-0.9,2.3,1.9,-99
myause96,7346417,Kerry Dunston,1,0.2,2,3.3,-99
ztceqc73,7825588,Patricia Steenberg,0,-1.1,1,4.1,-99
qmllnh95,2261413,Gerardo Smith,0,1.1,3.2,4.4,-99
etqgbz38,6425891,Benita Brown,1,-1.7,0.1,2.4,-99
aqlyia50,1338559,Ryan Washington,0,-1.5,2.5,4.9,-99
zqhbxa95,9090371,Hazel Smith,1,0.2,2.1,3.6,-99
knwyiy81,3064010,Elizabeth Milar,1,-1.1,4.2,4.2,-99
odtoyh58,7174564,Tammy Logan,0,-1.4,1.7,1.5,-99
quomcb97,9687278,Howard Wallace,0,-1.3,1.2,3.4,-99
gvgdqm31,1545925,Inez Blue,1,-0.4,2.3,3.7,-99
osqtyq77,7682042,Rosemarie Smith,0,-1.5,2.6,1.9,-99
iykayd01,6780097,Ronald Ford,1,1.1,4.1,3.5,-99
trruzm29,4893134,Amanda Ramsey,1,0.4,5,4.5,-99
vgwpav66,6942851,Melinda Riley,1,-1,3.2,3.7,-99
jwsgbf66,6070411,Emma Sinclair,1,-0.9,1.2,4.4,-99
zmdijr05,1330842,Joseph Melton,1,-1.8,2.7,3.2,-99
rzmjqu25,7044583,Carrie Bush,0,-2.5,1,2.2,-99
tdnzsp20,2384685,Richard Conn,0,-2.2,1.2,4.1,-99
gzunwb04,4621239,Charlotte Davis,1,-0.4,1.2,3.6,-99
xbwtpm29,2475737,Harold Sutphin,0,-3.4,4.2,3,-99
tskife65,6232202,Kimberley Dietz,1,0,2.8,2.9,-99
vfpcxq61,0199317,Nicholas Rhodes,1,1.1,2.8,1.2,-99
fibcnt30,2060355,Hazel Berry,1,-3.6,2.5,2.7,-99
uwrnxu65,4181347,Joseph Ordway,1,-0.9,1.3,3.7,-99
cwjcby66,9888916,Margaret Luc,1,-2.5,4.6,2.9,-99
fuvqyx93,6901076,Tammy Vargas,1,1,3.6,4.5,-99
lchrpj43,3809454,Dianna Bass,0,-0.6,1.2,5,-99
cdnjxq20,7502931,Joseph Hardy,1,-1,3.3,2.3,-99
ujukpk85,6572449,Robert Bosley,1,-1.2,0.8,0,-99
wyxdnt60,1434882,Clifford Pries,1,-1.2,0.7,0.9,-99
ejsdjy59,5102967,Douglas Moran,1,-0.3,1,2.8,-99
xhltfz03,8611590,Ron Crews,1,0.4,4.3,3.3,-99
gyhabw33,2796551,Thomas Ruiz,1,-0.8,1.4,1.2,-99
ikblqf78,4054812,Marcus Springer,1,-1.1,2.6,2.7,-99
rtuchg21,7855443,Katie Kopp,1,0.9,1,1.2,-99
lkdgpp62,6250163,Kevin Mendez,1,-1.4,-0.8,-0.6,-99
tzlrru11,4530667,Allison Montoya,1,-2.3,1.7,2.8,-99
igyvie26,5855794,Ralph Blizzard,1,0.8,0.5,3.5,-99
zzmadl13,5735858,Charles Adame,1,-1.6,4.3,4,-99
xgizai69,9913437,Jacob Bird,0,-0.9,4.5,1.8,-99
fmukyo16,7946812,Korey Madrid,1,-1.3,-0,2.5,-99
ptgjqn65,8297788,Woodrow Vollstedt,1,-1.1,3.4,3.5,-99
nayxyq63,9694281,Tammy Nolen,1,-99,-99,-99,-99
twngqs80,5452954,Lena Smith,1,1.1,2.1,2,-99
hnfnth59,5940156,Jordan Alcaraz,0,2,3.2,3.3,-99
yonesl34,1249117,Vicky Richardson,1,0.6,2.1,1.9,-99
ncckyr84,5871499,Amber Berumen,1,-1.9,1.9,-0.3,-99
fsylfl20,4330424,Jean Stine,0,-0.1,4.8,1.5,-99
ptxxwq52,0766004,Felix Blumenfeld,1,1.5,3.6,4.5,-99
xtyoim78,6783161,Faye Martinez,1,-4.6,-0.3,-1.1,-99
ffeoda16,6698731,Gregory Smith,1,-0.2,2.3,2.3,-99
ohskkh18,7964826,Trevor Adamson,0,-1.7,0.5,2.8,-99
ixsoqt15,4477746,Richard Hong,1,0.6,2.6,4.3,-99
kpooyt62,1342838,Lucinda Schmidt,1,-0.8,3.6,4.1,-99
rdpgsx49,7302591,Richard Stewart,1,-0.7,3,4.5,-99
yqnppn97,4359422,Robert Dufrene,0,-1.7,2,2.7,-99
xyftpa23,5753721,Thomas Lewis,1,-0.2,1.9,4.2,-99
wzadox00,7994065,Sandra Butcher,1,-1,2,2,-99
vzouyx81,2457129,Richard Morales,0,-3,-4.9,-1.3,-99
koddfd50,1872049,William Vogel,1,-0.6,3.6,2.8,-99
hlyvcz39,6272247,Natasha Rahn,1,-3.3,-1.7,-5,-99
qpygto69,8930411,Peggy Hohman,1,-1.5,0.1,3.4,-99
vbmdme33,9559300,Jason Macgregor,1,-2.1,1.8,3.2,-99
gloruy37,7227966,Eric Franklin,1,-1.1,2.9,1.8,-99
vtjnzg36,3635056,Eddie Cimino,1,-1.1,0.5,2.5,-99
lbtjpy04,9954067,Elizabeth Loken,1,-2.9,0.5,3.5,-99
kwdsfl73,4428311,Truman Curry,1,0.7,2.8,3,-99
odriel84,3733533,Donald Mcdonald,0,2.4,3.8,3.7,-99
dffvhn48,2009096,Teddy Schmucker,0,-0.6,3.6,2.8,-99
uloxjn75,7499128,Becky Kent,1,-3.1,-2.2,-0.2,-99
njpxad46,8575212,Stanley Schradle,1,-1.8,2.7,2.8,-99
htimcs28,9135871,Robert Rice,0,0.7,4.6,3.9,-99
fgonvu57,8828572,Kris Ramos,1,-1,3.2,3.6,-99
cfzorm61,9931315,David Westlund,1,-1.7,2.2,3.9,-99
zebclk35,9852191,Dennis Hefferon,1,-1.5,1.5,2.9,-99
bxtfgk24,6487593,Alex Janes,1,0.7,3.6,3.1,-99
cifuij08,4935702,George Harkin,1,-0.8,3.9,2.2,-99
dmtbqr52,6367809,Frank Young,0,2,4,3.4,-99
duekmo78,8350454,Janice Wearing,1,-1.7,2.6,4.6,-99
vyveej11,5296445,Mary Alexander,1,-0.3,3.1,2.4,-99
crhhlr28,0540140,Santina Francis,1,0.2,1.3,2.2,-99
pzzneg66,5519353,Mike Dillon,1,-1.9,1.2,2.5,-99
gyxclf90,8992684,Thomas James,1,-1.3,3.5,4.2,-99
xpvonp41,3103497,Ann Manning,1,-1.6,2.3,-1,-99
zfknxt80,9249076,Vincent Hovis,1,-2.4,-2.9,0.6,-99
ymtgox50,8909331,Sierra Cagle,1,-2.2,-1.8,-3.9,-99
urvxkp49,0628803,Dorothy Jones,0,-0.7,2.4,2.9,-99
uitjxv41,8551935,Amy Wood,1,-0.3,1.8,3.9,-99
flvjqh38,6554305,Maurice Menden,0,1.6,4.1,3.3,-99
rkjtrm84,5201415,Michael Gephart,1,-2.3,-2.5,-0.2,-99
ifkvwb94,8902814,Gracie Jimerson,1,-1.5,1.7,2.6,-99
bsuajc19,3317208,William Cressman,0,-0.9,-0.1,1.5,-99
hgfydy45,1345613,Jose Neilson,1,-0.9,2.6,2.1,-99
ggokgv74,7538959,Jamie Fecteau,1,-0.5,-0.6,-0.6,-99
iypvmu28,3901260,Ralph Mcclaughry,0,-0,0.4,2.2,-99
ahzunj17,0022436,Brendan Dougherty,0,-1.9,3,5,-99
riqnnn61,9072329,Rebecca Jones,1,-1.4,3,2.2,-99
qaynqc41,3155022,David Shields,0,-1.1,1.3,1.5,-99
hkznuz72,4815019,Julio Crider,1,-4.9,-5,-3.3,-99
axkrjf39,7235041,Robert Blake,0,-1.6,2.9,3.1,-99
gnggvb41,6393107,Christina Stanick,0,-1.5,2.8,0.7,-99
ywskcu54,3311547,John Howe,1,-0.9,1.5,1,-99
likwzf57,5210695,Sabrina Evans,1,0.4,-1.2,3.5,-99
smnqji76,1919226,William Allen,1,-0.7,2,2.6,-99
prrjpj91,3687649,Traci Hussain,0,-0.6,1,1.6,-99
ghoheh61,4970551,Richard Head,1,-2,0.5,4.5,-99
xavpso40,1297476,Matt Westbrook,1,-0.8,0.6,4.6,-99
wssmzk19,5054449,Irene Hotchkiss,0,-2.6,0.1,1.3,-99
xhkuwd20,8812439,Lois Breedlove,1,-1.2,2.4,3.6,-99
yhinom20,4300102,Bruce Nelson,0,0.3,3.3,3.3,-99
jullxp32,0717553,Daniel Johnson,0,-0.9,1.7,2.1,-99
ajuthk17,0481689,Jodee Roper,0,-0.4,1.2,1.8,-99
kdlzie71,6656987,Dwight Schermerhorn,0,-2.3,1.2,2.8,-99
msiytp09,9031233,Sylvia Jehlicka,0,-2.9,-2.1,-1.4,-99
kttttm50,6888822,Janet Edwards,0,0.8,2.6,2.3,-99
cvywrq49,1727335,Betty Larsen,1,0.2,3.2,4,-99
htxjke71,1379981,Robert Fox,0,-2.6,1.9,2.8,-99
cdckom44,1427166,Arthur Baker,0,-0.1,2.7,3.9,-99
eapnhz87,2326302,Gina Pate,0,-0.2,3.8,3.3,-99
phyfsa41,4671452,Edith Miller,0,1.6,0,-1.1,-99
uotegm52,1479031,Barry Tull,1,-5,-5,-5,-99
vafqcc71,0804290,William Cardona,0,0.3,4,3.2,-99
axklnd70,9287161,Helen Garrett,0,-2.1,1.4,2.7,-99
shxajh82,1856069,Maurice Simmons,0,0.3,4,1.1,-99
hqgres35,4278249,Nicole Rosel,0,1.4,2.3,4.6,-99
hydkei85,0403541,Anthony Henderson,0,-0.7,2.1,3.8,-99
qvfvow56,7225294,Brian Blackston,0,3.9,4.4,4.6,-99
oehfgb12,2449571,Frank Replogle,0,-0.3,-0.8,1.3,-99
uklvxp85,9403845,Richard Glen,0,1.6,2.8,1.7,-99
fhwrvf76,0250998,Patrick Phillips,1,-0.2,2.2,2.2,-99
btilbw77,6579841,Miguel Hernandes,1,-0.8,4.3,4.2,-99
uaxhlz40,1594028,Eileen Brunner,0,0,3.3,3.2,-99
fvzfsh14,9099928,Ann Mccleskey,0,4.2,1.7,3.4,-99
yvyozg97,4996748,Delila Dowe,0,3.1,3.3,4.4,-99
wlhjcl85,1228168,Mathew Hamilton,1,-1,3.9,3.9,-99
vjblpv88,6042250,James Thompson,1,1.1,2.7,1.7,-99
gnpoas29,9398545,Garret Lemanski,0,1,1.9,3.8,-99
wveybc10,9190203,Abram Soto,0,1.1,5,5,-99
ilnobc82,5154899,Lucy Arocha,0,1.6,2.2,2.3,-99
olleks98,1990419,Melissa Smith,0,0.9,3.7,3.7,-99
texgah48,1582269,Elizabeth Adams,0,-1.1,3.3,3.3,-99
pdyoap84,7995959,Robert Light,0,0.8,2.6,1.9,-99
ptcymv88,7747698,Stan Bernal,0,-0.5,1.9,4,-99
bkzxet05,1335558,Holly Bonner,0,-0.3,2,4.5,-99
bavzvj39,0752731,Virgil Randall,0,-0.5,4.4,3.3,-99
zfnhqv83,1586228,Louise Pittman,0,2,1.9,4.2,-99
adfinh90,7880369,Charles Hubbard,0,2.5,2.5,5,-99
uyfaau01,7813305,Samantha Lockhart,0,0.3,3,4.4,-99
kyfyux04,8064218,Elsie Whisler,0,-0.9,3.6,4.2,-99
fkqnip09,9993922,Adam Wight,0,2.1,3.8,4.7,-99
wffqiq80,5438242,Clara Brown,1,-1.3,2.1,-0.8,-99
ousegy82,2650198,John Ellis,0,-1.2,3.8,4.2,-99
shfnne18,5991664,Inez Bryant,1,2.4,2.1,2.7,-99
ibtkmv43,5245084,Nadine Dulany,0,1.8,4.6,3.9,-99
jtuohd38,2709584,Kim Jensen,0,0.2,5,2.7,-99
adtkoc08,6798029,Eugene Whitehorn,0,0.3,4,1.4,-99
rlohxm95,7002461,Melissa Davis,0,-1.4,2,2.3,-99
qtberb48,2071887,Daniel Salcido,1,0.1,2.8,1.5,-99
wodlbv52,5107234,Nancy Bell,0,0,2.8,3.1,-99
votxvg87,0533100,Bridget Graves,0,-1.6,3.9,4,-99
doyrwp08,3961803,Cathy Way,0,1.1,1.5,4.2,-99
vbihjr76,6227350,Patrick Vulich,0,1.7,3.1,4,-99
jxwxcp14,1294942,Michelle Pettis,1,2.4,1.1,1.5,-99
elfmjp47,5312245,Susan Hillman,0,0.3,3.1,4.8,-99
vfjppm82,0593818,Elena Lucero,0,-1.3,3.6,4.2,-99
vufbuf10,1200836,Patricia Ordway,0,-0.4,2,3.9,-99
zfeqgz54,8296826,Joseph Bridgette,0,0.1,4,4.5,-99
jhahnr48,2034442,Marc Thomas,0,-1.4,1.9,3.3,-99
soobps41,3278469,Sidney Cox,1,-0.7,1.4,3.3,-99
oegjjp05,4038795,Kathryn Caldwell,0,0.2,5,3.7,-99
sgcbde03,8300588,Jeffrey Flanagan,1,-0.3,3.3,3.6,-99
jcwvyh12,2420015,Rebecca Marlor,0,-2.1,3.3,2.7,-99
fcntvd77,4483921,Josie Martinez,0,-2,3.3,3.4,-99
ucjfyd34,8422417,Mark Jones,0,1.7,1.8,2.8,-99
lidiwz30,9129319,Edward Mcwayne,0,-3.3,1.7,3.2,-99
aetdwn44,4183506,Dennis Amini,0,1.5,3.8,4,-99
oaxqid39,4711717,Harry Clopton,0,-1.9,1.7,2,-99
tvgzkf41,3343924,Michael Evans,0,-1.3,2.3,2.5,-99
zbopwj21,3359394,Robert Perry,0,0.8,2.5,2.6,-99
psmxee20,0805094,Susie Goodwin,0,-0.9,3.3,4.4,-99
gqvbid73,7332694,Lina Mullings,0,-0.2,3.4,4.2,-99
cjfgme31,9077461,Allen Seyer,0,-1.5,3.2,2.1,-99
dydymm65,8699455,Sylvia Chesser,0,-1,0.8,3.8,-99
sztmfu12,1437687,Harry Cullen,0,-2.6,5,1.4,-99
bulvik90,5688660,Deborah Gatewood,0,-0.2,4.7,2.9,-99
ryjgid14,9629524,Archie Belliveau,0,-0.3,2.3,1.1,-99
himxxd54,9701317,Leilani Bauer,0,-1.1,2.3,3.8,-99
huvuvb52,0106556,David Jensen,0,1.2,2.5,2.3,-99
cihvim19,3077129,Kimberley Holloway,0,-1.8,3.8,1.5,-99
cbvtte44,0595082,Kent Smith,0,-4.2,1.4,2.5,-99
jlyqyt76,0075399,Karen Friend,0,-0.7,1.8,1.9,-99
cecxxq44,8689774,Gerald Ramos,0,-1.4,1.5,2.9,-99
awfszb13,0892532,Diane Dumas,1,-2,2.3,3,-99
zwqcel11,9697739,Andrea Capobianco,0,-99,-99,-99,-99
jadkrr65,7379883,Alice Chapman,0,0.1,1.3,1.9,-99
khzfkc82,2675604,Jeff Hunt,0,-0.4,3.7,3.9,-99
cmvjix62,5604683,Margaret Stewart,0,-0.2,3.5,3.8,-99
mgborx51,4030156,Gerald Emmi,0,-0.8,1.1,4.4,-99
ukvbaq06,2122733,Christina Teague,0,0.4,2.7,4.4,-99
cicwnz05,8204713,David Morad,0,1.2,-1.7,0.5,-99
kobigu80,5649651,Jeannette Larson,0,-2.4,1.2,2.2,-99
wbetby47,6513977,Charles Craig,0,-2.2,3.5,4,-99
knofca14,4480351,Jerome Noland,0,-1.5,1.7,3,-99
kppflk18,4900931,Trevor Feinberg,1,0.8,3.1,3.1,-99
rkbniq18,1310636,John Robinson,0,2.2,1.5,3,-99
fsmzxb08,6232536,Paul Hayes,0,1.1,3.6,3.5,-99
loemcb96,0666350,William Manson,0,-1.9,-1.9,3.3,-99
bfhjdi50,4007843,Marlys Olson,0,0.2,1,4.2,-99
tquoia42,3797888,Anna Baker,0,-2.9,-0.6,0.6,-99
mzvpkl04,6000872,David Mccray,0,1.8,1.3,4.6,-99
mugpqp46,8625398,Marty Kinard,0,-0.7,1.3,2.1,-99
msrtzz40,9801298,Wayne Lee,0,-2.4,1.8,1.6,-99
iiaqfd20,3461007,Dorothy Gardner,1,-2.5,0.1,1.5,-99
aavjeo92,7803021,Juan Rossin,1,0.5,4.3,3.3,-99
ehqsgl40,1945314,Thomas Kerney,1,-1.2,0.7,2.9,-99
ezgcph01,2832700,Roberta Dougherty,1,-1.2,2.3,3.1,-99
beykuv23,1451680,Luz Miller,0,0.3,3,2.8,-99
shbnbq76,8748074,Harriet Junes,0,1.6,4.5,4,-99
upqfcr61,9808813,Joshua King,0,0.9,2.8,3.1,-99
xhlvwb38,9970988,Maria Ward,0,0.4,3.1,4.6,-99
bspohi93,7726190,Joanna Rozek,0,0.9,2.6,3.5,-99
fzaaes15,8446510,Erlinda Fowler,0,0.2,4.4,4.3,-99
bwrvzc73,3682983,Brad Castor,0,5,5,5,-99
ofegre31,2812360,Kevin Knudsen,0,-1.1,3,0,-99
vzrvaa45,7142031,Damon Ovington,0,-0.3,2.5,3.8,-99
xjzxis97,2586322,Gary Hernandez,0,1.2,3.5,-1.1,-99
xuqszl82,6685293,Tiffanie Jackson,0,-1.1,4.6,3.6,-99
ihingi01,3045626,Leslie Malone,1,-1.3,2.3,-0.7,-99
lvhgqg46,4423533,Myrtle Hales,0,-3.1,-0.1,1.6,-99
erxivh44,3756046,Albert Lukas,0,0.7,0.6,-1.4,-99
albsgl22,4813894,Harold Mott,0,0.5,2.2,3.7,-99
ldzvow93,9669817,Sarah Wilson,0,-4.4,-2.7,-0.8,-99
pdmdez11,1221400,Robert Nicholson,0,1.6,2,2.8,-99
izejpg79,2545785,Alicia Seavey,0,3.2,4.5,3.4,-99
pwnikr98,8376323,Rocky Tango,1,-1.3,-0.2,1,-99
hrgaly14,7382365,Sean Young,0,-2.8,-1.7,-2.5,-99
mawkat56,0122125,Andrea Ack,0,-2.2,3.7,1.1,-99
vsjtnn03,4075823,Lupe Yoes,0,0.3,4.6,4.4,-99
vagbbm97,2852610,Robert Quiroz,0,0.5,4.6,3.4,-99
ztjbjw43,3858582,Dawn Meyers,0,1.9,3.1,5,-99
zmxjuy23,0385437,Ronald Vang,0,0.6,4.8,3.4,-99
owetvd30,1186803,Mary Anderson,0,-2.1,2.3,3.5,-99
qdghyt97,5027444,Juan Robles,1,-0.3,0.5,1.4,-99
dliqem79,7848670,Marilyn Lile,0,-0.5,3.1,3.3,-99
vsbhuu32,7047365,Carol Keith,1,1.2,4.7,3.7,-99
blgneh27,9642271,Ronald Burnett,0,0.1,2.9,1.1,-99
cblvnz90,1937509,Melvin Metcalfe,1,1,4.4,4.2,-99
kxicde01,0853040,Cary Mills,0,0.9,4,4.2,-99
lslubz63,5342724,Ronny Correa,0,1.1,2.9,3.7,-99
mqjimi24,1487356,Richard Carr,0,2,1.9,2.5,-99
egmrcu85,3939951,Danny Gramby,1,-0.9,4.3,4.7,-99
hlwuut68,2539382,Nicole Ingram,1,1.7,4,4.4,-99
zswzwx58,4127125,Paul Collins,0,0.3,0.3,4.4,-99
eyhfyo62,2836292,Gita Cameron,0,-0.1,1.2,5,-99
kssgsl98,4200053,Ruth Thomas,0,-1.2,2.2,2.3,-99
wbkpia93,9667240,Valencia Funk,0,-2.2,1.3,4.6,-99
alwcno20,1568145,Lupe Cochran,0,1.6,4.6,4.5,-99
rnxyua33,0572346,Errol Edson,0,-0.5,3.1,4.5,-99
mrrdeb67,3473150,Ruth Anderson,0,-2.2,3,4.2,-99
kbcqfs41,4330124,Chester Neault,0,0.5,2.3,3.7,-99
gahhaw18,8204032,Mary Theiss,0,-0.8,0.5,3.1,-99
myywmy30,1219445,Nicole Huntley,1,-2.1,2.9,1.8,-99
oykrcm76,3409921,Cody Carlow,0,-0.5,2.2,1.5,-99
tuxthe74,3898163,Michelina Loy,1,-1.3,2.7,1.3,-99
ofhrmu25,3312247,Elna Depner,0,1.9,4.4,4.9,-99
ansqzg48,5020591,James Miller,0,-1.8,4.3,4.8,-99
eskrga74,1835657,Mary Duby,0,1.3,3.3,2.8,-99
gvcxwg14,8545074,Wilma Credi,1,0.3,3.1,3.2,-99
kkkbui28,2302374,Serena Faulk,0,0.1,2.8,4.7,-99
tmcand72,7859260,Ryan Figueroa,1,-2.1,-1.2,0.9,-99
nigdgx49,1851373,Charlotte Garcia,0,-2.7,3.1,3.7,-99
ramqqi14,5169196,Mary Walker,0,0.2,-0.1,0.5,-99
jzmwvx31,5351139,Jeremy Chapin,1,2.1,2.4,3.4,-99
rdpuat73,1719869,Douglas Johannes,0,-1.1,0.9,3,-99
nwqttd68,3674546,Bradley Elliott,0,-1.6,2.2,2.2,-99
uvmung72,4722144,Laverne Hardy,0,0.5,2.9,4.4,-99
codpak63,4951954,Jeremy Ericksen,0,-0.7,3.3,4,-99
ohndxr06,3511235,Donald Russell,0,-1.6,3.1,3.2,-99
lagofv74,9088107,Terry Riffe,0,1.1,3.9,1.5,-99
thxsck03,1915667,Marie Zieba,0,1.8,2.5,4.8,-99
evkguu79,3788148,Walter Oliver,0,1.4,4.3,4.8,-99
kehzyp42,6480637,John Valentin,1,-0.3,3.3,3.4,-99
qyqamf94,1859875,Nicholas Gabriel,0,-2.3,1.9,0.8,-99
lzonjm25,1945851,Blanca Stevenson,0,-1.7,4.5,4,-99
qckrnp58,8248736,Michele Virgil,1,-1.2,3,2.4,-99
bledem81,6629569,Eric Turner,1,-3.2,1.4,3.6,-99
vupwfp81,7520564,Alexander Morrissette,0,-0.5,0.3,1.6,-99
ogdqbd22,4100506,Robert Jennings,0,-1.3,1.8,2.7,-99
ovfgmu82,9487354,Jay Byrd,0,-1.8,4.7,4.1,-99
knpnby28,1186662,John Boggio,0,-1.7,0.6,-0.3,-99
knanpu27,0990583,Jeffrey Webb,0,1,3.8,3.5,-99
dgebgk95,0672318,John Sipriano,0,0.5,4.1,4,-99
neotkz81,1841109,Marianne Fecteau,0,-0.4,2.9,4.5,-99
cwzozg54,5696224,Raymond Ward,0,0.2,1.2,2.9,-99
ezrbnr71,1536637,Harriet Perry,1,-3.3,-3.3,-3.3,-99
wqxubp48,3660036,Alice Lindquist,0,-0.8,3,2.5,-99
