uw_netid,student_no,student_name_lowc,premajor,activity,assignments,grades,pred
omtbmy40,4368948,Evelyn Commings,1,-1.8,3.4,3.3,-99
snwxxq22,8052529,Donnie Clancy,0,0.6,2.9,3.3,-99
avgesd17,5563450,James Waverly,1,-0.1,3.1,3,-99
jrnjfm79,2222655,Bruce Mangual,1,-0.9,3.6,3.4,-99
yncidr80,6820976,Gayle Jefferies,1,-1.4,0.1,4.2,-99
bsphsi06,5445854,Tamie Miller,0,-1.8,1.4,2.5,-99
kkrmkc05,3608098,Leila Moore,1,-0.7,3.4,4.7,-99
vsrbkq97,7045796,Jason Sanchez,1,-4.9,-4.6,-5,-99
ttqylk62,7325074,Joan Bergeron,1,-1.6,2.8,4.6,-99
ledbmb38,8173248,Erasmo Waroway,1,-3.2,-3.1,-3.3,-99
plydws73,5858855,Jessica Dettloff,0,-1.2,4.3,3.4,-99
xgnipr10,3738091,Gilberto Rains,0,-2.1,3.2,2.7,-99
bulfyb78,9376178,Timothy Grady,0,-1,3.2,3,-99
mcsphg56,9870571,Ann Martens,1,-0.1,1,4.5,-99
rigebd24,4010193,Frederick Smith,1,1.3,2.1,4,-99
gvzzxm77,0177471,Stephen Emilio,1,-1.9,2.5,-0.6,-99
ixduqf18,1640326,David Hulsizer,0,1.6,4.3,4.5,-99
idsssz45,2887985,Ted Pangelinan,1,-2.8,4.2,4.5,-99
vwfceb06,1251866,Albert Magee,1,-1,1.8,3.9,-99
wazvrx07,7142731,Vanessa Wightman,1,-1.8,2.9,0.9,-99
nzyook12,6513979,Jennifer Hollyday,1,-1.4,1.6,3,-99
kufrgq44,4963341,Edwina Thompson,1,-0.3,3.1,2.8,-99
xdycpr82,8581635,David Tippets,0,-2.4,-2.1,-2.1,-99
kzxegj10,0791201,Nancy Patrone,1,2.5,3.8,4.7,-99
xiaqpl25,2746998,Marie Lenning,0,-1.1,2,2,-99
wsmswu71,1185448,Carl Hensley,0,-0,3.2,4,-99
evrbrp03,1224534,Lloyd Barnes,0,0.7,2.1,1.4,-99
huckco28,5804233,Bertha Shor,1,2,3.6,4.4,-99
jkslpr72,1122603,Todd Lee,0,3.4,3.8,4.6,-99
fqquda04,0726973,Erin Geer,0,-2.7,1.7,2.3,-99
ullygy35,0017981,Miriam Mier,0,0,3.7,3.7,-99
kolrfv19,0870844,Jason Paige,0,0.1,2.8,2.4,-99
fjqnyo25,2392856,Robert Gerry,1,0.3,4.3,2.6,-99
txbzfg96,8966669,Isabel Davidson,1,1,2.2,3.1,-99
ocsloh97,6058090,Harry Lester,1,-0.6,4.1,3.8,-99
rlznlz11,9598281,Charles Finch,1,-0.4,2.6,2.1,-99
dqrgcu01,8713411,David Bornstein,1,-1.1,4.7,4.3,-99
cbsfrq60,9870290,Susan Anderson,1,-0.5,2.4,2.6,-99
uwesfu59,7435091,Patricia Glasser,1,-1.5,2.5,1.7,-99
oyvgta13,8959304,Daniel Wescott,1,-1,2.1,2.6,-99
uhfrnc47,3311158,Mark Ericson,1,-2.8,1.2,-1,-99
mxhiyu43,4269473,Lisa Bates,1,-1,2.1,3.3,-99
osxvsi42,2386789,Ronald Goss,1,-2.6,1.7,1.5,-99
ycyxaz92,6379534,Clayton Sessoms,0,-0,4.5,4.3,-99
qiqqxj23,6562940,David Stewart,0,0.7,3.3,3.8,-99
dkywru67,8047092,Genevieve Mccrae,1,0.1,1.8,3,-99
nbsnak71,0545514,Becky Shimizu,1,2,3.8,2.4,-99
ukcqxd00,1897340,Kyle Canby,1,-1.6,3.1,4.1,-99
arjbxp65,2849619,Jeffrey Cloud,0,-0.3,4.1,4.8,-99
dshuvd73,7138156,Stephanie Edell,1,0.3,3.8,3.8,-99
rfdzgs29,7914915,Robert Martel,0,-0.4,3.3,4.4,-99
gnxlaq03,4463414,Amelia Howard,1,1.8,4.7,3,-99
dmtmoy03,6129854,Diane Belisle,1,1.7,1.3,3.9,-99
yvgrcn65,1341516,Robert Curry,1,-2.1,0.5,4.4,-99
nihtbj60,8722743,Adam Mohr,1,-99,-99,-99,-99
vsbmhu14,9030180,Michael Elsass,1,0.8,2.2,3.8,-99
zbrxto67,1027782,Willie Bower,1,-1,2.7,2.4,-99
ycnack49,4049517,Harry Finley,1,1.2,3.6,3.4,-99
amiiyd84,7832126,Pat Raber,1,-1.7,1.7,2.1,-99
oebryy52,5986386,Larry Olsen,1,-0.9,4.8,4.4,-99
cjctcn82,8526236,Dawn Santos,1,1.6,3.9,3.4,-99
ppdxno49,0354728,Chris James,0,2.9,3.7,4.3,-99
tvsfdu41,0681091,Albert Omeara,1,-1.4,2.6,3.9,-99
cfkkwt66,8624805,Dale Holifield,0,-4,2.2,3.7,-99
exfzws02,2393269,Russel Hailey,1,-1.3,-1.4,0.5,-99
xdknse52,8976041,Wanda Gaskin,1,-1.2,0.4,2.8,-99
gdhijw13,3818087,Robert Humphries,1,0,1,2.5,-99
qaxycz89,6968101,Manuel Smith,1,0.1,3.2,4.1,-99
gbaxme77,0552312,Darlene Casey,1,3,4.5,2.5,-99
ryhmen76,8601030,Milton Pope,1,-0.8,3.4,4.9,-99
jreptt66,0158425,Kristen Gurry,1,-1.2,2.3,1.9,-99
hqksyu81,0907426,Walter Anderson,1,-0.6,1,2.3,-99
wxdtyo92,6265619,Stanley Worth,1,0.5,1,1.2,-99
nwmekl42,0813012,Walter Brown,1,1.3,3.7,4.8,-99
hnwhwh88,5547421,Neal Anderson,0,-1.1,1.7,1.6,-99
ymlyas37,7224626,Stephen Garth,1,0.3,3.4,4.6,-99
ltjpxq38,6937383,Donnie Contreras,1,-1.2,4.5,4,-99
agemnc73,1322595,Yi Huff,1,-1.8,0.9,3.5,-99
bwozrc19,1319052,Son Mcintosh,1,-0.1,2.7,2,-99
lbpwxl76,4706105,Joe Gadson,1,-0.1,1.3,4,-99
gbfqtm42,6019517,Louvenia Marc,0,1.2,3.2,2.7,-99
onwghm58,6123210,Martha Rocha,1,-3.1,0.3,2.2,-99
bpxwce06,1413142,Jimmy Maldonado,1,1.9,3,4.9,-99
oczfmh30,5996403,Joyce Jones,0,1.5,3.2,3.6,-99
ylwyet88,1216167,Lois Cotton,0,0.4,2.3,3.1,-99
qodlgb12,7652175,Clara Cornell,1,-0,4.4,3.6,-99
pheupo99,4157145,Charles Fletcher,0,0.5,4.1,4.4,-99
fevsve86,7095240,David Earl,1,-2.6,3.4,3.9,-99
quuqka46,6716151,Patricia Muir,0,2,3.7,3.4,-99
hqppbm27,6514287,Molly Woods,1,0.3,3,3.1,-99
uhlmtc62,1885765,Melissa Tripp,1,-0,3.6,4.3,-99
kqgelp29,8658274,Norman Caceres,0,-0.2,4.5,4.9,-99
wopyur35,8260101,Ronnie Vangieson,1,-1.2,3.9,2.3,-99
gabune26,1397233,Lorna Sanders,1,1.6,4.3,4.8,-99
oaozfn98,9436502,Eric Buckley,1,0.6,2.3,2.9,-99
kxtqfn23,8576655,William Britt,0,-3.3,-2.7,1.9,-99
nhivkd73,2932934,Paula Blanton,1,2.2,4,4.1,-99
ygjopw50,2027723,Elizabeth Blake,1,1.8,2.1,3.2,-99
qefgml10,4747849,Deborah Richards,1,-1.2,2.7,4,-99
oabiwf20,5355597,Alva Steen,0,0.8,4.1,4.9,-99
snstmi78,5869179,Michael Castagna,1,-1.7,3.3,4.6,-99
qpjjuh15,8492271,Bernardo Parker,1,-0.5,3.3,4.7,-99
rdxjlm36,2316943,Rosemary Taylor,1,-0.5,2.4,3,-99
jwdttv65,6676657,Cynthia Landefeld,1,1.2,3.9,3.1,-99
afaxpl93,8933064,Jennifer Notice,1,-4.5,-4.6,-3.3,-99
ejclgx79,6835080,Deborah Petty,1,0.1,1.9,2.1,-99
tappvv34,6055619,Manuel Lucas,0,-1.8,3.9,4.7,-99
ozuexc34,2008716,Terry Thomas,0,-1.6,4.1,4.4,-99
goywsv23,9643187,Glenn Edwards,1,0.3,1.5,2.6,-99
iskpef94,7943370,Barbara Gross,1,1.2,0.1,1.5,-99
tzxmvz04,6182075,Constance Snow,1,-1.1,-1.2,-0.1,-99
cixgpp39,4746652,Kristi Clark,1,0.1,2.7,4.1,-99
nzjrxv39,1370261,Denise Pfau,1,-2.8,-1.3,0.2,-99
nixpoy47,4598717,Josiah Taylor,1,1.4,1.8,1.9,-99
snoalt59,8251387,Betty Sheperd,1,1.1,2.4,4.6,-99
thrtok65,1362164,Tina Avant,0,-2.5,-0.4,-0.2,-99
lenseh59,3075447,Karen Flood,0,-0.9,2.7,4.9,-99
bjlcqe20,7795130,James Robinson,1,-1.1,1.6,3,-99
ytogdj66,4766533,Edgar Bowden,1,-2.3,-2.3,0.6,-99
currgv02,0575010,Janessa Pridgen,1,0.8,4.5,2.9,-99
dymtyp26,3755780,Kenneth Jones,1,0.8,4.1,3.9,-99
vmvvku59,7032805,Gary Wheeler,1,-0.9,-1.2,5,-99
omcyfb52,7351174,Angela Bumgarner,1,-0.3,2.9,1.6,-99
jxaxhh53,2673729,John Omar,1,-1.1,2,3.7,-99
qjiflr75,4675338,Barbara Grubbs,1,1.8,4.5,3.2,-99
ignsgh83,0423678,Thomas Holladay,0,-2.3,2.7,4.1,-99
cobigv10,3885931,Estelle Ramos,1,-3.1,-3.3,1.6,-99
eeovll14,8159564,Brian Sullivan,1,-0.1,2.3,3,-99
vegxql81,2208982,Norma Nicholls,1,-1.1,4.4,4.6,-99
aqwqab12,3983815,Gerald Borton,1,1.4,3.2,2.3,-99
uosdou60,2117951,Mary Weston,1,-0.1,3.1,3.2,-99
kxarup81,5283297,Harry Davis,1,0.7,2,2.5,-99
zwwrjz12,3807198,Jenny Miller,0,-0.3,0.2,0,-99
vmxbwk02,3418922,Kristen Freeman,1,-1.6,3,4.8,-99
uwcsnh19,1176983,Margaret Mcnamara,0,-2.2,1.5,0.7,-99
qaqewe96,5502386,Edwin Hedrick,1,-2.8,-2.4,-1,-99
dyqoiq62,0945830,Edna Eaker,1,-1.3,2.7,3.8,-99
llnfjb80,6606068,Brenda Griffin,1,-2.1,-0.4,4.1,-99
usjomg17,6080836,Rebecca Lewis,0,-3.2,-1.8,0.3,-99
fqwfjd05,1585849,Lois Mcdonough,1,-3.2,3.1,3.2,-99
xhhkxf87,0769737,Harold Tomopoulos,1,0.4,1.1,4.5,-99
odtecr44,6974496,David Walton,0,-0.1,3.6,3.2,-99
tppwfx35,7456608,Phyllis Stinnett,0,-0.2,1.5,1.8,-99
upmwml31,4714617,Therese Fisher,1,-3.3,1.2,0.7,-99
pbpnhx86,1553705,Wayne Howell,1,0.4,3.2,4.6,-99
toognz40,9179363,Colette Evans,0,-1.1,2,4.5,-99
zjovmn03,5008700,Yvonne Weiner,0,0.3,3,1.9,-99
aenglg65,0419620,Lynette Vazquez,0,1.8,4.4,4.5,-99
dvsznx80,8512417,Melissa Watkins,1,-0.3,2.4,4.2,-99
jmmvst33,3938573,Travis Smith,0,0.6,4.3,2.1,-99
djqhkx56,7622206,Bettie Neave,0,-3.7,0.9,3,-99
qftwkq72,1642566,Deborah Vaughn,1,-0.3,2.9,3.5,-99
xlrwox98,4618957,Antoinette Hatch,1,-3,-1.4,2.4,-99
hkhfny05,6184635,Alec Mcgowan,1,0.4,4.6,3.7,-99
lyytqp47,3961247,Shannon Vaughan,1,-1.6,3.7,2.9,-99
byfvek23,6015464,William Drees,0,1,1.9,3.1,-99
pvurxh74,4035118,James Fields,1,-0.8,0.7,1.2,-99
ktundx95,7907539,Marlen Topping,1,-2.7,-0.7,4,-99
godsvj96,2254587,Ginger Waites,1,0.1,4.6,3.8,-99
gfveeb88,3797505,Ronnie Neville,0,0.7,0.6,3.2,-99
jtecrn02,1135365,Walter Anguiano,1,0.7,3.9,3.2,-99
zqufpv09,4045190,Lillian Waggner,1,-0.7,2.9,4.9,-99
zwlmzc50,3987807,Mary Omeara,1,-0.1,3.8,4.5,-99
qrrrmm61,6768442,Robin Marks,1,-0.5,1.1,4.3,-99
nikkcw68,4404399,Alfonso Kubo,1,0.7,4.1,4.2,-99
naxkoe45,9946049,Arthur Hawley,0,-0.6,2.8,1.3,-99
ekfgct92,5637760,Robert Andrews,1,0.5,2.7,3.5,-99
rdhfoh09,4070795,Cynthia Gholson,0,-1.2,0.6,2.7,-99
eblpbr06,2619470,Karl Foley,0,1,4.1,4.4,-99
vsiquj00,0035778,Kathleen Smith,1,-1.8,-0.5,2.1,-99
iltppl18,9466792,Sophie Fritz,0,-1.2,2.7,4.9,-99
wqqxkb18,5272887,Robert Pritchett,1,1,2.8,4.2,-99
gnfwnx44,0081695,Patrick Martinez,1,-0.2,4,4.4,-99
gpfybl29,2781162,Ruby Guajardo,0,-1.4,1.7,1.5,-99
blqtpm54,8906086,Richard Santiago,0,-1,2.5,3.5,-99
ljpmzd17,8749381,Brad Stebner,1,-0.2,2.7,3,-99
islzyc18,3994733,Faye Hoppe,0,-1.2,3.5,3.3,-99
yoebqm22,5239242,Billy Morgan,1,2,4,2.9,-99
oabexx21,5839615,Michael Hernandez,1,0,4.9,4.5,-99
zrmxds68,8018286,Cory Walsh,1,-1,4,1.6,-99
uicqeh98,9620087,Fred Kretschmer,1,-0.6,1.4,4.5,-99
kfozwi75,2559272,Richard Cooper,1,-1.6,2.1,3.7,-99
duwzkk26,0118916,Warren Erlebach,0,-2.2,1.4,2.7,-99
tijxvg32,5119336,Connie Pinkston,0,-2,1.6,3.9,-99
tixhgp56,0195136,Mai Owen,1,0.3,1.8,3.6,-99
yhhkiv11,8638895,Donald Matthews,0,-3.4,4.4,3.7,-99
jbcxpe82,8101612,Felicia Swensen,1,-0.1,3.4,4.2,-99
mdkerl63,3559167,Carole Blight,1,1.3,3,2.2,-99
jezuge84,6229575,Lynn Parker,1,-3.7,3,3.1,-99
zyocby49,8540485,Edward Lee,1,-0.8,0.9,3.4,-99
jrimws83,7193090,Maurice Miller,1,-2.5,4.1,3.5,-99
qkifsz42,0840891,Sirena Larson,1,1.4,3.4,4.6,-99
egtvgo52,8833528,Yolanda Lockhart,0,-0.7,1.2,5,-99
zevoqa50,3062916,Daniel Cano,1,-0.5,3.3,2.2,-99
zmdwec59,1070086,Daniel Bierman,1,-1.3,-0,-0.6,-99
mvtuto40,5937032,Verda Duncan,1,-0.8,2.1,1.5,-99
hevfux50,4739547,Cheryl Aube,1,-0.4,1.4,2.9,-99
apjmrt86,1575803,Ramona Dixon,1,1.3,4.6,3.1,-99
qcyfny20,6449375,Thurman Griffith,1,1.5,3.8,3.8,-99
rpgjar60,3770529,Kerry Morales,1,-0.8,2.6,1.5,-99
ydniel16,8028870,Damon Ethridge,1,0.6,1.8,1.2,-99
yyliyf69,4949037,Kevin Hailey,1,-1.2,-0.8,-1.1,-99
fujfak97,1238694,Tracy Smith,1,-2.1,2,2.9,-99
tswhud73,4473760,Robert Taylor,1,1.5,1,3.6,-99
pyhaeq90,0732136,Alan Tolbert,1,-1,4.7,5,-99
ksqjvl92,4720137,Darrell Shockley,0,-0.6,2.9,2.5,-99
zkdkru81,8934927,Chad Mcfadden,1,-0.8,1.3,2.5,-99
xcocif93,9902069,Dale Jobst,1,-0.8,2.9,3.5,-99
nydfyu14,1206635,Jocelyn Polak,1,-99,-99,-99,-99
afhezo41,1508225,Kimberly Gorney,1,1.2,2.2,3,-99
niktmn40,4548023,Antonia Ballard,0,1.8,3.2,4.1,-99
wjofqf24,0455970,Helen Allison,1,1,2.2,2.3,-99
lbleag88,5489078,Cesar Kong,1,-2.2,1,2.1,-99
rkauat55,0832428,Carla Tancredi,0,-0.3,4.4,3,-99
sxbqdo62,1358411,Ashley Molder,1,0.7,2.7,4.2,-99
froobl04,7589439,Claude Schurz,1,-4.8,-1.2,-1,-99
hjgcmt15,0949693,Christina Keough,1,0.4,3,2.8,-99
oixbcp90,6757565,Tanner Lauer,0,-1.2,0.8,2.8,-99
phmeie38,0689758,Jeanne Kucharski,1,1.6,3.1,4.1,-99
tyotel32,9072673,Guy Przybyla,1,-0.6,4,4.3,-99
kunjdr78,7490135,Paul Hirsh,1,0.1,4.2,4.4,-99
cnnjuh40,8785175,Glenna Raether,0,-1.2,2.9,2,-99
bauixg46,2527503,Brian Navarez,1,0,2.4,4.8,-99
bfxqnd68,0625715,Lois Crotts,1,-0.8,1.9,2.7,-99
osztby59,9763897,Ginger Williams,0,-3.3,-4.9,-1.5,-99
fcjzpy02,8118133,Keith Bigley,1,-0,3.7,3,-99
bodxsn75,6924884,Adam Swick,1,-3.3,-1.7,-5,-99
htiffi02,0800798,Kari Brown,1,-1.2,0.7,3.4,-99
ywbndu18,3601764,Anthony Lowery,1,-1.6,2.5,3.3,-99
nsaatw61,7874978,Susanne Kennedy,1,-1.2,2.7,0,-99
hqkacz47,5386869,John Voorhis,1,0.2,3.7,4.9,-99
irqzhc08,2081509,Reginald Mcmillin,1,-2.8,0.9,3.4,-99
atfslc07,4706002,Marilyn Evans,1,0.7,1.9,2.9,-99
ycwwbj47,8856567,Clyde Morrison,0,2.4,4.2,3.6,-99
jgwcrd60,2018475,Richard Fenn,0,-0.2,3.3,2.7,-99
jqonrq15,4742932,Willie Stein,1,-3,-1.7,-0.1,-99
vlwcga42,4100620,Jennifer Wines,1,-2.3,2.4,2.5,-99
fftanh24,9615117,Scott Bowens,0,0.6,4.7,4.7,-99
ehuaky43,5065011,Thomas Fellin,1,-1.1,3.6,3.3,-99
uptznw57,9123248,Anthony Sherwin,1,-1.6,2.7,4.1,-99
ahumqa82,3928497,Savanna Hirsch,1,-0.8,1.8,2.2,-99
bitvvn25,9672398,Edward Dawson,1,0.9,4.7,3.1,-99
lulxsl11,6008694,Sandra Walker,1,-0.2,3.9,3.4,-99
ypajpf83,0836096,Kimberly Riley,0,2.3,4.1,3.8,-99
iouxox36,8746391,Tom Kesner,1,-1.6,2.3,4.8,-99
vwpuiv44,8761555,Edwin Kelly,1,-0.3,3.2,2.4,-99
ohsmyb35,4402609,Robert Lecompte,1,-0.3,1.2,2.1,-99
gceczb73,1444165,Zelma Watson,1,-1.6,1.4,2.4,-99
xhxxli08,7907888,Jacqueline Luciano,1,-0.9,3.5,4,-99
xdapby70,2853440,Johnathon Taylor,1,-1.4,2.8,-1,-99
wohvev64,1466553,Cecil Fenelus,1,-2.4,-3,0.7,-99
kblmqj08,2487048,Thomas George,1,-2.2,-1.8,-4,-99
cdcsrx59,5535506,Agnes Malik,0,-0.3,3.1,4.2,-99
dvsllj66,9879935,Sandra Lopez,1,-0.3,2.1,3.9,-99
qjakvz53,2336310,Bruce Parker,0,1.8,4.1,3.4,-99
rytryn49,0606348,Gary Williams,1,-2,-1.7,0.3,-99
bzqlrx10,4257654,Jesse Coan,1,-1,3.3,2.9,-99
cwdtjd27,7978565,John Sims,0,0.2,1,1.5,-99
vghstl61,7704423,Anita Downs,1,-1.2,0.8,1.4,-99
rdnbni07,9436599,Bettie Costa,1,0.4,0.3,-0.4,-99
yctknj44,3227222,Vanessa Knoll,0,0.8,4.2,2.4,-99
betzsu37,0063795,Howard Smith,0,-1.8,2.9,3.8,-99
zgwenk38,3921933,Scott Louis,1,-1.5,3.1,2.2,-99
vahoqg96,8116658,Matthew Moran,0,-1.1,0.9,1.6,-99
gsyxwy52,8662496,James Tuttle,1,-5,-5,-3.3,-99
lbxmpb04,4139426,Melissa Rodino,0,-1.4,2.3,4.6,-99
hhbpfs67,0867023,Arnulfo Weitzel,0,-1.4,3,0.8,-99
havqhx64,7823127,Connie Cropp,1,0.3,2.1,1.1,-99
umroli18,8916676,Summer Crain,1,0.6,-1.3,4.1,-99
hktooh08,8684131,Alice Tucker,1,-0.5,2,2.3,-99
zyspjf37,9759660,Belinda Foster,0,-0.7,1.7,2,-99
evcmcn74,1227752,Laura Reichard,1,-1.6,0.4,4.5,-99
gifscp40,3603699,Andrew Todd,1,-0.4,2.2,4.3,-99
fjmoou71,7178402,Jeffery Williams,0,-1.9,0.7,1.4,-99
qflwgh33,0866330,Dawn Reeves,1,-1.4,2.9,2,-99
ldspgw87,1798560,Regina Hunter,0,0.4,4.9,3.9,-99
uofsai22,3187591,Stacy Williams,0,-1.9,2.9,2.3,-99
gxjwkx31,7624229,Javier Bailey,0,-0.9,2.5,2.4,-99
vecwfq97,9843743,Philip Ramsay,0,-1.9,2.5,3,-99
ptieog95,7411189,Silvia Wyatt,0,-3.1,-1.9,-0.6,-99
zhudns01,9576388,Josue Holthaus,0,0.5,2.9,2,-99
saymdf05,6780388,Cody Nickels,1,0.4,3.2,3.3,-99
rmseai71,2565557,Misty Whittemore,0,-1.7,3.7,3.6,-99
raecku71,9787481,Lane Morris,0,-0.2,1.8,4,-99
zadqvr44,1868268,Annie Ayers,0,0.3,3.4,3.1,-99
gkxuec98,5513144,Jane Baham,0,-1,0,-5,-99
hptxjw48,9605161,Virginia Kuzma,1,-5,-5,-5,-99
ghhptg07,2647257,Annie Delgado,0,0.2,3.8,3.2,-99
mrtcrb71,1192993,Amanda Villanueva,0,-2.2,0.8,2.7,-99
qjlpsb43,2695762,Douglas Chipman,0,0.4,4,1.7,-99
vkmajg25,7823381,Howard Fleming,0,1.1,2.2,4.8,-99
bfawni62,7910302,Walter Rivera,0,-0.1,2.2,3.7,-99
gppind81,8337989,Heather Bartsch,0,2.7,4.3,4.6,-99
qoslic59,6973104,Mark Meyer,0,-0.3,-0.9,1.4,-99
rutonm83,2329819,Matthew Boone,0,1.3,3.3,1.9,-99
ahptll51,2410363,Keneth Walters,1,-0.2,4,3.3,-99
xhugul61,8038782,Clarence Boatner,1,-0.2,4.4,3.1,-99
hdquoq75,6151087,Christopher Cottrell,0,0.3,3.3,3.6,-99
kyirgf58,3725479,Albert Campbell,0,4.2,1.4,3.4,-99
htmwoy24,1924865,Timmy Free,0,3.5,5,4.4,-99
zblyrh39,6819417,Maria Tilton,1,0.9,5,3.8,-99
vlesim62,4552450,Annie Block,1,0.3,2.4,1.2,-99
obmqxf44,2934756,Edna Hickey,0,2,2.6,4,-99
pxpzyf61,0001557,Sara Phillips,0,0.7,4.7,4.8,-99
dyxgzk86,9489538,Leah Lefevre,0,2,3.3,4.5,-99
nwqccf00,4514159,Georgia Pittman,0,1.1,3.2,4.9,-99
cyqupv12,3419822,Ethel Plemmons,0,-0.7,3.3,3.4,-99
aegiou42,9532482,Carol Hobbs,0,1.9,4.1,2.8,-99
bvmmtc01,8883311,John Shaw,0,-0.8,1.9,3.7,-99
vckvwe57,0498999,Laura Futrell,0,-0.1,4.6,1.8,-99
drjnjh69,1742981,Scott Gilchrist,0,-1.5,2.4,3.7,-99
saxhtg05,8851096,Kimberly Hester,0,2.5,2.7,4.3,-99
upfuqh57,1642842,Stephen Hug,0,2,2.2,5,-99
bfvgog69,9062743,Louise Williams,0,0.9,3.1,5,-99
rlvlqx69,9773647,Taryn Carlson,0,-0.1,3.9,4,-99
jqjvdr83,4750477,Dennis Sutton,0,1.8,4.2,4.5,-99
pniagx31,6850634,Keith Furlong,1,-0.9,2.4,0.4,-99
agombt08,2504699,William Sanchez,0,-0.7,3.7,3.7,-99
usjtwd43,7425645,Robert Corbridge,1,2.2,2.6,2.8,-99
rxlhem52,8478211,James Briant,0,1.3,4.4,3.9,-99
rbieya26,6832234,Terri Chavis,0,0.3,4.7,3,-99
gqhhvk63,7907846,Joseph Fitzgerald,0,1.2,3.4,2.8,-99
jyzqdy88,3452193,Laura Croteau,0,-1.4,2,2.5,-99
echhob18,1888189,Anne Vernon,1,0.5,2.8,2,-99
tfzsmh93,1989764,Lorraine Hilsinger,0,1.1,3.8,3.2,-99
imltdc12,9245735,Slyvia Fuller,0,-0.9,4.2,4,-99
kcktne06,2059445,Robert Cole,0,0.6,0,3.5,-99
lfwxzt11,5860509,Roy Wyatt,0,2.4,4.1,3.5,-99
fjkqet98,8501862,Freda Vera,1,1.8,0.7,1.5,-99
twcecv88,2851660,Wesley Hooper,0,-0.1,3.1,4.7,-99
lzdxxb72,0364661,Nannie Williams,0,-0.1,2.6,4.5,-99
opzcte49,2094976,Mildred Hudgins,0,-0.1,1.8,4,-99
eonrge48,9093622,Jonathon Nelson,0,0.4,4.4,4.8,-99
cghnha66,6523833,Sherry Mcfadden,0,-1.3,2.7,3,-99
bzktib13,6078784,Carolyn Regan,1,-0.5,1.5,3.2,-99
lvkdjd89,4963619,Kori Debruyn,0,0.3,5,1.8,-99
hbpbed95,2258863,Rosie Isaacs,1,-0.1,3.5,3.8,-99
tglqsg64,3873189,Mickey Doman,0,-3.1,2.1,1.4,-99
liyfog59,4366858,Janet Bratt,0,-1.9,3.4,2.8,-99
rceoqd20,7638499,Donna Peterson,0,1.1,2.3,2.9,-99
dpfnzq75,9758411,Bertha Adams,0,-3.3,5,1.1,-99
lanvkd40,9757443,Sean Lahr,0,2,3.3,4.3,-99
iblulo90,1462412,Rosa Richardson,0,-1.5,2.2,1.8,-99
zqxqdp65,1660063,Andrew Burgess,0,-0.9,2.7,2.4,-99
orepab28,4829446,Amy Spangler,0,1.2,2.9,3.7,-99
dqyndc07,8907240,Amber Castillo,0,-0.4,3.9,2.8,-99
orbgsv20,4504537,Eddie Shay,0,0.6,3.4,3.5,-99
djtilu14,8377844,Henry Briski,0,-1.2,3.2,2.1,-99
vjebxr67,5201498,Frank Sloan,0,-0.3,1,4,-99
aofres13,6646877,Michael Skees,0,-2.5,5,1.1,-99
sluiad66,2813037,Marlene Collazo,0,-0.4,4.9,2.6,-99
ikxeha98,9161290,Andrew Jett,0,0.1,0.9,0.8,-99
kpmfva64,5396136,Edward Bartelson,0,-1,4.1,3.6,-99
tetmhj62,4708567,Judith Allen,0,1.5,3,3,-99
gmiqwr34,4911632,Daniel Davis,0,-1,4.3,2.3,-99
jmfmsp35,5216239,Nelson Miner,0,-4.6,0.3,3.7,-99
hqyxgo89,0396274,Victor Drewes,0,-0.6,1.2,2.4,-99
kkzflk19,3441923,Laura Jones,0,-0.6,3.1,4.1,-99
dsebsc34,6655888,Lucia Willis,1,-2.1,1.7,1.9,-99
wgjnjt81,3429287,John Brown,0,-99,-99,-99,-99
xaywxc91,1446014,Brian Robinson,0,0.1,1.7,1.1,-99
jackqc44,9809626,Heather Lord,0,0.2,3.8,3.7,-99
kwhxao98,2180274,Brad Marks,0,-0.2,4.4,4.2,-99
zmdvvt06,1163420,Jennifer Hunt,0,0.2,2.8,3.9,-99
rkwsbo07,4759981,Carla Fuller,0,1.2,3.3,3.7,-99
hkgeqz09,3897567,John Cervera,0,1.4,-1.3,3.1,-99
zpilvh83,2124297,William Snyder,0,-2.2,0.6,1.4,-99
esszmw59,7618779,Scott Rosas,0,-2,1.7,2.3,-99
rytkek53,1686374,Eugene Luce,0,-2.1,1.7,1.5,-99
srruys00,7724870,Alan Jones,1,1.4,4.2,3.6,-99
yhmgje75,8366079,Rocco Munoz,0,2.3,1.7,3.9,-99
zbdvvr69,2569062,Ashley Soto,0,0.7,2.6,4.2,-99
hmwmuz76,5680828,Lena Bouman,0,-1,-1.9,2.5,-99
xjuanp81,3211332,Marine Lydon,0,-0.5,1.1,3.1,-99
zoxnrv61,0957145,Lemuel Verne,0,-2.6,-0.2,1.8,-99
wwgflj30,6844063,Edwin Corley,0,2.2,2.4,4.3,-99
egaqwb00,5257731,Mary Adams,0,-0.6,1.9,0.7,-99
icupzu04,5623901,Kristina Kelly,0,-2.5,2,1.7,-99
rioytt99,7804135,Kelsey Kolesnik,1,-1.7,1.5,1.5,-99
ijkwcf54,8197796,Rebecca Foss,1,0.4,4.4,3.4,-99
yfikdz35,1346718,Susan Luckey,1,-1.6,0.3,3.8,-99
fbrovv06,2677307,Mary Mattison,1,-1,2.9,3.3,-99
udtoqy26,5920269,Kris Goodwin,0,0.6,2.8,2.1,-99
qbhkkr79,1402565,Jack Mares,0,1.4,4.3,2.9,-99
