uw_netid,student_no,student_name_lowc,premajor,activity,assignments,grades,pred
hfzyqd24,8318484,Mary Mahoney,0,1.8,3.8,4.5,2.1
ejfadm34,2227143,Gary Carrillo,0,-0.1,1.7,5,1.5
ogkzdl21,9626279,Billy Chewning,0,3,0.5,2.5,3.9
yukfbh87,4601839,Jeanie Carey,1,-3.8,0,4.9,2.6
jvkrka92,1657017,Annie King,0,1.8,1.9,4.4,3.4
puntov84,1666101,Barbara Bush,0,-3.2,-2.5,0,-4.5
igbnnz29,2782150,Brittany Moates,1,-3.6,0.5,0.8,-5
bzyfky94,6620957,Justin Mendes,0,0.7,-0.6,5,3.2
ogidmz23,6314283,Wayne Matthews,1,-0.7,3.2,4.8,4
nxjxkt97,7032300,Mary Green,0,-1.7,-5,-99,4.9
ylnlox46,2301274,Tina Agnes,0,-2.5,1.2,3.9,-2.2
ctdfzv62,2190139,Kristen Aucoin,0,-2.3,1.6,3.4,-5
hfesbr13,1111275,Scott Hiser,1,0.5,1.7,3.4,-3.9
wjmywr62,9992927,Ida Mochizuki,0,-3.3,1.7,5,4.4
ffjgjv87,7691210,Harold Juul,1,-1.6,3.4,4.8,3.3
axqikl34,4708987,Brian Brandes,1,-1.3,-0.4,3.2,0.9
vyddvk23,0388967,Frank Bazin,1,-2.7,-0.2,2.7,-5
ichiru59,0831175,Karen Yarber,0,-1.7,-2.5,1,2.7
mqdfnt47,1702846,Bradford Cathcart,0,0.1,2.7,4.4,3.4
xidgyh56,6214621,Marcelina Decker,0,-2.4,-0.3,1,3.2
sndriv05,7579054,Stephen Parmer,0,-1.1,1.7,5,2.7
byfjrw92,9765079,Lenny Karr,1,-1.6,-1.1,4.7,3.9
qpolxe05,7786917,Steven Martin,0,-3.7,-2,-0.8,-5
wgbogp36,7018318,Donald Haynes,1,0.7,2.5,1.6,-2.8
afsupe02,0627489,Linda Grappe,0,-1.7,1.7,3.5,-5
khiwfn39,3431386,Julia Kay,0,-2,-1.2,2.2,2.7
ahxfwq65,4670551,Shirley Foster,0,-2.5,1.8,-99,1.9
tcnidc70,9283984,Donald Dotson,0,-1.4,3.6,1.5,3.9
nsjxkj45,2933387,Joseph Temple,0,-2,2.8,4.4,4.7
pfoiqi04,3293399,William Watts,0,-1.8,1.4,5,3.1
fxiwfz19,8591044,Richard Hernandez,1,1.5,0.5,4.4,3.9
ozdujk31,9101014,Stephanie Smith,0,0.5,-0.2,0,2
fbxzhh09,8410311,Paul Page,0,1.7,-1.2,-5,2.9
ulpiev95,4353419,Ernie Gaston,0,-0,0.2,1.7,3.6
zururf86,2150000,Robin Webster,0,-0.1,1.1,2.8,3.9
sqyana46,7333178,Karl Reese,0,-1.3,1.2,0.7,-4.9
hwdaqw71,2335541,Amy Members,1,0.4,3.9,1.8,-4.8
ouqikc77,6474476,Robin Cornelius,0,-2.4,0.4,3.3,2.5
otnqik60,1406274,Gilbert Poole,1,-2.6,2.5,0.5,4.1
frabaa75,8815715,Terry Currie,0,-1.2,0,4.7,-3.7
crpspg63,1865839,Nancy Taylor,1,-2.3,2.6,3.3,0.7
hiqstl28,6754516,Olin Adams,1,-1.8,-1.1,0,-1.2
wzjuyg61,4588406,Angela Mcclung,0,0.3,3.5,3.4,3.4
eqgunu58,0816026,Virginia Precythe,1,-2.8,1.1,0.8,-4.9
qcbjxg25,3695098,Terry Cantu,0,-2.6,1.7,2.1,3.1
mzvfjp36,8706161,Richard Reagan,1,-1.1,2,4.7,3.5
ogkntg02,1629320,Kim Thomas,0,-2.9,-2.8,-1.9,-2.5
wgdfhl19,7422444,Shirley Kaczorowski,0,-0.6,-0.8,1.2,1.3
vcztcb12,4948158,Luke Cooley,0,0.4,1.9,3.7,-1.5
wdmryn10,3907181,Krystal Scott,0,-1.4,1.3,2.9,-4.5
ppxwig91,4776004,Kelly Hansen,1,0.2,2.1,4,3.6
qoyjdd39,4801150,Jesse Sampson,0,-2.7,0.8,2.6,3.2
shetrq21,5627079,Ronald Ginder,0,-2.5,1.8,3.3,1.2
bpqxde17,3010305,Irene Wheeler,0,2.5,5,4.8,-0.4
ruygwk59,4577638,Levi Ford,1,-0.8,1.2,3.7,2.3
lmmoyq94,2285687,Gloria Behanna,0,-2.8,0.2,5,4.6
hxhmdk24,2650764,Teddy George,0,-0.8,0.9,4.1,1.2
syaqxp17,3237925,Earl Bail,0,0.2,1.8,2.6,2.2
gdbvfi88,2773040,Vanessa Benge,1,-1.4,1.2,2.1,-0.1
hfdjxz83,3148105,Teri Sepulveda,0,-1.1,0,5,1
yyasns72,4328799,Beverly Forry,1,-1.2,5,2.9,-2.6
lteesy97,3721045,Peter Nguyen,0,0.9,2.2,5,-3
kfurhu40,3286006,Donna Worek,0,-1.7,1.7,-99,4.3
hzlehv28,8855725,Hubert Looney,0,-0.5,4.2,2.7,1.6
xmjvlv14,4891260,Leonard Crespo,0,0.9,1.2,4.5,2.4
itcexh26,8515416,Sharon Petterson,1,-3.1,2.5,0,-0.1
hvjsdn98,7936558,Robert Pritchard,1,-2.8,0,-1,-2.7
vntzen99,4901330,Juanita Chapman,0,3.8,2.5,0,3.4
daiwyf02,0585930,David Maxwell,0,-0.5,-0.2,3.9,0.8
biynri75,9517135,Shea Turner,0,-1.8,0.2,2.7,-4.8
emnqiv54,7378023,Harry Samuels,0,1.2,4.3,4.2,3.5
gkwhhl53,4085383,Thomas Bryant,1,-3.1,3.9,4.3,-1.6
yxqwof67,3557464,Robert Chicas,1,-1.2,-0.8,1.5,-0.1
wjptnm94,2055416,Rita Gorton,0,-0.5,4.3,5,-1.8
waxrkj35,7195629,William Mann,0,-2.3,1.7,1.8,3.9
aoruaz80,3747212,Shelton Luhn,1,-1.4,4.4,3.4,-4.4
tpwhic90,9794938,Barbara Lawrence,0,-0.6,2.1,1.9,4.1
fbjwes65,4341859,Georgia Watkins,0,0,-5,-99,5
cineta01,4801689,Penny Eubanks,0,1.6,3.7,3.2,0.8
bmxfiq03,0807425,Willis Moses,1,-2.7,0.5,1.8,-1.8
afgmrl29,8085740,John Mcintosh,0,-0.8,2.5,-0.2,4.5
pkyiii09,5186432,Brent Weinzierl,0,2.9,4.3,5,3.2
yklxqf98,5892579,Judith Banuelos,0,-2.3,-3,1.2,0
zscxcf09,2303856,Darlene Hale,0,-0.8,0.9,4.8,-5
jzyxsj67,7744274,William Clark,1,-2.8,0.3,1.4,0.2
zbyhij85,1916409,Janet Smith,0,1.2,3.9,5,3.2
hwcnhw10,7685159,Robert Porter,0,-1.9,1.2,3.2,2.8
zaahbw46,5687588,Gregory Decker,0,-1,1.7,5,3.9
lcwcdx73,0046367,Richard Jensen,1,-3.5,0.6,-0.4,1.4
obewzx49,1122287,Kevin Poucher,0,2.6,0.1,2.2,4.2
afhysy21,9222476,Ramona Heard,0,0,0,-99,4.9
dciucp81,5621618,Tina Horton,1,-1.3,1.1,3.3,4.4
wnrfor28,3435062,Susan Bruce,0,-1.4,1.7,-5,3.4
aukalu89,3770510,Viola Kass,0,1.1,2.8,1.7,1.1
qzbsyj45,4435661,Cheryle Bettis,0,-3.1,-1.3,2.3,2.7
gfmuiy90,0349392,Jonathan Harper,0,0.6,2.4,4.1,3.1
zxrnqn78,2833991,Jon Jones,0,-0.6,3.7,5,2.4
yunqbm78,3529830,Josh Wade,0,-1.2,0.7,3,3.4
edilkt85,8869542,Daniel Zabawa,1,1.7,-0.9,0.4,2.2
dfopbb18,1846941,Ronald Lindsay,0,-4.1,1.8,0.3,-4
ejpeei49,1334383,Freddie Rosales,0,-3.8,1.5,4.2,-0.6
vyquec48,5581032,Patrick Livings,0,-3.6,1.6,5,1.3
gdmqrr44,5665453,Chanel Bryant,0,-1.7,-0.8,3.5,3.5
ptplws06,4507294,Connie Kidd,0,-0.7,3.3,5,4.9
otsojf20,5745431,Joni Hughes,1,1.3,1.7,3.7,2.1
ametyn48,1031397,John Price,0,-1.9,1.7,4.2,4.7
ivtqpq30,5630328,Donald Mckinney,0,-1.9,0.4,1.4,-3.5
vkgnhb08,6686160,Andrew Chenier,0,0.4,1.2,2.9,3.3
xqwksc73,3093425,Brendon Williams,0,0.7,-0.7,2.2,4
wecytd86,5950140,Cleo Williamson,0,1.2,1.5,3.1,-0.2
kvkzjd11,7298626,Steven Shellhammer,1,1.3,4.7,3.9,2.8
tlezik94,8228604,Brian Jefferson,0,-0.4,1.7,1.5,0.7
wvqlqx43,1211198,Andrea White,1,-2.1,-1.7,4.3,1.4
qxdtut95,8816875,Christopher Ham,0,-1.2,1.2,0.9,3.8
prqlxu22,1274120,Vivian Mccall,0,-2.9,4.3,3.7,1.3
kfrmnm86,5696361,Robert Rendall,0,-1.9,0.2,4.2,3.2
dqibse57,1939358,John Ivancic,0,1.1,2.4,3.2,2.3
qlvkwp72,6199937,Wesley Lynch,1,-0.4,2.9,0.5,-0.8
nmnsdk61,7696650,Elsie Carey,0,0,2.5,5,2.7
qafncs47,1298302,Thomas Walker,0,1,2.4,3.8,4.3
fopkek57,5144272,Marjorie Kong,0,-1.5,3.3,2.8,4.1
zucqnc68,9849104,Alfred Potter,0,-0.5,4.1,1.6,-3.8
cacozp27,4624487,Linda Gagnon,1,-1.4,3.1,2.2,3.7
umjont46,7321271,Gordon Nalley,0,0.1,3.8,4.8,2.9
rvoeif16,1896827,Pearlie Ramon,0,-1.9,2.7,3.6,2.7
equiid25,6675412,Arthur Michael,0,-0.5,0.1,5,3.1
wreuqe39,2827520,Jess Wright,0,-1.8,3.1,2.5,4.1
mifptf63,8297546,Eddie Baron,1,-0.7,1.3,4.6,3
wzbgkk19,2076665,Laura Hicks,1,-0.9,1.3,3.9,3.8
aiiaip58,0611347,Rory Kubis,0,-3.8,-1.1,2.7,-0.2
dthlbl75,2640579,Dorothy Watson,0,-0.7,2.1,4,3.1
sxczjl07,8927722,Donna Figueredo,1,-1.6,3.9,4.9,2.9
brxdzk53,2011016,Heather Oswalt,1,-1.4,1.6,1.5,-1
owcsgx37,1902488,Ursula Thomas,0,-2.3,3.6,4.9,1.3
swtotu64,7310028,Abbey Clark,1,-0.8,1,2.4,3.3
ebauni71,4719587,Melinda Paine,0,2.7,3.3,5,-2.3
vgbkve43,1998836,John Hannah,0,-2.9,-1.5,4,-4.4
wbwjsj29,0247333,Lynette Henderson,0,-5,5,5,4.8
ygqagf79,7039421,Howard Capponi,0,-2.3,3.3,4.6,4.7
tsqvyp88,8784001,Elvia Williams,0,-2.7,0.2,3,-1
hrgmmh39,2124668,Patricia Pierce,0,-1.9,2.5,4.5,0.6
dwmhdd87,5498558,Roger Lindgren,0,0,0,-99,3.3
ccclmo29,9226836,Ann Lopez,1,-1.6,3.4,3.5,0.5
aheghc83,2305774,Lisa Early,0,-0.5,2.6,5,4
smzvel20,5558461,Mike Hungate,0,-2.1,3.8,4.8,3.9
yssvii31,3162060,Richard Campbell,0,-2.4,-1,-1.9,-1.4
kkgllm00,1378093,Karen Wilkes,0,-0.7,1,-0.2,2.3
phrjuc40,0974375,Marvin Henderson,1,2.3,0.3,4,2.7
wmpctt74,1356693,Shawn Hafferkamp,0,-1.3,2.5,4.8,4.6
awjkse66,6358992,Wallace Olson,0,1.1,2.5,3,-4.9
ndbggg90,8173091,Kevin Duffy,0,-3.3,-0.4,5,3.5
risfhc18,6454273,Nanette Hartman,0,-2.5,-1.2,1.9,4.4
dpoewn78,1020990,Stanley Petrus,0,-0.6,2.5,5,4.1
ehbssz95,6772088,Catherine Walker,1,-1.3,-1.7,5,2.9
xvwezk25,6543704,Thelma Downey,0,-1.5,0,5,3.8
snixhe84,1917062,Robert Ledoux,1,-1.2,1.7,1.9,-2.4
matmbd79,3958416,Suzanne Strack,0,-1.6,-0.4,-1.6,-1.2
lqarla50,3151879,Phyllis Lund,1,-0.9,2.2,4.3,-4.8
jivueb49,4266202,Eddie Sandrock,1,-1.8,2.5,3.3,2.9
ssfxsb92,7764476,Edgar Haywood,0,-0.6,0.6,2.4,3.3
unkdaf22,2524007,Jerome Schindler,0,-0.3,3,4.2,3.5
yfsrdk08,4603308,Ethel Fortier,0,-5,-5,-5,2.6
llfyei95,2009969,Howard Winston,0,-2.9,-2.5,1.6,0.4
ntbclu11,8890810,Henry Garica,1,0.1,2.6,5,0.4
kiseen82,2888127,Audrey Carlson,0,0.8,3.3,1.2,1.2
mtwzgq97,3222870,Bryon Schafer,0,-1.1,1.2,2.8,4.1
hyhigi28,1416739,Robert Mcdonough,1,-2.1,4.4,2.6,1.7
lbfgub61,9565598,Marc Lares,1,0.3,4.8,3.8,3.9
vjvial50,0096387,Yolanda Lindauer,0,-2.3,0,2.4,0.8
yjkixj19,8120416,Brenda Thompson,0,0.8,1.7,4.5,2.4
rmtyfm49,0895400,Sean Lange,0,-1.7,1,3.5,1.8
awiudp74,3222203,Elizabeth Wallace,0,1.7,3.1,2.7,1.5
mafxmg62,8090683,James Bryson,0,0.7,3.4,3.8,4.5
luefpf82,0159288,Jamison Santos,0,-3.6,-2.5,-99,3.2
gjmmvk74,3438594,Silvia Morgan,0,-0.5,2.4,1.7,3.6
fmiahh59,7163647,Minerva Brown,0,-0.1,0.6,2.5,3.2
qkitwh53,5149731,Larry Brown,1,-3.2,-2.2,2.5,-4.6
gyjuvy71,1030264,Gail Kester,0,-1.4,-0.3,2.1,-5
fqihai74,7153407,Tabatha Good,0,-1.6,0,1.7,2.5
erfzke56,9505643,Steven Wheat,1,-2.3,2.7,3.2,1.8
gzjvtr50,5189902,Joanna Mcclinsey,1,-3.7,0.6,1,-0.2
itkmap12,2335598,Stephen Mau,1,-1.7,3.4,-0.4,-4.7
sdmtme27,1232499,Jerry Buchanan,1,-0.3,1.9,3.6,3.8
dbowzk14,8513294,Jennifer Holloway,0,-3.4,-2.5,-0.9,3.7
kwfpql50,2520185,Susanne Washington,1,1.2,3.2,3.6,4
zlxttf80,9503443,Floyd Monaghan,0,1.9,4.5,3.9,-1
jxvztg56,9642020,Richard Matesic,0,-1.6,-1.2,2.9,2.3
klrxaq37,7255430,Rhonda Young,0,-1.6,-0.1,3,-4.4
meynac44,8323336,George Woodley,0,-2,2.5,-99,4.5
xzgztx00,1623966,Sean Esposito,0,-3.7,-3.3,-5,2.7
nzhhwz22,9407325,Kimberly Casey,0,3.3,0.9,-1.2,2.4
axxrdp39,5163730,Jack Roccio,1,-3.6,2.1,2.3,-4.9
sjhswy28,0892870,Linda Maker,0,-0.7,0.6,1.9,2.5
cvgmnh65,6724412,Marvin Smith,0,-2.4,4.6,4.8,0
edmemm32,4173343,Andrew Smith,0,-0.3,3.3,5,4.3
ebyiog46,4099948,Antonio Dorado,0,-1.4,-1,4.5,3.1
aqgitt04,0079338,Drew Moore,0,-3.5,-4.3,-1.5,0.6
hsynxu74,5404148,Katie Sullivan,0,-0.1,1,1.6,-3
buuiid62,1401315,John Buffkin,0,-2.3,-0.8,2.7,-2.8
vyfcnh24,8438443,Kevin Fuller,1,-2.5,1.2,2.2,-3.8
ifhfwa82,9000985,Jarrett Fleming,0,-1.5,1.6,4,4.5
fcezqh73,8312415,Ashley France,0,0.4,1,3,3.7
puxgmf12,5725230,Paul Hernandez,1,-4.2,-5,-5,-1.1
thvusr36,7899874,Robert Walker,0,-0.3,3.3,3.3,2.4
kafvmk16,8781090,Adam White,0,0.7,3.4,4.2,-5
enguyx36,6408366,Julia Davis,1,0.3,3.7,4.6,1.7
detqer07,0419422,Devin Jones,0,0,5,4.3,4.8
qsyuwn56,4950687,Boyd Ingalls,0,-0.6,1.7,0.9,4
kobdbm67,8321671,Christopher Gillespie,0,-2.7,3.9,4,3.5
ikkteu05,5220301,Melissa Reddick,0,-1.1,-1.6,4,4.4
vsntmq64,9962783,Jimmy Herrera,1,-2.2,3.2,3,-2.7
igbacn21,6008991,Raymond Cornelison,1,-0.1,1.3,3.7,3.3
flxmck24,6961225,Luis Horne,0,0.8,1.7,3.2,3.5
qfvehw48,3093256,Charles Luna,0,-1.3,0,2.2,3.3
vkracd35,8409544,Gary Deitz,1,-1.3,-0,3,0.5
ljkciz70,0783220,Micheal Johnson,0,-2.9,1.5,4.4,-5
jdlsrs47,4846053,Stephen Barks,1,1.3,2.7,3.6,-3.5
zavtat82,7869716,Jose Gautreau,0,-0.6,3.3,2.2,4.3
ycvepj26,9341630,Breanne Pearce,0,2.3,-0.3,4.8,0.4
kuxuqf32,8680466,William Watkins,0,-1.1,0.9,3.4,2.7
cuotjm08,2185217,Johnny Reimer,0,0.4,4.4,3.2,3.2
nepaed74,7761980,Jenell Delgado,1,-1.7,3.4,2.9,-4.9
ogkojl41,5717300,Randy Hunter,1,-0.4,0.1,4.4,-4
ifuzvl49,3923869,Patrice Gonzalez,1,-3.3,1.4,0.4,-4
ggexvu76,3054158,Mark Ratliff,0,-2.5,-0.2,-0.6,2.5
dgkthg50,9034598,Troy Diloreto,0,1.7,1.7,-99,1.2
nyzqwt74,3315048,Jeri Williams,1,0.2,3.3,0,-4.4
ilzhvu85,6495844,Ted Buchanan,0,0.4,2.9,5,1.3
oajgnb72,2427303,John Bennion,0,-1.2,1.7,4.7,4.5
pjnehf06,3038124,Jonathan Birge,1,1.3,2.5,5,0.7
dzhdjp03,2510318,Amos Wright,0,-1.9,1.5,3.2,1.2
espwjo90,4748686,Virginia Clark,0,-2.8,-2.5,1.7,-4.9
qyurbd18,5404137,Craig Darou,1,-0.6,-2.1,1.7,2.3
bblvmm07,0901619,Victoria Ramos,0,1.7,0.6,-99,3.7
kuqrcr72,2794717,Travis Foushee,0,-1.8,3.6,2.1,-0
rnmmwb11,0506169,Jack Fields,0,-2.3,2.7,0.8,2.3
pcfcde69,4857653,Leola Moore,0,-0.8,2.5,4.5,3.2
lhwtuq06,9949591,Mitchell Carradine,0,-0.2,-1.2,-99,2.4
nnpggw30,7986056,Elmer Padgett,0,-1.9,0.9,-0.5,-2.3
glcevk70,3514892,Edward Tindle,1,-3.4,-1.3,1,-4.1
bxtrzh90,9793052,Allison Pedlow,0,-1.8,0.9,1.7,2
isxnud82,0218986,Heather Mccleese,1,-0.8,4.2,2.9,-5
pzvkrp62,1348712,John Wallace,0,-4.8,-4.2,0,0.2
cmkwhk72,8276651,Hailey Buck,0,-1.1,0.5,4.3,2
rruadd43,7562828,Stephanie Lackey,0,-3.1,1.7,4.4,3
ppuwwj72,8939877,Raymond Williams,0,0.7,-0.2,5,2.8
irmqpo53,2194028,Hugh Raynes,0,-5,-3.3,-2.5,-4.2
pbuese79,5745790,Paul Drennon,0,0.4,3.2,4.8,2
ltslms04,1208428,Shirely Fritz,0,-1.1,2.2,2.5,-0.4
ajwbgx15,6921168,Janice Mcdonald,0,0.3,1.7,5,3.8
vcmfsy16,8740012,Shirley Chavez,1,-2.4,0.9,0.7,1.7
jpwlnk55,5788816,Frances Roddick,0,0.8,3.2,4.5,2.6
diwtfk07,4753267,Corey White,1,-2.7,0.6,1.4,-5
sonhfa83,2223946,Melody Nichols,0,-2.2,0.1,3.5,3.1
btsxrv97,5054035,Maria Owensby,0,1.2,1.8,3.3,3.8
lqzkwv75,3230340,Anthony Odum,0,-3.8,0,-0.3,2.5
hilodh82,0843800,Tony Streets,1,-3.8,3.3,4.1,-2.1
otzffc66,6267250,Lanora Mccoy,1,0.6,2.5,3,4.3
lcxzbc09,3863776,Angela Zaragoza,0,2.8,5,1.7,3.6
xgbblb68,9918705,Mary Velez,0,-0.5,-0.4,4.6,-2.2
uymvsn08,0834347,Bobby Elder,0,-3.1,3.3,4.5,4.6
phwuzq58,9517472,Donald Lawson,1,-0.3,2.9,4.4,1.7
zearhj93,9429590,Thomas Scott,0,-4.7,0,0.5,-1.6
qufhhs38,7274775,Laurie Esquivel,0,-2.7,0.8,-0.3,-0.7
hiuajz94,3297881,Jacob Waddell,1,1.2,3.2,3.8,2.3
irriup02,3159109,Myrna Jackson,0,-1.9,0.4,1.7,-2.8
chaezv81,8244036,Dorothy Trotter,1,-0.2,3.3,0,4.4
gjyqww16,0080907,Steven Means,0,-1.9,3.3,4.6,1
khlbyg84,2325000,Kathy Smith,0,-2,0.8,4.9,3.1
vpuhmd03,3076279,Madeline Call,0,-1,5,5,4.9
qtsoeo89,2291968,Chauncey Schnell,1,-1.8,0,-0.4,-0.6
mxjvdy04,5158999,John Horne,1,-1.2,1,-1.7,-2.4
sdpcvz81,7275891,Edmund Doty,0,-0,4.2,4.9,1.8
wdkxpw89,7517484,Donna Beltran,0,0.4,0.6,4,4.6
aqwgxs24,8520176,Madelyn Hung,0,-2.8,-0.5,0.5,-4.7
sjxkfp26,2613841,Frank Munn,1,-0.9,2.5,1.6,-4.9
zqboif31,2903959,Robert Hall,0,-0.8,0.4,3.2,1.5
ofggan69,0881276,Blondell Laird,0,-1.4,-2.6,3.7,-2.3
mnlzil89,5213273,Shelia Kimmel,1,-4,-0.6,3.6,-4.2
kwhqts89,0212707,Mae Rodriquez,1,-0.8,-0,0.9,-4.7
zpzcfs19,9250256,Carol Biddix,0,-0.5,2.2,2.1,-4.9
fxeaqm73,9100997,Leon Frantz,0,-3.1,2.5,4.8,1.7
bskrqu50,3563565,Linda Agnew,0,-1,2.9,4.3,0.4
jlxpwy69,9700995,Letitia Mendenhall,0,-3.3,5,5,-0.7
dzcxxh45,9597146,Faustina Deleon,0,-0.3,1.7,3,-1.6
jnwusj26,9670875,Deanna Reyna,1,-0.3,2.9,2.7,2.3
htzlfp11,4498302,Leonard Talley,0,-0.2,1.2,4,4.4
kkuont67,3884697,Thomas Ryan,1,-1.1,-0.6,2.5,3.3
uwbura13,9573909,June Rounds,0,1.7,3.8,4.7,1.3
pjeyfa06,1457391,Cassi Montgomery,0,0.1,1.7,-0.3,-0.6
qrwcbq85,2612463,Audie Lewis,0,-0.9,2,4.7,4.1
lgzzvr36,2280933,Martin Okelly,0,2,2.4,2.7,0.4
xticxm70,2350041,Esther White,0,-1.7,-1.7,5,2.5
grcoun76,9871856,Tony Rudloff,0,2.1,3.2,3.2,-0.7
krhxpu70,8815805,Joshua Hurt,0,-2.5,-2,-2.2,2.6
irejhh58,0805068,Shirley Castle,1,-0.3,3.7,4,-4.1
sbomko14,9337131,Michelle Sparks,1,0.6,2.4,2.4,-3.3
tqdzyj03,4843534,Vicente Wiley,0,-2.9,0.8,4.8,3.1
uqvebo24,6651003,Charles Kwok,0,0.5,0,0,2.5
tanpxw22,8639507,Thomas Riley,1,-2.9,3,1.7,-4.9
vxikzl59,8372721,Richard Sparks,0,-3,1.2,5,4
vejxzp38,2030608,Cecil Webster,1,-1.2,2.2,3.7,0.3
mxbcvl90,8631931,Dorothy Pilcher,0,-2.7,3.3,5,3.1
jnkhww25,7087173,Alicia Murphy,0,-2.2,3.3,-99,4.6
httszs82,3848362,John Horton,0,0.9,0.3,3.1,0.4
xyxyof46,5700853,Karen Ramirez,0,-3.3,-0,0.3,4.9
ytskeh67,2050866,Kai Heard,0,-1.5,0.7,2.5,3.2
aejvvi91,6431319,George Moore,0,-0.4,1.1,1.3,1.3
bdivlx88,6156015,Ernestine Barksdale,0,0,0,-99,2.3
txrqjh15,8292491,Edward Pullen,0,-3,1.7,4,-0.2
xbhdmu54,4611356,Elin Rodriguez,0,-3,3.6,0.3,0.8
mbfqkm99,8684613,Tracy Hunter,1,-1.3,1.7,4.7,4.5
ftsfqi02,1666834,Adolfo Crain,1,-0.6,-1.1,2.5,0.9
earsob86,6990860,Debra Mccray,0,-0.1,0,5,4
kmbqwr07,7040734,Raymond Daily,0,-3.8,1.1,5,4.6
tuaean38,4391739,Howard Gray,1,-2.7,2.1,2.5,-4.4
mlffdy90,5494531,David Herlocker,1,0.4,4.2,4.3,-3.5
wcujcq30,5989837,Micheal Fields,0,1,3.8,4.8,2
ooflkb27,3128723,Barbara Luna,0,-3.1,-1.7,3.9,-0.4
sjufdj14,2346542,Joanne Dortch,0,-1.6,2.3,2.6,4.7
tsespv63,3444727,Stacy Brzezowski,1,-3.4,5,5,-0.7
ksmdfd96,2933602,Carmella Kroll,0,-0.5,-1.7,5,4.6
nqbtjg15,7662865,Virginia Pigman,0,-2.6,1.7,4.8,2.3
lwryon95,5874789,Nathan Juarez,1,-0.3,1.8,4.9,1.2
pyivsk31,4098045,Jessenia Roberts,1,2.1,2.3,-0.2,1.8
psdfid53,4750531,Harry Fehling,0,-3.9,-2.2,5,2.5
soxpmk57,5398323,Aaron Bradly,1,-3,-0.6,3.8,1.3
ddvtxf26,9130103,James Cox,1,-0.3,2.5,2.8,-0.9
ptlobw39,3544583,Gayle Clark,0,-3,-1.2,-0.2,-0.4
emjdze23,1007336,Josephine Barnes,0,-1.3,0.8,3.2,-0.1
dheznx27,7267208,Joyce Gilderman,0,-1.3,-3,-2,2.1
fuqhwk41,1663277,Ronald Rautio,0,-0.3,1.4,5,3.4
jqefxq27,0636523,Lisa Thomas,0,-1.3,0.2,-0.3,4.8
rdhceu73,4819875,Kristin Small,1,-1.7,1.7,4.9,4
sehqyi02,9709107,Aaron Lane,0,-1.3,-0.5,3.3,1.3
qgeorf50,6601815,Adeline Reynolds,1,-1.9,0.7,3,-0.3
fuuduu40,0966986,Clifford Caldwell,0,-2.4,3.8,3.1,3.7
mkwwbq02,9018627,Ronnie Beall,1,3.1,2.7,4.8,4.9
zbozzk78,8726339,Shannon Nelson,1,-2.8,2.9,3.7,-0.9
zjoozk15,5197596,Sarah Russo,0,-0.8,5,1.8,4.5
ncxhzu04,9554985,Dennis Lail,0,-0.5,2.5,0,3.9
iegmsd96,5732354,Delbert Burnside,0,-0.9,3,4.9,3.4
rafeqq81,9282843,John Parker,0,-1.2,2.7,3.8,3.1
hcwmvs53,1114605,Patricia Devens,0,-4,-1.7,2.1,-1
jybvlu68,5855465,Dawn Horowitz,1,-1.3,1.5,3,4
alaesx62,0114752,Nancy Lewis,0,-2.5,2.5,-99,3.9
nzqndi10,7237678,Michele Jacques,1,-2,1.2,3.5,0.5
uzpjzh21,3102694,Leticia Sprow,0,-0.8,1.4,4.6,3.4
huoiln53,3372379,Stacey Calhoun,0,-0.6,3.2,4.8,3.6
masxxy34,1149326,Beverly Jones,0,-1.9,0.5,3.9,3.4
otutqm58,6043991,Brandon Buisson,0,-2.4,2.5,2,1.4
ozalrt24,2731956,Dorothy Blaine,0,1.4,4.3,2.5,2.1
fngpsq78,5113985,Raphael Patel,1,1,2,4.2,-1.2
gkdqqc87,2000266,Christina Smolen,0,-1.6,-1.3,4.6,-0.5
ubtulx59,6126528,Sharon Mcdonald,1,-1.4,2.6,4.4,2.4
esotui63,4880719,Sarah Denyes,0,0.3,3.3,2.3,4.8
dmmknn01,8441722,Luciano Tyler,1,1.1,1.9,3.4,-5
agvdrx94,4757400,Floyd Kuszynski,0,0.4,2,3.8,3.6
skhsdq32,1306811,Sarah Cline,0,-1.8,4,3.5,2.4
kgeven53,7285607,Ernest Wolf,0,1.4,1.4,-99,2.9
rpyxbn60,9337571,James Yang,1,0.6,2.9,2.1,3.3
palkvi61,5598963,Dorothy Johnson,1,-4.9,-0.5,1.8,3.2
zjudsi39,1166522,Jay Fox,0,0.3,1.9,3.3,3.1
zrkxsl14,8453851,Brenda Lewis,0,0.8,5,2.3,4.8
eanqvh99,5219164,Mark Morgan,1,0.6,2.2,2.8,1.7
zrjwdk97,1049387,Jane Mems,0,-2.8,0.6,3,4.5
cackkt79,2492727,Carla Davis,0,0.6,2.5,4.8,-0.6
tszghp04,9452420,Catherine Edwards,0,-2.1,0.7,1.8,2.7
hrsgce03,8906664,Alan Arnold,0,-1.7,0,0,4.9
euanzl94,2787413,Roderick Rich,0,-3.6,1.2,3.3,4.6
mzlkmo27,2711657,Gregory Walker,0,1.2,3.2,2.6,-4.9
nuvkks22,9147054,Donald Hartman,1,2.6,3.9,5,1.3
nkaraa77,3144351,Derek Mcmann,0,0.2,1.9,2,2.9
