uw_netid,student_no,student_name_lowc,premajor,activity,assignments,grades,pred
zfpngt25,7732329,Jana Mclaughlin,0,-2.3,2.5,2,0.6
targbp41,7259955,Gary Wisener,0,-0.8,0.8,0.1,2.6
hvnlek30,9768860,Herminia Todd,1,1.9,3.3,5,3.1
rjjwwd87,3777742,Alice Vann,0,-3.6,1.7,2.3,-1
suckdt92,9184276,Antione Price,0,-4.3,-0.7,-3.3,-0.7
utnupp94,5578888,Joyce Koch,0,-4.6,0,5,3.3
oxwbgt11,8820377,Royce Calhoun,0,-2.2,-0.3,3.2,-0
orrpeh40,0047391,Charles Cano,0,2.6,1.1,3,4.2
oxqloc24,3537144,Aurelio Thomas,0,-1.9,-0.8,3.7,-0.4
bqtrhx25,7233683,Shelley Seeman,1,0,0.8,-1,-4.3
ishrzz55,1330867,Christine Smith,1,-1.9,0,-1.9,-1.2
ogeszo93,7713924,Lorraine Cox,0,-1.3,0.3,1.2,3
xfdmdj27,2065978,Alice Davenport,0,-0.8,1,2.3,-1.2
fvmlrc68,0464116,Peggy Biagioni,1,-2.5,0,-5,-5
jzfrkn12,5492875,Erik Wells,0,2.5,1.2,3.9,1.3
cxdfgh61,9696018,Ricardo Reis,0,-2.6,-0.3,2.2,-1.6
sszzdk52,3913846,Steven Mestad,0,-3.3,2.7,2.7,-0.7
tchpuw46,6127548,Lucinda Crain,1,1.3,4,4.7,-4.7
fiupsf62,9841200,Eunice Starr,0,0.7,1.1,1.8,4.7
yumstz24,4858962,Paul Schug,0,-2.5,1.5,2.8,-5
wzlswh89,3178524,Sara Wagoner,0,-0,1.9,5,4.3
zdkgaf64,2048046,Christopher Lewis,0,-2.5,3.1,3.8,3.8
mdiopf78,6644724,Rebecca Fortney,0,-2.3,1.7,3.9,2.4
tyiagh11,1506482,Edith Rohrbacher,0,-0.7,2.5,3.5,4.1
bsxyld10,8098510,Lois Rybak,0,-3.6,5,2.5,4.8
mbwsgk22,2396728,Viola Himes,0,-1.5,3.8,5,0.8
bzrkvm85,5295328,John Aromin,1,0.2,5,0.8,4.1
lcnkxx84,0632506,Kenneth Washington,0,1.7,3.6,5,2.1
mcabrc64,9812535,Carmen Romaniak,0,-0.1,3.6,4.4,2.7
obykwu14,1396077,Jeanne Smith,0,-2.2,-0.5,1.8,2.1
sowggp74,5130113,David Phelps,0,1.7,1.7,5,3.3
ourhih12,8485335,Margaret Bibbins,0,-2.7,-0.1,3,3.3
ymhgeq08,8424572,Chas Hatfield,0,-0.9,2.1,2,-3.2
wbphdk32,7385846,Tammy Wolverton,0,-0.2,-1.3,4.8,3.8
oqeinq71,9148010,Barbara Davis,1,-3.8,0.9,3.8,3.1
lqzzpr97,4658043,Patricia Kieffer,1,1.1,0.8,0,2.2
bssxam05,7340767,Erika Byun,1,-0.6,0.7,2.8,-3
xwdzyw83,7883588,Jimmy Medina,0,-1.2,1.7,4.5,0.9
wesxqf11,7723202,Tommie Donaldson,1,-1.9,0.8,3.2,3.6
nndslp05,3330042,Alma Frye,0,-2.8,-1.2,4.5,-4
pddhgi12,5354974,James Bursi,0,-2.5,4.3,3.3,4.6
aksapl96,2717680,Margaret Walker,0,-4.7,-2.5,3.3,3.5
bsbqiu95,5415465,Avis Angeles,0,-1.9,3.3,-99,3
smauph77,7621830,Sara Serrano,0,-1,2.5,5,2.8
gydyhn85,3709295,Juan Crawford,0,1,0.8,-99,-4.6
wytdui86,7407987,June Anderson,0,-0.9,0,1.7,-5
ozunla03,4742042,Edith Hackett,0,-1.8,1.6,3.2,0.6
hjkfon68,9525229,Helen Sharkey,1,-2.7,-1.6,4.7,2.4
agtbdi62,6723285,James Shannon,0,-0.7,1.5,5,2.2
rnemwq52,8362722,Delores Weng,0,-0.8,0,5,4.7
ndoomu71,4423096,Eva Kruse,0,-1,1.1,1.3,1
dwrdhl30,0723431,Jennifer Scott,0,1.2,0,5,3.3
prdwrx62,2717110,Tina Olive,0,-2.1,-2.2,1.4,4.2
qkqgbd58,3623026,Cindy Lopez,0,-2.4,2.5,4.8,3.8
wpxwkp06,8755405,Pamala Hanson,0,-1.5,2,2.2,3
iokate96,1533760,Reginald Patton,0,0.3,1.9,3.1,-4.8
metvco17,4833425,Katie Nelson,1,-1.7,-0.6,3.1,3
yjmceh35,5468439,Barton Rivera,0,-1.8,0.4,5,4
mschqz57,3860794,John Hardy,0,-3.7,-1.2,0,1
ltsuog04,0515394,Jackie Taylor,1,-5,-1.7,-5,-4.9
ptdwjy27,7099374,Marc Velo,0,-2.8,-0.4,0.7,3.1
uiqihy22,6200329,Charles Magnall,1,-0.2,4.1,4.6,-4.9
dtflcr17,8371504,Douglas Mason,0,1.6,2,3.2,2
zsryvo20,7357198,Mark Purdy,1,-1,2.8,4.2,3.7
kasmut99,5804882,Charles Watkins,0,-4.3,-2.2,0,2.5
uawwek32,3960785,Anthony Irwin,0,-2.4,-0.3,4.5,-1.5
mslqxf66,2857856,Marion Crocker,0,-2.2,2.4,3.9,0.6
pfpfgl14,6187247,George Edmunds,1,0.3,1.6,2.3,-5
ehtwcy06,2843987,Ida Butler,0,-1.3,2.6,4.5,3.8
fzbcun08,7788718,Theresa Thomas,0,-0.2,2.2,2.5,3.5
hfetuf86,9783136,Michael Martin,0,-4.3,2.5,-0.8,3.3
aqqlkx07,1344622,Kenneth Green,0,-0.5,2.1,5,1.2
wvbkmc04,8975908,Michael Neeley,0,-1.9,1,4.1,-4.6
pnrxmj27,1716060,Amy Williams,0,-4.6,3.3,4.2,-99
mecpwh65,1765975,Alan Scott,0,-2.1,2.9,4.8,2.2
elgtjg03,4507905,Jamie Tinsley,0,-1.4,-1.2,0.1,0.9
ocinfu99,7078394,Ricky Mcaleer,0,-2.1,-0.5,5,2
loyiji38,9048244,Robert Ortega,1,-1.1,0.6,0.6,1
jeddsl42,3159437,Linda Martin,0,0,2,4.8,2.9
chnuji34,1904556,Jane Hockensmith,1,-1.9,1.2,4.8,0.5
vlzbpr94,0404184,Nora Burgos,1,-5,-5,-3.3,-1.1
baxgth04,4401159,Amelia Mcgee,1,-0.7,2.5,4.8,0.7
tnsydd53,4935475,June Torris,0,-1.6,3.1,5,4.4
lpcfjl79,4233398,Donna Johansen,1,-1.7,-1.7,-5,0.5
igcalv07,8012474,Christopher Price,0,0,0,-99,-2.8
ksemus36,5966116,Crystal Wagner,0,0.4,-1.5,1.4,2.4
ingevk31,6316328,Thomas Milan,1,-2,1,2.2,3.6
eclkxo10,8320886,Sean Cone,0,0.5,2.3,4.1,3.9
nkqqhr39,9338831,Heather Jackson,1,0.4,1.4,4.3,-2.8
rcitlx35,9006170,Paul Clark,0,-0.6,0.3,3.8,1.5
deqrug28,3927082,Daniel Frazier,0,0.2,0.9,1.5,-2.9
wzcyeh73,6248157,Karen Burns,0,1,4,3.8,3.7
branyz44,1540913,Sandra Allen,0,0.4,-0.8,5,0.1
qwhzpf20,7153442,Jay Ramirez,0,-1.3,1.3,2,2.1
ptefpk55,8195632,Harold Crawford,1,1.4,1.9,4.8,2.8
knhira22,5722835,Pamela Chandler,1,-0.4,1.7,4.6,4.5
rarckj77,0834914,Jean Morehouse,0,-1.9,-3.3,1.7,2.4
gbqypv32,4934372,Ian Pickel,0,-0.3,0.8,2.4,4
gzdyqd71,2741324,Kayla Xiong,0,-1.7,0.9,4.2,2.8
mxurvr61,1063242,James Kiel,1,-1.4,2.5,3.1,1.3
xlwdwr36,7750810,Lindsay Stephens,0,-4,-1.2,2.4,1.5
uxopto82,8201477,Delores Malick,0,0.1,1.1,4.9,-5
plpork25,9840199,Reina Williams,1,-0.6,1.7,4.1,-1.3
qyrczx55,1910507,Laurette Ferrer,0,-3,-0.2,3.1,-4.2
ruicyf45,5403802,Sonia Shine,0,-0.4,0.8,3.3,3.1
kodiae26,3250397,Colby Rice,0,-5,-4.5,-4.6,-0.6
aazjft86,3611700,Julianne Walker,0,-3.3,-3,-3.5,-4.9
junvzf36,8488962,Raymond Whipple,0,-5,-3.1,-1,-4
vrpmmu39,3616457,Rita Lopez,1,-1.4,-3.3,4.3,1.8
xeyxpz58,4673023,David Franklin,0,1.4,4.5,2.5,3.6
qrgjka64,8799215,Paul Jones,0,-1.5,1.3,4.4,2.7
wvsvrr90,6432996,Victor Townsend,1,-1.5,1.7,3.2,3
byuaok03,5756714,Cody Mctaggart,0,-1.2,2.8,1.8,2
hiyibd32,2721647,Norma Tipka,0,-1.3,0.6,1.1,3.6
hqncck86,9015286,Jack Mieloszyk,0,-0.8,1.7,2.2,1.8
higymc68,9057699,Iris Barraza,0,-1.7,5,3.2,-0.5
edviys90,8678144,Larry Rusnak,0,0.8,3.7,1.6,3.2
nzblox65,0196738,Annie Picou,1,-1.2,0.5,0.3,-3.9
jibomu91,9754340,William Barnes,0,0.2,2.4,3.3,3.3
fdsxms64,8177391,Maria Murphy,0,0.2,0.6,-2.5,2.1
ujhnzg10,4149553,Pamela Hykes,0,-2.3,-1.7,3.9,2.2
irjboq98,6027508,George Lawson,0,-3.1,2.8,3.8,4.5
qiafgv85,1884454,Lauren Flipp,0,-5,-0.1,2.5,3.2
mtfgwz81,3622639,Robert Moore,0,-2,-0.8,-1.8,-3.9
ofbqor32,3944913,Barbara Wilson,0,-3.5,0,2.3,-2
zwsscx83,3526459,Clara Manser,1,-2.1,-1.1,3.3,-4.7
kiixoe26,4545914,Anne Pierce,1,-1.5,0.2,4.5,3.3
rgsmpf33,8947239,Clyde Vining,1,-0,0.6,4.1,3.5
atfaie98,9933543,Elizabeth Thomson,0,-1.1,-1.7,2.9,-2.2
zzeorb01,5276335,Jennifer Radford,0,0.1,2.3,3.6,3.4
luplde90,0533242,Stella Brown,0,0.6,0,-99,1.2
narlko68,0274549,Adrienne Gruber,1,2.7,1.2,4.4,3.8
ffsxjq01,6098917,Velma Rotondo,1,-1.2,-2.2,0.4,-4.7
jrwxuv03,3348124,Charles Castellano,1,-2.8,-0.2,1.1,-4.5
ehbcoo18,4066613,Ronald Hyland,1,-0.2,1.9,4.7,-0.4
wtscsp07,3036508,Scott Huguenin,0,-99,-99,-99,-99
jliavu85,2760100,Cruz Scott,0,-1.8,2.6,3.3,4.8
fszvtc71,9592449,Sean Mickelson,0,0.4,0.6,2.4,-2.2
ibberx14,2274389,Betty Berman,0,-1.3,-1.1,1.7,3.7
fmwfzz43,4088292,Ingrid Burns,0,-2.5,0.8,1.7,4.8
oslyjn11,9873336,Gail Fowler,1,0.7,2.8,0,3.7
joaaxp35,5466093,Patrick Tanner,0,-3.1,2.8,4.6,-3.5
kngttw87,4248151,Misty Krob,0,2.9,4.7,2,1.1
rpkpde46,6120323,Ada Miller,0,0.7,-2,2.5,4.1
rxxjkx87,9098755,Steven Juarez,0,-0.5,1.7,1.5,1.2
ydzeiu10,7421168,Carlos Degiulio,0,-2.7,-1.1,4.8,0.7
jmwyaf72,5427849,Maryland Lee,0,-1.1,1.3,2.9,4.4
ydiofq89,7781727,Bonita Johnson,0,2.1,3.9,3,-0.5
gysmeb55,6917685,William Johnson,0,-4.2,0.8,0.9,0.3
twczjw74,6134067,Julie Gray,0,-2.1,2.5,4.9,3.8
wwenrt25,3709192,Abby Lueck,0,-2.6,-1.1,3.1,2.9
bibzdd86,4047093,Jonathan Savino,1,-2,1.4,1.2,-5
bqqugj34,0583852,Tyler Hubbs,0,0.3,2,4.4,1.8
qftwld13,3649430,Eileen Malone,0,-3.8,-1.7,-1.7,4.4
pjfgta25,1948403,Rose Eichenlaub,1,1.6,0.6,3.6,2.5
viavqg88,0008611,Marvin Amie,0,-0.7,3.9,3.3,3.2
qdbtqq44,1720658,Virginia Terrell,0,-1.7,0.6,2,1.9
fqbatk38,7211165,Richard Ellison,1,0.1,1.7,-2.7,-4.4
rfljwo94,4096376,Michael Probst,0,-0.5,0.1,4.4,-4.3
bnzwzi98,9976561,Samuel Turner,0,0.4,5,4.6,0.9
qkuqwt84,8148669,Lyle Mcbrien,0,0,1.7,4.3,3.6
rourkb19,3984476,Helen Williams,0,-1.4,-2.1,-0.8,1.9
yhimhp07,0523301,Sara Gillen,0,-1,0.8,3.4,3.4
lqwpna07,7027120,Nicholas Garner,1,-1.1,2,1.8,-5
lsstfs02,4240852,Lucy Frazier,0,-4.4,1.6,3.6,1.8
qnflfv79,3839280,Nicholas Briggs,0,-2.1,1,3.7,1.9
fjazse15,0807103,Ashley Jones,0,-2.9,-0.3,3.2,0.7
jwkyhf93,1244594,Shane Kesterson,0,0.5,-0.5,0,1.5
ivvykc04,7545132,William Thompson,0,-3.1,5,5,3.5
quazja53,8093416,Paul Brown,0,-0.6,3.3,5,2.4
cnsypp66,0112825,Kathleen Bolton,0,-0.8,1.7,1.2,-2.1
djobkz37,3047803,Elizabeth Chavez,1,-0.9,0.3,4.9,1.4
toduys12,0375776,Kristin Hooker,0,0.9,4.2,3.5,3.9
nvrrms06,1072957,Jeffrey Nesbitt,0,-3.2,-0.5,0.2,-4.5
gpinor22,1004857,Jennie Aguirre,0,-0.5,2.3,-2,4.3
oykcvh73,9095793,Carmen Rogers,1,1.2,-0.6,3.1,3.5
nbkbmx65,4783251,Yolanda Mcconnell,0,0,4.7,4.8,2.7
uoqxwf59,3227216,Thomas Miser,0,-1.3,2.5,5,3.6
xmyiwl68,4123950,Dorothy Allen,0,-1.4,2.6,1.2,-5
rklbfs62,9757075,Misty Goulden,1,-0.3,0.7,1.6,2.3
lavini87,8054657,Bernadette White,1,-0.8,0.6,3.9,1.4
vnlrll87,8545499,Sara Gilbert,1,-1.2,4.9,3.4,-0.2
ixwrqt17,5019414,Marie Williams,1,-2.2,-1.2,1.2,-1.6
oiegrn31,0363405,Ann Bolt,0,-2.5,-2.2,0,3.8
tuyhhu31,0786432,Ana Bach,1,-1.5,3,2.9,-1.5
mktndq75,8677739,Ronald Lubinski,1,-2.5,2.5,5,3.6
xenyyd61,4439540,Steven Sugarman,0,0.6,3,4.6,4.5
kqswjz41,3514422,Anne Moses,0,3.1,0.5,-0.2,-1.5
yfmpyj88,9313975,Joseph Vil,1,-3.3,-3.1,-2.2,2
eztgqz14,0780681,Lloyd Montoya,0,-0.2,4,3.4,1.3
pzmjdu12,9305612,Jenny Huh,0,-1.2,0.9,0.7,4.2
ucvfvi63,7470153,Debbie Torgersen,1,1.7,3.1,2.4,2
jhqugl84,1562719,Paula Summers,0,-3.7,1.5,4.7,0.2
benucc04,1405330,Rachel Steed,0,-2,-0.9,2.8,4.3
oukblq38,7633314,Andrew Davenport,0,-0.2,1.7,5,3.6
tcrglk41,4000090,Larry Thomas,0,0.3,2.6,2.7,4.1
nqnuqn99,6058077,Jacqueline Partee,0,1.1,3,4.2,3.9
mnqvnn11,9973173,Edna Hunt,0,0.7,-4.4,-4.4,-3.1
shaewh76,5876734,Bonnie Miyamoto,0,-1.5,2.5,0.2,-5
bubqsx78,1007314,Kevin Davidson,0,0,3.3,4.6,3.8
avyygq91,6149711,William Vega,1,0.5,2.1,1.6,0.2
cqtutx84,0624974,James Weiss,0,-0.9,1.5,3,1.5
sloqre50,0661615,Megan Herrington,0,-0.2,0.9,5,2.6
uusfhs78,6281193,Peggy Ortiz,1,-1.5,1,0.6,0.3
ulmdug28,1886096,Juan Fowler,0,-2,2.5,-99,5
qwxhvx45,9572868,Steven Nathan,0,0.7,3.7,2.2,0.3
qnwjkj61,5466656,Raymond Thompson,0,-2.7,-1.7,2.5,3.3
winswy56,6849749,Colleen Kloster,0,-1.4,0.8,1.5,0.1
uwidzb40,3830856,Shirley Cuozzo,0,-0.3,1.8,4.6,3.7
ccoghh03,1856875,Shelly Mallory,0,-2.8,-1.4,0.2,1.7
fynwpf65,8061813,Raymundo Pena,0,1.4,0.9,5,3.5
nrbhjt39,6906403,Mike Bilbro,1,-1.6,1.7,2.5,3.3
duruht40,6752643,Patricia Atwood,0,-0.7,3.7,4.4,-5
uhtwpe36,5944632,Santa Sanchez,0,2.4,2,3.2,0.8
skmppb13,3238757,Felecia Scott,1,-0.5,1.2,5,3.4
nopetf31,6914278,Jerry Reynolds,1,-0,0.9,2.9,0.8
emsamh61,3979164,Robyn Johnson,0,-0.8,0.8,3.2,3.1
kxdnht47,0400225,Mattie Dumas,0,-0.8,-1.5,2.6,2.3
kzcnwk92,7323670,Warren Williams,0,-2.3,1.9,2.7,3
dnqmnm35,8088867,Lee Tweedy,1,-0.6,1.2,3.2,1.9
iznxoh58,8501427,Joseph Eckel,0,-2.6,-2.1,2.5,3.6
dufvwp65,9841425,William Wittmer,0,-2.6,0.8,2.5,2.1
vxvfzw10,3428885,Elmer Gilbert,1,0.5,0.4,4.8,4.4
khfezl03,1550832,Nona Rivali,0,-1.4,1.1,4.8,-2.2
izxwgu36,2644463,John Jernejcic,0,-1.1,0,1,3.6
tukrmm00,1609020,Sharon Valazquez,0,-1.6,-3.3,2.5,4.1
fvuazq21,3811909,Jamie Stanton,0,-0.6,2.2,3,3.6
zgzttk27,9591604,Cynthia Gibbons,0,0.4,2.1,1.3,3.6
wwjsfn35,6567238,Jim Scott,0,-2.2,1.7,4,2.6
hyrapp79,3841252,Robert Anderson,0,1.9,1.3,5,2.3
rlpmel54,1720279,Linda Litherland,0,-0.9,2,3,-1.2
qjvcws80,6912553,Phyllis Plues,1,0.1,2,4.5,0.4
vygjfm91,8469192,Vivian Wolfe,1,-2.6,3.7,1.9,1.5
xrrtxg41,1525852,Donna Grace,1,-1.2,2,1,1.8
jwzybn61,6290596,Holly James,0,-1.3,0,4,3.4
kqnkfb68,8981103,Shannon Ledbetter,1,-1.2,1.9,4,-0.1
lhcoiq07,4632124,Jill Cobar,1,-1,4.6,3.8,2
yaiujx84,6792827,Kathy Hough,0,-2.5,-1.7,2.5,3.3
vtoenb44,4702542,Michael Castillo,0,-1.5,0.7,0.4,4.2
ssbqsn40,6543415,Arlene Blanton,0,2.9,0.8,3.4,4.6
uaxgwr61,8742827,Dian Jo,1,0.6,1.6,4.1,1
pdckei06,9306112,Kenneth Scott,1,-1.7,-1.5,2.8,3.3
itwesz27,1539363,Julia Scipioni,0,-0,0.5,3.7,4.5
oytkfx30,1392267,James Thomas,0,-2.3,2,4.8,2.1
mvfesp56,5705292,Janet Smallwood,0,-5,-4.2,-3.5,2.6
sgkdot75,5529398,Brittany Thomas,0,-3.4,1.4,1.7,-1.6
ukepyf87,5835232,Brooke Henry,0,-1.7,1.2,3.4,-5
kmnofo11,9346458,Jimmy Blount,0,-1.8,-0.7,1.7,3.8
nxotsi42,6868056,Thomas Wade,0,-1.2,1.2,4.8,1.2
rtsonp74,5053113,Maud Macduff,0,0.5,2.4,3.9,0.1
mtheyo51,7459225,Thanh Williams,1,0.2,-2.3,3,1.6
ocyzmv97,2119939,Debora John,0,0.9,-0.5,3.6,3.2
pyoguv82,2275269,Consuelo Gatlin,0,-0.6,2.9,3.4,-4.3
moevav40,0065452,Conrad Melin,0,-2.8,3.3,3.5,1.1
renamm88,3627112,Ronald Longstreet,0,-1.6,-0.8,-0.3,3.2
tchkzj37,9630771,Christopher Layland,1,1.5,3,1.3,1.1
rpeslx41,5607278,Barbara Deshotel,1,0.4,3.5,3.1,-0.6
kobkuj20,7662083,Roma Benge,0,-0.3,-0,0.7,4.8
eoqqre37,9912471,Eric Baur,0,-1.6,2.2,-0.1,-5
kfgrxg80,2504649,Jean Siemens,1,1.7,1.9,2.7,1.9
raktsq67,5738746,Julie Delariva,0,-1.7,-1.8,0.1,-3
jghkcg73,5597499,Damien Sepe,0,-2.6,-1.2,0.7,1.7
aesizp72,6130717,Jerry Gilbert,0,-1,1.1,5,4.7
wloakm12,7535910,Humberto Williams,0,-0.4,3.3,4,-2.4
omkals87,7022756,Anita Stevenson,1,-1.3,1.7,4.5,-0.2
pvjwuq84,9264314,Pat Ketchum,1,-5,-3.3,-3.3,-5
kgdyof30,4874088,Roger Ramsay,0,-0.6,2.2,3.2,-2.4
wousxm16,7861531,Kim Frazier,0,1.8,3.8,4.5,2.1
sxrdsw85,0345414,Juan Babcock,0,-0.1,1.7,5,1.5
qukewr48,7923230,Elizabeth Chapa,0,3,0.5,2.5,3.9
ysqnqu28,3512318,Jane Okwuona,1,-3.8,0,4.9,2.6
ezgefa59,7561592,Bonnie Prichard,0,1.8,1.9,4.4,3.4
amiwwd37,8017395,Jim Thornton,0,-3.2,-2.5,0,-4.5
avxwqs53,6858642,Jason Hermes,1,-3.6,0.5,0.8,-5
rodlxx70,9059707,June Green,0,0.7,-0.6,5,3.2
yzqzfh85,4969999,Melvin Stainback,1,-0.7,3.2,4.8,4
ebwobi44,4588461,James Smith,0,-1.7,-5,-99,4.9
gnhvcj95,0405721,Dorothy Wilson,0,-2.5,1.2,3.9,-2.2
jawtmp20,4356643,Louis Berger,0,-2.3,1.6,3.4,-5
thsgfy54,6372619,Patrick Young,1,0.5,1.7,3.4,-3.9
qlsccl51,1736745,David Martinez,0,-3.3,1.7,5,4.4
ibnxdy41,7044024,Janie Ward,1,-1.6,3.4,4.8,3.3
fgcadg36,5314230,Michael Johnston,1,-1.3,-0.4,3.2,0.9
zauqab32,5431015,Justin Smith,1,-2.7,-0.2,2.7,-5
juuoua06,5505694,Alycia Dodd,0,-1.7,-2.5,1,2.7
sdkmbl97,4476421,Donald Houston,0,0.1,2.7,4.4,3.4
ryrfcc62,5557929,Caitlin Tatro,0,-2.4,-0.3,1,3.2
htmjvf17,5446111,Belinda Stanley,0,-1.1,1.7,5,2.7
ovgdva18,7175652,Jayne Myers,1,-1.6,-1.1,4.7,3.9
qnutrr16,6184367,Estella Johnson,0,-3.7,-2,-0.8,-5
zjmtaa61,0895356,Jennifer Cannon,1,0.7,2.5,1.6,-2.8
yxtnyx70,7351595,James Honaker,0,-1.7,1.7,3.5,-5
wggltw77,6542291,Mary Sullivan,0,-2,-1.2,2.2,2.7
nmzcrc64,0272482,Susan Strawn,0,-2.5,1.8,-99,1.9
zsthnx97,8214419,Maud Molineaux,0,-1.4,3.6,1.5,3.9
haksnc79,1039681,Paul Justice,0,-2,2.8,4.4,4.7
jqimat26,6822307,Julie Whetstine,0,-1.8,1.4,5,3.1
xdytxb00,4797837,Vernon Le,1,1.5,0.5,4.4,3.9
lmukcl57,2275014,Rosa Mcdowell,0,0.5,-0.2,0,2
brmink75,9430385,John Washburn,0,1.7,-1.2,-5,2.9
kcmuos16,5232604,Heather Smith,0,-0,0.2,1.7,3.6
ccjwnz74,4904328,Sandra Anderson,0,-0.1,1.1,2.8,3.9
mhpase33,1423428,Arnold Quirk,0,-1.3,1.2,0.7,-4.9
tgppft05,4188668,Nancy Norley,1,0.4,3.9,1.8,-4.8
jfgyns07,7728865,Floyd Dean,0,-2.4,0.4,3.3,2.5
tjwslq81,5522833,Maria Mielke,1,-2.6,2.5,0.5,4.1
qjwijg36,7570089,Sharon Cade,0,-1.2,0,4.7,-3.7
mxkkvt85,3361383,David Hicks,1,-2.3,2.6,3.3,0.7
zwjssj61,7290951,Ronnie Hill,1,-1.8,-1.1,0,-1.2
oyvatv93,6728928,Scott Carrington,0,0.3,3.5,3.4,3.4
qygtvn55,4259572,Chad Hodges,1,-2.8,1.1,0.8,-4.9
jpkewn66,6417675,Vaughn Granby,0,-2.6,1.7,2.1,3.1
uwiauk52,2847776,George Green,1,-1.1,2,4.7,3.5
mpjodo69,6936720,Amber Pastel,0,-2.9,-2.8,-1.9,-2.5
bsyxcj81,2228747,Tina Teague,0,-0.6,-0.8,1.2,1.3
exliqn68,7290282,Lorna Cliff,0,0.4,1.9,3.7,-1.5
gsvifd48,7017778,Brandy Dickson,0,-1.4,1.3,2.9,-4.5
vfvmdi81,7875141,Johnnie Grabau,1,0.2,2.1,4,3.6
zjelvn01,4997551,George Pulliam,0,-2.7,0.8,2.6,3.2
djwrmx45,0336414,Bobby Coffield,0,-2.5,1.8,3.3,1.2
ilygst38,0754289,Stephanie Alexander,0,2.5,5,4.8,-0.4
gtsnrz54,4489992,Annie Hoffman,1,-0.8,1.2,3.7,2.3
axwxib94,6797966,Christopher Riley,0,-2.8,0.2,5,4.6
feafmx92,2033372,Stanley Tipka,0,-0.8,0.9,4.1,1.2
ovmeik13,7279476,Jesse Hanks,0,0.2,1.8,2.6,2.2
amzdkm93,6881150,Emelia Combs,1,-1.4,1.2,2.1,-0.1
jqlwsi10,3345050,Katharine Pulley,0,-1.1,0,5,1
kyzwdm07,8307471,Frances Surrett,1,-1.2,5,2.9,-2.6
qorvev27,5382059,Genaro Enama,0,0.9,2.2,5,-3
jvkyhb22,1311608,Frank Cavicchia,0,-1.7,1.7,-99,4.3
squfvd46,6772529,Randall Kauffman,0,-0.5,4.2,2.7,1.6
htvywv79,6749364,Louann Gama,0,0.9,1.2,4.5,2.4
kxibua33,6208928,Sarah Key,1,-3.1,2.5,0,-0.1
mkgskp05,3342179,Robert Kingore,1,-2.8,0,-1,-2.7
vhgwzq97,6116707,Anne Cannon,0,3.8,2.5,0,3.4
ihkrsi27,6154847,Mark Smith,0,-0.5,-0.2,3.9,0.8
bqbobg77,0697244,Lois Kopp,0,-1.8,0.2,2.7,-4.8
ibotsw02,3047938,Carrie Prewitt,0,1.2,4.3,4.2,3.5
adjqjb62,3548876,Carolyn Crane,1,-3.1,3.9,4.3,-1.6
ahymsz59,1197165,Cary Forshay,1,-1.2,-0.8,1.5,-0.1
efqryc52,4136472,Timothy Foreman,0,-0.5,4.3,5,-1.8
ithcog08,4111609,David Hickman,0,-2.3,1.7,1.8,3.9
gaxgmf73,7060050,Michael Cruz,1,-1.4,4.4,3.4,-4.4
hxlqwp86,8941282,Sarah Hunt,0,-0.6,2.1,1.9,4.1
dtvkju18,2223808,Ronald Matthews,0,0,-5,-99,5
rgaalt98,9903734,Bryan Thorsen,0,1.6,3.7,3.2,0.8
qlbesm37,1830319,Michele Jimenez,1,-2.7,0.5,1.8,-1.8
wxjqmv74,4243892,Michael Durham,0,-0.8,2.5,-0.2,4.5
kyqqfu01,5641568,Rafael Hunter,0,2.9,4.3,5,3.2
rkeicr37,5752701,Prince Felder,0,-2.3,-3,1.2,0
ibmklu60,9626303,Julia Little,0,-0.8,0.9,4.8,-5
pfgmxb44,9610457,Gracie Hansford,1,-2.8,0.3,1.4,0.2
vwrfib40,7464563,Stanley Smith,0,1.2,3.9,5,3.2
enwjwe67,4679923,Christopher Leal,0,-1.9,1.2,3.2,2.8
lzkgoo34,8278250,Latonya Fiume,0,-1,1.7,5,3.9
eaehjh55,8473750,Eric Mendez,1,-3.5,0.6,-0.4,1.4
ekrsvc64,1802283,Gilberto Moore,0,2.6,0.1,2.2,4.2
vteymo89,7977539,Leona Penney,0,0,0,-99,4.9
glpzan84,1337641,Elizabeth Brown,1,-1.3,1.1,3.3,4.4
hokjjk32,5424290,Ruby Brown,0,-1.4,1.7,-5,3.4
dpxzrw31,3881372,Cathy Felmet,0,1.1,2.8,1.7,1.1
ybyzta70,3625022,Santos Buran,0,-3.1,-1.3,2.3,2.7
kekrco37,6404528,Jill Ro,0,0.6,2.4,4.1,3.1
jdpkfn34,3246285,Johnny Overton,0,-0.6,3.7,5,2.4
oiobaa50,8179719,Cherly Peterson,0,-1.2,0.7,3,3.4
mydkrc47,9360829,Steven Weldon,1,1.7,-0.9,0.4,2.2
iwwmov57,2799914,Donald Warren,0,-4.1,1.8,0.3,-4
dnjgej06,5166827,Neil Pryor,0,-3.8,1.5,4.2,-0.6
smcjbl09,1317257,Maureen Simmons,0,-3.6,1.6,5,1.3
aiyiki21,0406524,Mary Evans,0,-1.7,-0.8,3.5,3.5
zchauw01,7835111,Edwin Wood,0,-0.7,3.3,5,4.9
wdtoum75,0995933,Carolina Mcewen,1,1.3,1.7,3.7,2.1
kelbst91,6821275,Alyson Hamilton,0,-1.9,1.7,4.2,4.7
epehgt96,4813826,Nathan Barrow,0,-1.9,0.4,1.4,-3.5
