uw_netid,student_no,student_name_lowc,premajor,activity,assignments,grades,pred
lxgtqp62,9900886,Darlene Setzer,0,-1.2,1.7,4.5,0.9
hxlanp41,7411676,Ignacio Brown,1,-1.9,0.8,3.2,3.6
udpxix81,9206111,Irene Hayes,0,-2.8,-1.2,4.5,-4
wfbygx20,5725721,Lucille Maxcy,0,-2.5,4.3,3.3,4.6
xdrdok25,2665383,Jessica Wilmoth,0,-4.7,-2.5,3.3,3.5
aaguqz82,7239226,Nancy Pearce,0,-1.9,3.3,-99,3
kwbdim50,4630695,Charles Horton,0,-1,2.5,5,2.8
hzqhon42,5668894,Alex King,0,1,0.8,-99,-4.6
rsrmkz66,9210164,Ruben Anderson,0,-0.9,0,1.7,-5
myqlso55,0527140,Margaret Cherry,0,-1.8,1.6,3.2,0.6
mrimoa11,0183511,Alyssa Duteau,1,-2.7,-1.6,4.7,2.4
cyvzbg34,8079191,Byron Orefice,0,-0.7,1.5,5,2.2
ovxkci70,4732899,Dylan Schulman,0,-0.8,0,5,4.7
naxutz48,6028994,David Juarez,0,-1,1.1,1.3,1
qcjplp08,9748953,Cynthia Watt,0,1.2,0,5,3.3
tennsd85,5507303,Stephen Taylor,0,-2.1,-2.2,1.4,4.2
ljevmg05,4508070,Joyce Rowell,0,-2.4,2.5,4.8,3.8
hqmbpj24,5149973,Erma Davis,0,-1.5,2,2.2,3
qmolbj07,3546956,Larry Uelmen,0,0.3,1.9,3.1,-4.8
stnrmu32,2901523,Chad Garcia,1,-1.7,-0.6,3.1,3
zofkuw26,3199254,Judith Klein,0,-1.8,0.4,5,4
ywaits52,8202933,Ginger Johnson,0,-3.7,-1.2,0,1
fcvqfd75,3415070,Robert Cahal,1,-5,-1.7,-5,-4.9
jihhaq03,0055893,Allison Headrick,0,-2.8,-0.4,0.7,3.1
xyosrk09,9143771,Teresita Ford,1,-0.2,4.1,4.6,-4.9
qckclp29,6161405,Betty Guerin,0,1.6,2,3.2,2
qdvcpo99,2113138,Marvin Moe,1,-1,2.8,4.2,3.7
eyzboh95,4246812,Eve Aquino,0,-4.3,-2.2,0,2.5
otokwm42,2842592,Mary Macumber,0,-2.4,-0.3,4.5,-1.5
cuooep96,5665980,Harvey Chalmers,0,-2.2,2.4,3.9,0.6
khgtow10,4189083,Fred Daniele,1,0.3,1.6,2.3,-5
ddmraz93,4263883,Marjorie Blank,0,-1.3,2.6,4.5,3.8
fzokkz00,4429845,Pearl Meyer,0,-0.2,2.2,2.5,3.5
jpbomo29,0819721,Lenora Velasco,0,-4.3,2.5,-0.8,3.3
fhsktd97,9903920,Bessie Perez,0,-0.5,2.1,5,1.2
ydcxhu64,2768177,Philip Lockett,0,-1.9,1,4.1,-4.6
tywylg16,6421630,Arlene Olson,0,-4.6,3.3,4.2,-99
umlncj10,2597772,Kenneth Walles,0,-2.1,2.9,4.8,2.2
ogrrdv28,4976546,Leslie Smith,0,-1.4,-1.2,0.1,0.9
wuwgdp74,1826997,Dennis Wyman,0,-2.1,-0.5,5,2
mhinoo19,2827251,Paul Gerard,1,-1.1,0.6,0.6,1
kwcsma90,5738795,Ramon Giles,0,0,2,4.8,2.9
varlrq35,1687020,Shirley Lennox,1,-1.9,1.2,4.8,0.5
esyift67,1811289,Mike Carty,1,-5,-5,-3.3,-1.1
hsxtzz93,8521878,Candice Ring,1,-0.7,2.5,4.8,0.7
jgizaq38,1937187,Stacey Cairns,0,-1.6,3.1,5,4.4
mltdgz94,3175077,Brian Mcgee,1,-1.7,-1.7,-5,0.5
urrdkb62,4929631,Tyisha Clark,0,0,0,-99,-2.8
erpneg70,4901659,Veronica Bullard,0,0.4,-1.5,1.4,2.4
qqamja79,9593564,Harold Gingras,1,-2,1,2.2,3.6
vdrxyz47,8909679,Bridget Livings,0,0.5,2.3,4.1,3.9
uazvhg39,1237263,Judy Suarez,1,0.4,1.4,4.3,-2.8
dubqmw84,4870376,Myrna Klapper,0,-0.6,0.3,3.8,1.5
utyjiw33,2867152,Mary Brewer,0,0.2,0.9,1.5,-2.9
pmljfs26,4030590,Christopher Brown,0,1,4,3.8,3.7
srynyz87,0359100,Edward Burroughs,0,0.4,-0.8,5,0.1
opslvw42,4140302,Angelia Banuelos,0,-1.3,1.3,2,2.1
tpvhex59,3608776,Garland Jacobsen,1,1.4,1.9,4.8,2.8
uucboo39,6655440,Gerald Moua,1,-0.4,1.7,4.6,4.5
gqrsta39,3247913,Christopher Mccord,0,-1.9,-3.3,1.7,2.4
mrzbif95,1876272,Stephen Hochstatter,0,-0.3,0.8,2.4,4
fypkej37,3101471,Marie Young,0,-1.7,0.9,4.2,2.8
sdzmqb99,0936819,Michael Maloney,1,-1.4,2.5,3.1,1.3
xjqcfj05,5170438,Theresa Robinson,0,-4,-1.2,2.4,1.5
lgzcma12,0726561,Erik Keller,0,0.1,1.1,4.9,-5
rblkso25,0809497,Willie Middleton,1,-0.6,1.7,4.1,-1.3
lyxdsy30,2366297,Nancy Kelly,0,-3,-0.2,3.1,-4.2
btdylo12,7540794,William Cheng,0,-0.4,0.8,3.3,3.1
minjia68,8162904,Richard Strong,0,-5,-4.5,-4.6,-0.6
jyjtxh91,1149030,Lee Garrett,0,-3.3,-3,-3.5,-4.9
cljcjg27,7549085,Barbara Dyer,0,-5,-3.1,-1,-4
mzllwq60,6241879,Pamela Benchoff,1,-1.4,-3.3,4.3,1.8
izgwru43,3635879,Randy Donahue,0,1.4,4.5,2.5,3.6
jniely62,8524685,Debra Simmons,0,-1.5,1.3,4.4,2.7
ayjxfw46,8651150,Lonnie Ewing,1,-1.5,1.7,3.2,3
egtygi56,8122054,Jeffrey Moran,0,-1.2,2.8,1.8,2
oeunyx44,0360872,Yvonne Long,0,-1.3,0.6,1.1,3.6
qseeql57,8999933,Jean Banks,0,-0.8,1.7,2.2,1.8
jahcpg16,2188923,Shane Hatchett,0,-1.7,5,3.2,-0.5
iuuwdy93,2392396,James West,0,0.8,3.7,1.6,3.2
hcjjtm79,1114258,Lisa Greer,1,-1.2,0.5,0.3,-3.9
wqsext28,7744336,Terri Luchesi,0,0.2,2.4,3.3,3.3
qswrmg45,1705486,Arthur Smythe,0,0.2,0.6,-2.5,2.1
vevqrz37,2982552,Darryl Grant,0,-2.3,-1.7,3.9,2.2
czffjb05,7855610,Adam Bogan,0,-3.1,2.8,3.8,4.5
rqtvoq62,9661318,Rena Brookshire,0,-5,-0.1,2.5,3.2
bpeiav59,4027581,Herman Sowers,0,-2,-0.8,-1.8,-3.9
xujgyv81,8003618,Joseph Alcantara,0,-3.5,0,2.3,-2
eaciap88,9267298,Todd Marquez,1,-2.1,-1.1,3.3,-4.7
fvrdgi73,9907085,Diana Musto,1,-1.5,0.2,4.5,3.3
kbeuvz03,0517623,Brian Uhlig,1,-0,0.6,4.1,3.5
clejmu97,1811794,Mark Bogacz,0,-1.1,-1.7,2.9,-2.2
eqjsmj28,8196154,Daniel Shafer,0,0.1,2.3,3.6,3.4
ajubad81,5608852,Ruby Rossi,0,0.6,0,-99,1.2
nqbmsg37,6051145,George Wittwer,1,2.7,1.2,4.4,3.8
oisprm61,1069297,Marilyn Williams,1,-1.2,-2.2,0.4,-4.7
euutom59,6430162,Greg Braun,1,-2.8,-0.2,1.1,-4.5
gaktdg72,4313987,Tina West,1,-0.2,1.9,4.7,-0.4
pmczoh61,7376601,Celia Anderson,0,-99,-99,-99,-99
vvrdmk39,2915921,Darrin Williams,0,-1.8,2.6,3.3,4.8
uherbx80,5100290,Audrey Jamerson,0,0.4,0.6,2.4,-2.2
ylwzut54,4196904,David Curry,0,-1.3,-1.1,1.7,3.7
sjnros85,9091086,Jean Rodriguez,0,-2.5,0.8,1.7,4.8
ggmfuu47,0270868,Matthew Rehberg,1,0.7,2.8,0,3.7
bzrwyi04,3006402,James Sweet,0,-3.1,2.8,4.6,-3.5
oymzzy33,8706164,Randall Schattner,0,2.9,4.7,2,1.1
qofcjg65,4817852,Reba Stocks,0,0.7,-2,2.5,4.1
nliglt14,5874710,Kimberly Ellithorpe,0,-0.5,1.7,1.5,1.2
kqelyx48,9489009,Andy Hook,0,-2.7,-1.1,4.8,0.7
hsiefs45,9634073,Joe Mcmanus,0,-1.1,1.3,2.9,4.4
ncpwmg61,3342109,Aaron Weber,0,2.1,3.9,3,-0.5
avmxdb70,6429087,Donald Bienenstock,0,-4.2,0.8,0.9,0.3
yexsjl99,1463936,Amelia Harmon,0,-2.1,2.5,4.9,3.8
nsmtrm74,0958382,Jamie Vaughan,0,-2.6,-1.1,3.1,2.9
ocaqua09,6289201,George Golden,1,-2,1.4,1.2,-5
zvqkbn53,0145973,Thelma Williams,0,0.3,2,4.4,1.8
qzrlvb48,3909120,Anna Hefner,0,-3.8,-1.7,-1.7,4.4
cieeal29,9643344,Sung Cooper,1,1.6,0.6,3.6,2.5
yymhnd53,8765907,Calvin Privitera,0,-0.7,3.9,3.3,3.2
uxwytj01,1398857,Tennille Ewing,0,-1.7,0.6,2,1.9
lwvbrh14,8741361,Adan Norman,1,0.1,1.7,-2.7,-4.4
iezkvl03,5413929,Nancy Burchette,0,-0.5,0.1,4.4,-4.3
nlmjfy72,4978296,Thomas Miller,0,0.4,5,4.6,0.9
skhyxc99,3179767,Linda Ware,0,0,1.7,4.3,3.6
sjuwio61,9701222,Nicole Crum,0,-1.4,-2.1,-0.8,1.9
nzxqie94,4174827,Dale Belcher,0,-1,0.8,3.4,3.4
mudmpo31,2170317,Larry Singley,1,-1.1,2,1.8,-5
ilvlip00,9872079,Gary Hastings,0,-4.4,1.6,3.6,1.8
ziuvbb01,6924075,William Wilson,0,-2.1,1,3.7,1.9
hedlgc38,2400353,Lloyd Paul,0,-2.9,-0.3,3.2,0.7
kiokjj82,3672768,Ronald Marshall,0,0.5,-0.5,0,1.5
yrfipk57,5722214,Ramon Coney,0,-3.1,5,5,3.5
xhqoqu89,2386630,Shirley James,0,-0.6,3.3,5,2.4
ajbpos64,2699857,Alisa Kampman,0,-0.8,1.7,1.2,-2.1
jlvodh23,7031213,Laquita Brock,1,-0.9,0.3,4.9,1.4
ouvvqx91,3338688,Clara Senay,0,0.9,4.2,3.5,3.9
zcbubf33,7235374,Joseph Boyd,0,-3.2,-0.5,0.2,-4.5
qeccgi08,1469657,Chau Lanier,0,-0.5,2.3,-2,4.3
imwzna46,3497061,Barbara Laplante,1,1.2,-0.6,3.1,3.5
fajomm51,8758815,Jose Rothermich,0,0,4.7,4.8,2.7
xfnhvh87,8994449,Mary Rogers,0,-1.3,2.5,5,3.6
ornvqz06,2011627,Tara Atwood,0,-1.4,2.6,1.2,-5
cdkguz52,6079199,Phillip Vaughn,1,-0.3,0.7,1.6,2.3
arqtfq19,9478263,Chris Heintz,1,-0.8,0.6,3.9,1.4
quyyfj60,8264384,William James,1,-1.2,4.9,3.4,-0.2
nnbqcf15,0274632,Denise Crane,1,-2.2,-1.2,1.2,-1.6
ocupsx99,2832987,Dominick Bautista,0,-2.5,-2.2,0,3.8
qqvtyc50,6753417,Peter Hronick,1,-1.5,3,2.9,-1.5
atacep58,1573576,Ashley Freuden,1,-2.5,2.5,5,3.6
adyrvh58,7014652,Kimberly Ahmann,0,0.6,3,4.6,4.5
eklcts98,9081059,Linda Rivera,0,3.1,0.5,-0.2,-1.5
akyspo20,3044107,Carlos Johnson,1,-3.3,-3.1,-2.2,2
fhjgdl63,3787908,Errol Navarro,0,-0.2,4,3.4,1.3
dnujgd04,8083870,Matthew Lambert,0,-1.2,0.9,0.7,4.2
ugnfuo93,4827551,Elizabeth Nockels,1,1.7,3.1,2.4,2
otnheh74,6795337,Kathleen West,0,-3.7,1.5,4.7,0.2
isvfgp35,2214092,Jorge Walsh,0,-2,-0.9,2.8,4.3
bwpvwh43,1842581,Cecile Blouin,0,-0.2,1.7,5,3.6
yiirjl07,8837175,James Pierce,0,0.3,2.6,2.7,4.1
dvwfpj47,7822284,Victor Hurley,0,1.1,3,4.2,3.9
tqinrj91,3789023,Mary Mcelwee,0,0.7,-4.4,-4.4,-3.1
ahhujd51,4149089,Janet Stutzman,0,-1.5,2.5,0.2,-5
yxkzqj61,1251493,Timothy Riggins,0,0,3.3,4.6,3.8
egfjbu81,8396103,Lesia Mobley,1,0.5,2.1,1.6,0.2
xrmwwb16,5863221,Scott Foutch,0,-0.9,1.5,3,1.5
xgkqis12,5446528,Angeline Miller,0,-0.2,0.9,5,2.6
bpspim12,3434723,Roger White,1,-1.5,1,0.6,0.3
bspbvm90,9750621,Betty Adams,0,-2,2.5,-99,5
dmdiiq30,3951071,James Ulmer,0,0.7,3.7,2.2,0.3
osczwr84,4822421,Sue Wells,0,-2.7,-1.7,2.5,3.3
codyws77,5252608,Marla Emberton,0,-1.4,0.8,1.5,0.1
ggwykl97,0051159,Robert Gallegas,0,-0.3,1.8,4.6,3.7
ldiqil65,2162805,Nathan Wright,0,-2.8,-1.4,0.2,1.7
xifjzg77,3205163,Danielle Clouse,0,1.4,0.9,5,3.5
odinfz53,0195135,William Farrior,1,-1.6,1.7,2.5,3.3
hqmonb48,7565477,Carole Eicher,0,-0.7,3.7,4.4,-5
pvvckw27,2166122,Kathleen Aivao,0,2.4,2,3.2,0.8
xwyapd52,6055217,Jennifer Williams,1,-0.5,1.2,5,3.4
yiojgp30,0758900,Billy Vierra,1,-0,0.9,2.9,0.8
ilbejk84,0498973,Josephine Randall,0,-0.8,0.8,3.2,3.1
gkxsoj25,1500609,Saul Foster,0,-0.8,-1.5,2.6,2.3
luyitz92,3726481,Jessie Meade,0,-2.3,1.9,2.7,3
jqihtc15,3468051,Antonio Lipman,1,-0.6,1.2,3.2,1.9
tuzovq75,0317896,Steven Redd,0,-2.6,-2.1,2.5,3.6
ytqthh58,3265365,Kim Woodcock,0,-2.6,0.8,2.5,2.1
mwkfwa59,4789616,Ethel Martinez,1,0.5,0.4,4.8,4.4
blycyk49,9412381,Ruth Mccormick,0,-1.4,1.1,4.8,-2.2
wcbwxd56,9965446,Douglas Dominguez,0,-1.1,0,1,3.6
dhjzep23,3218361,Milton Flores,0,-1.6,-3.3,2.5,4.1
zplaob96,3312571,Deborah Mcmorris,0,-0.6,2.2,3,3.6
usgnzf94,7297721,Deborah Aguirre,0,0.4,2.1,1.3,3.6
vhpaiy35,9716437,John Vasquez,0,-2.2,1.7,4,2.6
fwcflw96,2004206,David Sosa,0,1.9,1.3,5,2.3
lygxhr94,6685403,Adam Bishop,0,-0.9,2,3,-1.2
rkufoj95,7374003,Brooke Banks,1,0.1,2,4.5,0.4
cdnvlt63,9416648,Gloria Ovitt,1,-2.6,3.7,1.9,1.5
nlxmbh98,4143513,Elizabeth Wells,1,-1.2,2,1,1.8
vlnjbp91,1091124,Lois Strayer,0,-1.3,0,4,3.4
kezqnj54,5252402,Melissa Montgomery,1,-1.2,1.9,4,-0.1
mblgzd29,7477121,Sarah Koch,1,-1,4.6,3.8,2
wcjklv26,6199086,Herman Green,0,-2.5,-1.7,2.5,3.3
dxuwcy88,3698096,Forrest Towns,0,-1.5,0.7,0.4,4.2
uaocqe47,8602817,Benjamin Dobrinin,0,2.9,0.8,3.4,4.6
ajpqry23,1818814,Candy Davis,1,0.6,1.6,4.1,1
vcjsxq61,7408943,Amy Ellis,1,-1.7,-1.5,2.8,3.3
zkcqjs41,8486462,Viola Barnes,0,-0,0.5,3.7,4.5
qllfsu56,9554919,Marty Biasi,0,-2.3,2,4.8,2.1
erhjtu38,5735169,Margaret Williamson,0,-5,-4.2,-3.5,2.6
crfcme64,8689069,Marian Jares,0,-3.4,1.4,1.7,-1.6
vtjzci78,5752727,Shaun Gill,0,-1.7,1.2,3.4,-5
enbqyi90,8881595,Larry Boham,0,-1.8,-0.7,1.7,3.8
gvyhwo10,2477554,Roy Wolfgang,0,-1.2,1.2,4.8,1.2
wkcciv63,3237537,Russell Barton,0,0.5,2.4,3.9,0.1
ovhrnq18,9488906,Raymond Lopez,1,0.2,-2.3,3,1.6
xupnxw73,4275912,James Bunting,0,0.9,-0.5,3.6,3.2
lklpzs48,8039562,Donna Chandler,0,-0.6,2.9,3.4,-4.3
rzswyi63,5930910,Wilma Galbo,0,-2.8,3.3,3.5,1.1
qaxgna66,8950200,Nancy Underwood,0,-1.6,-0.8,-0.3,3.2
pmtdpp41,3573547,Joseph Mcintyre,1,1.5,3,1.3,1.1
hosurl60,6350090,James Mecham,1,0.4,3.5,3.1,-0.6
eqcakw58,7043713,Terri Tran,0,-0.3,-0,0.7,4.8
nrpovb73,1379782,Tyson Cathey,0,-1.6,2.2,-0.1,-5
ssbfrk58,5731340,Helen Cox,1,1.7,1.9,2.7,1.9
pqjgfn79,2878670,Marilyn Gonzales,0,-1.7,-1.8,0.1,-3
ywellq90,6449019,Winter Herrera,0,-2.6,-1.2,0.7,1.7
zzvivk09,4281217,Evelyn Casey,0,-1,1.1,5,4.7
ksvavd88,6390977,Mack Cruz,0,-0.4,3.3,4,-2.4
zqhqkt54,3266877,Ricardo Donovan,1,-1.3,1.7,4.5,-0.2
txrqys74,5929957,Joe Jones,1,-5,-3.3,-3.3,-5
cguwkk34,1262550,Colin Burrow,0,-0.6,2.2,3.2,-2.4
zrgdyr26,2647607,Cheryl Dunnaway,0,1.8,3.8,4.5,2.1
rmxfts70,1529666,Daniel Newlin,0,-0.1,1.7,5,1.5
mygqme68,4301562,Helen Kubota,0,3,0.5,2.5,3.9
jirmzo56,6586075,Janet Cavallo,1,-3.8,0,4.9,2.6
lqsiab45,3592132,Robert Stroup,0,1.8,1.9,4.4,3.4
ilpagd79,6246658,Michael Meier,0,-3.2,-2.5,0,-4.5
abknut53,1683670,Jose Gil,1,-3.6,0.5,0.8,-5
jveehu41,0727492,Dexter Hammock,0,0.7,-0.6,5,3.2
fsmkcc18,6649271,Christopher Pena,1,-0.7,3.2,4.8,4
wyvdoy11,2068035,David Sheehan,0,-1.7,-5,-99,4.9
zxfhpu59,8865589,Olive Roy,0,-2.5,1.2,3.9,-2.2
srkrxq03,5851224,Joe Sparano,0,-2.3,1.6,3.4,-5
xuulwe51,8956808,Janet Smith,1,0.5,1.7,3.4,-3.9
lpqlas70,2200337,Archie Thompson,0,-3.3,1.7,5,4.4
blwtai15,9675522,Jill Edwards,1,-1.6,3.4,4.8,3.3
poontl56,1618061,Cedric Broadway,1,-1.3,-0.4,3.2,0.9
ajsqnl48,0791451,Joseph Turner,1,-2.7,-0.2,2.7,-5
tmokpx20,6580492,Christine Blakely,0,-1.7,-2.5,1,2.7
ovzhca10,4009196,Paul Picard,0,0.1,2.7,4.4,3.4
hmoeqz91,6347637,Pearl Williams,0,-2.4,-0.3,1,3.2
eoxoih04,9422197,Anna Myers,0,-1.1,1.7,5,2.7
nsarfy80,6868861,Tad Rowald,1,-1.6,-1.1,4.7,3.9
xdekps75,9727308,Roosevelt Hamner,0,-3.7,-2,-0.8,-5
vbttnd24,2709604,Ann Brown,1,0.7,2.5,1.6,-2.8
rgyvrb82,6130392,Rodney Bosserman,0,-1.7,1.7,3.5,-5
rsrgkt32,7636362,Jose Simmons,0,-2,-1.2,2.2,2.7
llpkal83,1104538,Emma Petty,0,-2.5,1.8,-99,1.9
nijghl27,3778164,Michelle Castillo,0,-1.4,3.6,1.5,3.9
gfmvba02,2636187,Leslie Taub,0,-2,2.8,4.4,4.7
mwpitc55,2857780,James Dorsey,0,-1.8,1.4,5,3.1
deycgr55,8565308,Janet Farley,1,1.5,0.5,4.4,3.9
hzjhtr32,4788299,Liana Grigsby,0,0.5,-0.2,0,2
jifbsa52,4527062,Eli Allen,0,1.7,-1.2,-5,2.9
kftygz79,4340145,Carl Kelker,0,-0,0.2,1.7,3.6
wazrky41,7872656,Roberta Griffo,0,-0.1,1.1,2.8,3.9
vjsvgo49,5125481,Susan Barnum,0,-1.3,1.2,0.7,-4.9
kqcrnd84,8271113,Patti Carpenter,1,0.4,3.9,1.8,-4.8
jtdhtk54,1407730,Matt Wright,0,-2.4,0.4,3.3,2.5
fkiekm88,6843625,Ana Vivier,1,-2.6,2.5,0.5,4.1
uqopph78,5860234,Anitra Underwood,0,-1.2,0,4.7,-3.7
gqegwp59,7842363,Normand Concepcion,1,-2.3,2.6,3.3,0.7
xwhtpl06,1109200,Estella Stellman,1,-1.8,-1.1,0,-1.2
kvnsjy41,4955171,Sarah Enright,0,0.3,3.5,3.4,3.4
qhoqxl41,7466711,Kieth Churchill,1,-2.8,1.1,0.8,-4.9
htuxzd21,8454756,Joseph Sweeney,0,-2.6,1.7,2.1,3.1
gnbyiq37,2352647,Ronald Sexton,1,-1.1,2,4.7,3.5
oklqis40,2682434,Mamie Long,0,-2.9,-2.8,-1.9,-2.5
qlaphz38,5791759,Carol Johnson,0,-0.6,-0.8,1.2,1.3
fsoxwg62,4759762,Tiffany Parkinson,0,0.4,1.9,3.7,-1.5
ydcjbv13,8249406,Dennis Marineau,0,-1.4,1.3,2.9,-4.5
loswsh52,3371996,Nicole Harris,1,0.2,2.1,4,3.6
nvijra47,9913578,Stephen White,0,-2.7,0.8,2.6,3.2
zbsgfj11,0744658,Leola Payne,0,-2.5,1.8,3.3,1.2
qyltva20,1165080,William Darling,0,2.5,5,4.8,-0.4
rdbnnm17,4898265,Pamala Lovell,1,-0.8,1.2,3.7,2.3
envuez35,4375697,Lindsey Johnson,0,-2.8,0.2,5,4.6
gruyva13,2616242,John Smoot,0,-0.8,0.9,4.1,1.2
osbtxu60,7365609,David Weaver,0,0.2,1.8,2.6,2.2
coslcv95,2640288,Dale Cummings,1,-1.4,1.2,2.1,-0.1
kwiujf85,6932027,Millie Podesta,0,-1.1,0,5,1
mcdptk82,1309633,Douglas Stephens,1,-1.2,5,2.9,-2.6
mkjfyx84,4706432,James Partin,0,0.9,2.2,5,-3
lcgcly55,4944879,Mark Turk,0,-1.7,1.7,-99,4.3
dgllmv53,0488851,Gail Newland,0,-0.5,4.2,2.7,1.6
ucnyvn82,5345536,Donald Davis,0,0.9,1.2,4.5,2.4
uwdedg94,5031709,Bobbie Dixon,1,-3.1,2.5,0,-0.1
pokght37,3759136,Victor Smith,1,-2.8,0,-1,-2.7
sdlrss80,6813166,Shane Armstrong,0,3.8,2.5,0,3.4
yghnpi74,0950356,Ann Goodrich,0,-0.5,-0.2,3.9,0.8
exscpq08,1551744,Tracy Leonard,0,-1.8,0.2,2.7,-4.8
nwknyb86,7487217,James Clay,0,1.2,4.3,4.2,3.5
qxgwoh02,2848659,Jennifer Moody,1,-3.1,3.9,4.3,-1.6
fomcwn63,0239329,Romona Scharfenberg,1,-1.2,-0.8,1.5,-0.1
grmclz22,7060966,Eric Jones,0,-0.5,4.3,5,-1.8
azjmjx46,3581417,Sam Mccann,0,-2.3,1.7,1.8,3.9
botber53,7428217,Emma Torsiello,1,-1.4,4.4,3.4,-4.4
jhiriz89,7584660,Toni Jones,0,-0.6,2.1,1.9,4.1
orasqu03,3412283,Stephanie Dunlap,0,0,-5,-99,5
vmvmsm17,7469358,Aisha Willard,0,1.6,3.7,3.2,0.8
yywtfg66,2848195,Derek Phillips,1,-2.7,0.5,1.8,-1.8
ftbytz46,6821754,Ronald Adams,0,-0.8,2.5,-0.2,4.5
dauuzy62,7622303,Richard Williams,0,2.9,4.3,5,3.2
tmryxb83,2123600,Jessica Thomsen,0,-2.3,-3,1.2,0
icritu16,5487566,Douglas Gonzalez,0,-0.8,0.9,4.8,-5
prlvie81,0110407,Maria Gregg,1,-2.8,0.3,1.4,0.2
xwelot40,8826959,George Young,0,1.2,3.9,5,3.2
ttgkus83,5525865,Randy Thomas,0,-1.9,1.2,3.2,2.8
xuxnxy29,5434246,Ernest Walshe,0,-1,1.7,5,3.9
nwwide98,2923710,Carla Blodgett,1,-3.5,0.6,-0.4,1.4
goteao94,0122622,Maria Mcdermott,0,2.6,0.1,2.2,4.2
mvqhpw26,5216399,Damon Hemphill,0,0,0,-99,4.9
snaudc75,1347893,Claudine Kautz,1,-1.3,1.1,3.3,4.4
lqjmds76,7700571,Delores Cochrane,0,-1.4,1.7,-5,3.4
iduwyr78,5181064,Erica Gomez,0,1.1,2.8,1.7,1.1
iktwub72,6915882,Marlena Edwards,0,-3.1,-1.3,2.3,2.7
geyeqf25,1206982,Mary Corlew,0,0.6,2.4,4.1,3.1
eosfox51,8597433,Erica Shultz,0,-0.6,3.7,5,2.4
dsaueh21,0758548,Andrew Galvez,0,-1.2,0.7,3,3.4
dvgxoo02,7942872,Sheila Delaune,1,1.7,-0.9,0.4,2.2
ozaczi52,8434296,Alan Fredrickson,0,-4.1,1.8,0.3,-4
illzag95,9365820,Jerome Garcia,0,-3.8,1.5,4.2,-0.6
akxqbs65,2748643,Diane White,0,-3.6,1.6,5,1.3
zrzdaq96,1904752,Gloria Heiman,0,-1.7,-0.8,3.5,3.5
bkqbrk96,0151681,Robert Bicknell,0,-0.7,3.3,5,4.9
nhsgqd11,9712580,Patrick Shelly,1,1.3,1.7,3.7,2.1
zwlehf26,2197647,Chanelle August,0,-1.9,1.7,4.2,4.7
opjmdk27,2998187,Geraldine Cleary,0,-1.9,0.4,1.4,-3.5
xiwubc73,6006751,Dale Stevens,0,0.4,1.2,2.9,3.3
uriuxy71,2892974,April Moore,0,0.7,-0.7,2.2,4
woxdlo85,0280577,Roger Mattison,0,1.2,1.5,3.1,-0.2
ohrowe63,2410776,Emma Holman,1,1.3,4.7,3.9,2.8
mtrdrh98,7741810,Carrie Huh,0,-0.4,1.7,1.5,0.7
zejxdm96,2058113,Willie Yates,1,-2.1,-1.7,4.3,1.4
shlrbk02,1267777,Lilian Chavez,0,-1.2,1.2,0.9,3.8
govyhc32,1438473,Sarah Currie,0,-2.9,4.3,3.7,1.3
qeyivp35,2076857,Bernadine Estevez,0,-1.9,0.2,4.2,3.2
raqsdh88,3054071,Evelyn Evans,0,1.1,2.4,3.2,2.3
vocymj15,6690560,James Wallace,1,-0.4,2.9,0.5,-0.8
ydrkpu17,7489413,Eddie Murry,0,0,2.5,5,2.7
iltxom03,9100645,Gerard Livingston,0,1,2.4,3.8,4.3
drehcj35,3215942,Antonio Hollingsworth,0,-1.5,3.3,2.8,4.1
zomwdr43,1224969,Gordon Williams,0,-0.5,4.1,1.6,-3.8
qjbyag13,5567161,Allene Brickman,1,-1.4,3.1,2.2,3.7
hzugdu75,4892130,Philip Blanton,0,0.1,3.8,4.8,2.9
dpzddq33,6669208,Brandon Flemming,0,-1.9,2.7,3.6,2.7
combnx20,6334875,Jessie Martinez,0,-0.5,0.1,5,3.1
hjnfzp94,5226033,Edna Brinkley,0,-1.8,3.1,2.5,4.1
mujuef37,4986998,Arthur Beck,1,-0.7,1.3,4.6,3
ibybmx02,7352796,Blaine Klaus,1,-0.9,1.3,3.9,3.8
zopfxx50,8972742,Richard Prieto,0,-3.8,-1.1,2.7,-0.2
xkctlv26,1599299,Wesley Pemberton,0,-0.7,2.1,4,3.1
lxyygx68,0858934,Darwin Bell,1,-1.6,3.9,4.9,2.9
jauwqb14,4446570,Thomas Conway,1,-1.4,1.6,1.5,-1
cttxgw72,4720418,Gladys Henderson,0,-2.3,3.6,4.9,1.3
ooupxt52,4395624,Vincent King,1,-0.8,1,2.4,3.3
jwnawk36,5430515,Mildred Bartlett,0,2.7,3.3,5,-2.3
quzdsg68,9680242,Jessie Halladay,0,-2.9,-1.5,4,-4.4
hrgcqn03,3706066,Sara Kraemer,0,-5,5,5,4.8
zuwvuc79,6762764,Pamela Allen,0,-2.3,3.3,4.6,4.7
kcbaae02,6434368,Precious Hurrington,0,-2.7,0.2,3,-1
smcxql86,8794011,Roger Strauch,0,-1.9,2.5,4.5,0.6
sggztz50,1893444,Kira Moore,0,0,0,-99,3.3
rjfwav98,2699466,Marilyn Taylor,1,-1.6,3.4,3.5,0.5
amtyty12,2527351,Ryan Williams,0,-0.5,2.6,5,4
