uw_netid,student_no,student_name_lowc,premajor,activity,assignments,grades,pred
evapoj80,7310194,Joseph Jones,0,-2.4,-0.1,1.3,2.8
kbngul31,4679545,Dominique Linder,0,-0.9,3.4,3.6,3.6
unmahe96,1104509,Nellie Hubner,0,1,2.5,1.7,3.6
ikwxks80,0602537,Tammy Griffin,1,-2.2,2,4.6,2.6
tgrztm86,1920077,Barbara Plante,0,-3.2,-1.8,-2.7,-2.1
gizugl19,7845884,Jonathon Terrell,0,1.3,1.1,4.8,3.9
cmbpun50,8457911,Gabriela Allmon,0,1.6,0,1.2,-2.6
kpqbav50,2731118,Lisa Marquez,0,-0.9,3.3,-2.2,4.2
oytgll86,2942833,Edmond Meaker,1,-1.9,2.9,3.5,2.8
atdgmh91,1891761,Walter Coleman,0,0.2,3.3,0,3.9
wsgbrt52,5941852,Karon Prichard,0,-2.6,0.6,2.5,3.5
suekgm76,5938216,Paul Benincase,0,-1.7,1.7,4.1,4.3
pnrqow50,8442541,Deanna Sullivan,1,0.4,0.7,2.8,1.3
amqzqd03,9841291,Robert Frizzell,0,-1,2.4,4.8,4
txqnfg53,9743000,Susan Haley,0,-1,2.3,4.3,-0.5
tkwxec26,5747063,Lucille Summers,1,-2.9,1.2,2.8,-4.9
yruojv40,3620016,Christian Mcknight,0,-2.3,0.7,2.2,2.3
xzxuvl71,2559700,Sean Cruz,0,-3.1,1.2,2.5,3.6
xfeehe35,4116322,Alta Mary,0,-1.7,3.4,2.8,-4.4
wkwtse97,3095129,Amber Newton,0,-2.9,1.2,2.7,1.4
bbhdjw20,4698818,Heather Minnick,0,-3.1,2.9,1.9,1.3
cqgobt10,4953588,Lewis Labonte,0,2.5,1.8,5,4.4
vdpwez04,3097475,Evelyn Hanson,1,0.6,3.3,1.6,2.6
avuxgu76,6300243,Rosemary Demark,0,-3,-0.8,-2.3,-5
ucuhyl25,1583303,Michael Cribb,0,-0.7,0,-99,4.3
sshimq02,3573206,Jacqueline Francis,0,0.3,1.9,4.4,2.9
mndkoq98,5286768,Ryan Sloan,0,-1.1,1.6,2.9,-2.7
aesmym46,5904665,Madeline Canada,0,-0,-0.4,4.5,3.9
iqecve00,4633733,Howard Weil,0,-1.7,3.3,5,1.8
kvcrvf03,6379006,Nicki Rosa,1,-0.4,4.8,3.7,2.2
ibfojm89,1133202,Russ Olivares,0,-2.5,1.1,1.2,-2.7
kuddho66,4961499,Stephanie Mantini,0,-3,2.3,4,3
pihupy38,7639913,Minnie Whitehead,1,-1.2,1.9,1.7,1.4
emmqgg70,7001742,James Knedler,0,-3.5,1.3,4.6,-1.2
xdmrcw78,5515389,Velva Spencer,0,1.6,3.9,5,2.2
hvwakb55,9713621,Wynona Watts,0,-3.4,-2.1,-1.7,-3.8
bagxxn60,8389320,Shirley Allmon,0,-3.9,-3,-1.1,-1.1
cgwzyv45,0232255,Vanessa Layne,1,0.3,1.3,3.3,-5
dmjlxu65,7835602,Adam Blum,1,-0.7,1.1,1.6,-0.9
qwmkgq52,3775035,Eileen Zuchowski,0,-2,3.1,4.3,3
wjrjeo22,1506736,Angelica Jones,0,-3,-1.7,5,4.8
ifhcqj08,2877941,Julia Jenkins,0,-1.7,0,-99,4.9
sfjozx47,8599653,Carl Mcsweeney,1,-1.6,0.7,3,1.3
adlklk07,7164449,Gina Goodridge,0,0.3,0.8,5,3.6
gskdky99,2460162,Ebony Turney,0,0.2,0.4,1.4,4.5
indqwr57,6208400,Sara Mitchell,1,0.6,2,3.8,-4
rwwbdt67,2714079,Donna Noel,0,-1.2,5,0.3,-2.5
vpkdti95,4677122,James Benoit,0,0.9,3.3,4.1,-0.4
hjuokn85,2973893,Anthony Johnson,0,2,2,5,1.5
wlablp82,2794450,Timothy Ramaker,0,-1.7,0,5,-0
ssrexo54,1375345,Charles Knight,1,1,4.8,3.5,2.9
rlspix90,9968638,Oren Barbera,0,0.1,0.9,5,2.3
nrvwut31,3511358,Lelah Hart,0,-1.5,0.4,2,0.2
opsfzf59,8798151,Jonathan Carver,0,0.4,3.3,1.1,2
memwkq53,1617229,Joshua Stroud,0,0,1.2,4.3,3.1
ugkoep25,7285199,Bryant Holloway,0,-2.9,-1.1,-0.8,2.1
kimhax24,6029442,Esther Merritt,1,-1.8,3.1,1.9,4.3
rvtetz07,2687865,Betty Hood,0,0.6,0.6,5,3.3
lelzif13,8781608,Michael Nelson,1,-1.7,1.7,4.4,-2.6
cyroar45,6133877,Peter Roush,0,-0.2,1,2.2,-5
qfsfgr80,4135630,Reva Lafayette,1,-1.7,2.2,4.4,3.1
meewwx86,1105324,Melissa Janes,0,-1.3,3.2,3.3,-1.2
tsepwa28,3439288,Wallace Depeyster,0,-0.1,2.6,4.9,3.3
bkervm11,9579686,Doris Hayes,1,0.4,1.9,0.8,-5
tfripb83,1213626,Barbara Moore,1,-0.4,2.6,5,-4.1
zifjsh81,0843455,Jamie Roebuck,1,0.3,4.1,4,2
tpssnc84,4371031,Kyle Finley,1,-0.9,2.2,2.7,-1.2
dpmalb81,3885591,Willie Nason,0,0,0,3,3
ctnfmk23,7276743,Deanna Briggs,1,-1.2,3.8,4.9,2.3
eisztn35,5046525,Melanie Sitar,1,-0.1,0.6,4.7,3.9
pwdipl48,5822815,Thomas Martin,0,0.9,-1.3,1.1,2
ezvhzc72,0573996,Jacqueline Sydnor,0,-0.9,0.5,-0.6,1.8
fmiihr27,0563086,Patricia Ballard,0,-1.1,0,-4.5,-0.8
kzieih11,0353144,Vanessa Hamilton,0,-0.4,4.2,3.3,3.5
pllkpi23,9418725,Viola Harting,1,-0.8,2.8,4.8,0.7
gntqil65,4819432,Antonio Olea,0,1,1.1,5,4.1
jtrlbt78,9537957,Vivian Maupin,1,1.2,-0,2.2,-1
oqocwu81,9113978,Charles Whitaker,0,-1,0.8,2.5,2
kzwcxz28,9614232,Lee Mauro,0,-1.8,2.3,4.9,3.8
exeqih35,3677953,Joseph Washington,1,-0.7,1.9,4.3,3.9
lzvfdl15,2444231,Steven Young,1,-3.4,-0,3.6,-4.1
jcwqii53,6729056,Nora Jones,0,0,1.6,3.3,2.4
wgwlrj13,4852054,Latricia Delang,0,-3.8,-2,-2.5,-5
wzqafo85,2085768,James Crosley,0,-0.6,-0.1,4.4,2.8
wwlcxi64,8708825,Angel Hughes,0,-1.5,1.6,4.3,1.6
djhhny46,8897677,Carl Amick,0,0.1,2.7,1.8,-1.9
pecwgi65,4135296,Rhonda Kim,0,0.4,1.4,2,2.2
byitkr67,3710178,William Dunn,0,1.6,3.4,4.8,2.4
kijqqx94,9880010,Teresa Randell,0,-0.9,1.9,3.7,3
xnggxx06,2898801,Aaron Mccoy,0,-5,5,-99,-0.3
zhmjgy86,0307290,Natalie Carpenter,0,-0.7,0.6,4.2,1.8
jgvhku62,6239935,Robert Gregg,0,-4.1,-0.8,2.3,-1.4
eozmnc42,7637661,Danielle Walker,0,0.3,0.3,4.9,4.4
rljapx80,4681779,Eunice Huddleston,0,-1.3,-0.1,0.3,-3.3
gevbsf70,5374361,Matthew Thompson,0,1.7,5,3,4.1
tifkrb88,9168210,Sharon Kieffer,0,-3.6,-0.1,2.5,3
mbcego84,2719924,Bonita Bain,0,-2.2,-1.2,4.4,4
ymnpwo68,5752879,William Clark,0,-0.1,1.2,1.9,-1
bhdimn90,4256925,William Greene,0,-1.7,1.8,1.5,2.1
uviinu80,2322390,Francis Siefkes,0,-1.8,-0.3,2,0.2
xhufon88,7207367,Stacie Witter,0,-0.3,1.9,4.5,3.1
rljnkv91,7674671,Shawna Harris,0,1.1,1,4.8,2
lepiby07,8106873,Adam Torres,0,-2.6,0.2,4.1,-0.5
lvpfth26,4384765,Robert Crumpton,0,-2.7,2.5,5,3.4
jrsjpm37,6356506,Dorothy Aaron,1,0,1.7,5,4.1
wxtspi87,2816893,Crystal Snider,1,-3.5,3.3,2.3,3.7
xvlari67,4324572,Myrtle Miles,0,-0.5,0.7,4.3,-0.2
tclqgj68,9419802,Collette Delgado,0,-0.3,-0.5,2.3,-1.1
emctap76,2806955,Luz Hawker,0,-3.7,-3.9,-1.7,-4.5
tuhzom90,2815365,Betty Charles,1,3.9,1.4,4.7,1.3
zdfkzl23,4945569,Philip Blackwell,0,0.3,0,-99,2.1
gvdowg30,8306294,Ollie Brown,0,-4.3,-2.9,-0.6,-4.9
yrhzau10,7327912,Cody Carson,1,-0.4,1.3,4.3,3.1
negnho21,5180174,Charles Catoe,0,-1,-1.3,-2,-3.7
tbiwny52,0069768,Chantelle Salazar,1,1.1,-0.5,3.6,0.3
evplue45,3631383,Vicki Myers,0,-2.9,-3.9,1.2,-1.8
gbldmy85,2606332,Tracy Balnis,1,-0.2,-0.5,2.4,2.3
dtfcmq44,7417937,Leo Oram,0,0.2,2.1,2.9,2.3
texxao63,9712451,Michael Johnson,0,1,0.7,4.2,-3.6
hlidox49,5085210,Floyd Hansen,0,-0.3,-0.2,5,2.3
myclaj81,6535619,Joseph Williams,0,-0.8,0.8,2.5,3.3
ovpnvi29,7393545,Bruce Bridges,0,-1.7,0.3,1.7,1.9
eyhtwm87,7554481,Caroline Hutchison,0,0.9,2.8,4.8,4.1
cptjav11,6687634,Sharon Williams,0,-1.3,3.5,4.6,3.7
hmwgzb39,6922545,Robert Omoyosi,1,1.8,-0.3,1.9,3.1
bsalkg10,7645840,Bernard Bethea,1,-0.7,1.4,4.3,-5
vkyrhe47,1132750,Amy Forrest,0,0.2,3.8,0,2.4
uvsbnc92,0185158,Thomas Sandmann,1,-0.1,3.2,3.7,2.3
hdztuh16,5033184,Andrea Cser,0,-5,-3.8,-5,-4.9
bbmcxj81,9622674,Hazel Furman,0,-3.4,-3.3,-5,2.9
ecnfwj14,2562649,Linda Olesky,0,-0.8,1.7,1.6,1.5
glzrlb64,4185646,Vicki Westling,1,-4.3,-1.3,-1.3,-4.8
vklvpy36,7349660,Ronald Klingenberger,0,-2.5,1.9,3.7,2.7
arxitu99,2585388,Lucas Beach,0,-0.7,1.7,4.1,0.5
eizyxz01,0063099,Kenneth Schmidt,0,-1.2,1.2,2.7,3.4
sizdjz38,3912310,Ruby Towery,0,-2.3,2.5,2,0.6
awuzmd56,4869422,Kevin Heyward,0,-0.8,0.8,0.1,2.6
gmsyhg42,8152413,Frances Dudley,1,1.9,3.3,5,3.1
netpjr61,0750816,Larry Choe,0,-3.6,1.7,2.3,-1
nrapwk78,8053752,Teresa Rogers,0,-4.3,-0.7,-3.3,-0.7
pldncx51,6764155,Lena Oroark,0,-4.6,0,5,3.3
dfmfgz57,9349607,Karla Felton,0,-2.2,-0.3,3.2,-0
mdefag08,4277754,Jeffrey Mullins,0,2.6,1.1,3,4.2
wrfasm01,8096618,James Cannon,0,-1.9,-0.8,3.7,-0.4
yzhfts73,5947323,Elizabeth Spasiano,1,0,0.8,-1,-4.3
jroyef93,4535425,Bobbi Mccosker,1,-1.9,0,-1.9,-1.2
jizdfx81,1392306,Melia Garza,0,-1.3,0.3,1.2,3
qynkou06,3134558,Hazel Stiltner,0,-0.8,1,2.3,-1.2
ufxmna52,3727248,Ronald Stoltenberg,1,-2.5,0,-5,-5
ajvdrm12,4385227,John Helbert,0,2.5,1.2,3.9,1.3
kditzl60,0204013,Janie Carroll,0,-2.6,-0.3,2.2,-1.6
iscwiz59,5606186,Anthony Mojica,0,-3.3,2.7,2.7,-0.7
isstai43,7505028,Brenda Cole,1,1.3,4,4.7,-4.7
ynqzfw30,4954738,Melissa Chalepah,0,0.7,1.1,1.8,4.7
mlzfnx03,9792769,Rosa Abdullah,0,-2.5,1.5,2.8,-5
jrhnbi64,4575054,Kirsten Russo,0,-0,1.9,5,4.3
vhmuxl91,5540055,Marissa Johnston,0,-2.5,3.1,3.8,3.8
owlqim72,8492366,Walter Butcher,0,-2.3,1.7,3.9,2.4
szpcpd76,7787503,William Rowe,0,-0.7,2.5,3.5,4.1
phbvwo62,6015995,Alex Whitling,0,-3.6,5,2.5,4.8
qlmmrp79,0043563,Sylvia Seals,0,-1.5,3.8,5,0.8
gtmkhj81,1923379,Christopher Lyons,1,0.2,5,0.8,4.1
syjmcj59,9541625,Edward Brower,0,1.7,3.6,5,2.1
ofsdgz03,8038088,Teresa Wheat,0,-0.1,3.6,4.4,2.7
evfjdh20,1957914,Cecil Phariss,0,-2.2,-0.5,1.8,2.1
udyedg33,7336209,Carl Balder,0,1.7,1.7,5,3.3
bexcop22,1273773,Susan Bruce,0,-2.7,-0.1,3,3.3
euuvee58,9217165,Marty Wauch,0,-0.9,2.1,2,-3.2
brzjsg21,3859661,Dennis Panetta,0,-0.2,-1.3,4.8,3.8
dpxlsy30,2085101,Travis Ketchum,1,-3.8,0.9,3.8,3.1
rixixi84,1036422,Michelle Dunkerson,1,1.1,0.8,0,2.2
jyqyqy58,9285099,Robert Cogswell,1,-0.6,0.7,2.8,-3
rscgpl66,9797042,Mary Randolph,0,-1.2,1.7,4.5,0.9
yosife96,6229456,Forrest Beckley,1,-1.9,0.8,3.2,3.6
olbmnq75,2462177,Roy Souza,0,-2.8,-1.2,4.5,-4
pkwicu32,0116901,Jessie Conner,0,-2.5,4.3,3.3,4.6
jfpubs30,2470779,Veronica Toulouse,0,-4.7,-2.5,3.3,3.5
imskux79,0430499,Bonnie Pate,0,-1.9,3.3,-99,3
xrjkfx94,5911497,Karen Kelley,0,-1,2.5,5,2.8
bzfphy11,1122252,David Clark,0,1,0.8,-99,-4.6
ksrdxz40,7640818,Shawn Donald,0,-0.9,0,1.7,-5
grqigm83,8961704,Iris Harper,0,-1.8,1.6,3.2,0.6
bubbyq87,7877006,William Wiliams,1,-2.7,-1.6,4.7,2.4
ugafge07,7832706,Deborah Dense,0,-0.7,1.5,5,2.2
jothvj54,4866171,Beverly Ephriam,0,-0.8,0,5,4.7
oaydjh94,6911281,Renato Joyce,0,-1,1.1,1.3,1
qtplec58,3731341,Thomas Trimpe,0,1.2,0,5,3.3
evkrly50,9500542,Theresa Fredericks,0,-2.1,-2.2,1.4,4.2
dgkcbj43,5539975,Christopher Wulf,0,-2.4,2.5,4.8,3.8
wbnlca89,4395626,Willard Humphries,0,-1.5,2,2.2,3
mexame45,3941900,Doris Bryant,0,0.3,1.9,3.1,-4.8
nyfvlo75,5266732,Shannon Gralak,1,-1.7,-0.6,3.1,3
blozlv40,5204174,Virgil Bowling,0,-1.8,0.4,5,4
xoyaab29,3341330,Phyllis Green,0,-3.7,-1.2,0,1
mkcobx83,9511825,James Scholler,1,-5,-1.7,-5,-4.9
sjlzbp59,1343263,John Valentino,0,-2.8,-0.4,0.7,3.1
maoail47,7941595,Lois Carr,1,-0.2,4.1,4.6,-4.9
yowepv63,9700892,Rodney Trawick,0,1.6,2,3.2,2
xuwhic60,4920563,David Norris,1,-1,2.8,4.2,3.7
jmquvg20,8565581,Norma Burnett,0,-4.3,-2.2,0,2.5
wztxbv86,3933638,Marie Busse,0,-2.4,-0.3,4.5,-1.5
rgpnin49,3360538,Tressa Mercurio,0,-2.2,2.4,3.9,0.6
haxzpy64,7602465,Mellisa Sheppard,1,0.3,1.6,2.3,-5
sxtlok73,7652986,Daisy Wilson,0,-1.3,2.6,4.5,3.8
ddawnf26,0588907,Nanci Crawford,0,-0.2,2.2,2.5,3.5
ancnst90,2824533,Juan Choi,0,-4.3,2.5,-0.8,3.3
kmsaba27,3853360,David Proffer,0,-0.5,2.1,5,1.2
unerye51,8500582,Roxanne Petersen,0,-1.9,1,4.1,-4.6
ekgzwa17,2214708,Deneen Peabody,0,-4.6,3.3,4.2,-99
dwoezw87,8805024,Blanche Price,0,-2.1,2.9,4.8,2.2
cnumnv03,2157363,Andrew Hopkins,0,-1.4,-1.2,0.1,0.9
uiqhwx42,9749461,Scott Kagan,0,-2.1,-0.5,5,2
fxkzos38,4651073,Charles Naccarato,1,-1.1,0.6,0.6,1
golqnt87,9544976,Gladys Orser,0,0,2,4.8,2.9
vxlbxl96,3469170,James Reed,1,-1.9,1.2,4.8,0.5
xvgicq43,8477976,Edwin Upton,1,-5,-5,-3.3,-1.1
typjev18,3393113,Tracy Tiemens,1,-0.7,2.5,4.8,0.7
rvsjvb36,7488049,Dan Owens,0,-1.6,3.1,5,4.4
sttvrp56,2112333,Eric Galvan,1,-1.7,-1.7,-5,0.5
igxvee44,7309804,Shaun Siverling,0,0,0,-99,-2.8
wukxwf00,0202735,Gregory Wasilewski,0,0.4,-1.5,1.4,2.4
hlqlux50,5081405,Christopher Mcbride,1,-2,1,2.2,3.6
ozjumn19,4516382,Antonio Minnerly,0,0.5,2.3,4.1,3.9
fuilti84,4709074,Ethan Langston,1,0.4,1.4,4.3,-2.8
xbxgzl28,8158450,Daniel Phillips,0,-0.6,0.3,3.8,1.5
xxjnke51,0546674,Frank Boyette,0,0.2,0.9,1.5,-2.9
tomfda85,4240981,Dorothy Allen,0,1,4,3.8,3.7
ocnlos96,8124927,Billy Curry,0,0.4,-0.8,5,0.1
ethfrr87,7363952,Alison Kelly,0,-1.3,1.3,2,2.1
kljclt24,2769054,Rebecca Jiles,1,1.4,1.9,4.8,2.8
aivqqn96,2435461,Yolonda Perez,1,-0.4,1.7,4.6,4.5
iqzqkm01,1829097,Pearline Barrera,0,-1.9,-3.3,1.7,2.4
cdhluk63,3182788,Kevin Bohon,0,-0.3,0.8,2.4,4
hqjnix56,2774406,Patrick Adams,0,-1.7,0.9,4.2,2.8
fbvyvw24,4650317,Carolyn Williams,1,-1.4,2.5,3.1,1.3
nlehow27,0412468,Raymond Triplett,0,-4,-1.2,2.4,1.5
axwkhc58,7807323,Donna Trynowski,0,0.1,1.1,4.9,-5
flskta15,9100904,Erica Sliger,1,-0.6,1.7,4.1,-1.3
uhzrwv99,1288521,William Pal,0,-3,-0.2,3.1,-4.2
cilifb22,8072837,Sandra Moore,0,-0.4,0.8,3.3,3.1
ahunio14,8932995,Patty Dixon,0,-5,-4.5,-4.6,-0.6
bmtvib68,6811925,Mark Ward,0,-3.3,-3,-3.5,-4.9
jzywly68,2625556,Rose Sancho,0,-5,-3.1,-1,-4
kebcvq96,9659289,Jenny Pickelsimer,1,-1.4,-3.3,4.3,1.8
eepqon09,9078097,Leroy Thornbury,0,1.4,4.5,2.5,3.6
wbkgsq90,9416165,Mitchell Barbour,0,-1.5,1.3,4.4,2.7
blthkc56,6276837,Robert Balas,1,-1.5,1.7,3.2,3
dqpjzd33,9731716,Clara Norton,0,-1.2,2.8,1.8,2
avgymn30,1251835,Carla Handy,0,-1.3,0.6,1.1,3.6
jxlwjq83,7422004,Rachel Calhoun,0,-0.8,1.7,2.2,1.8
laqamx71,1138368,Robert Inman,0,-1.7,5,3.2,-0.5
apkvqf75,6865007,Mary Williams,0,0.8,3.7,1.6,3.2
fljted01,9818196,Steven Lewis,1,-1.2,0.5,0.3,-3.9
tssgpg99,2729552,Eugene Page,0,0.2,2.4,3.3,3.3
ylzjej49,9513652,Mark Honore,0,0.2,0.6,-2.5,2.1
vocyen98,7872663,Louise Bellas,0,-2.3,-1.7,3.9,2.2
uddfll43,7701817,Mary Ogletree,0,-3.1,2.8,3.8,4.5
lympqn80,9159485,Barb Ramirez,0,-5,-0.1,2.5,3.2
luovhc73,3258139,Anderson Green,0,-2,-0.8,-1.8,-3.9
lxoimm88,8646540,Candy Caravella,0,-3.5,0,2.3,-2
uznted85,3136910,Darrell Rudy,1,-2.1,-1.1,3.3,-4.7
evhjqm00,8881521,Edward Burruss,1,-1.5,0.2,4.5,3.3
hkrvfn93,2140277,Jose Arnold,1,-0,0.6,4.1,3.5
plpxzm68,9203681,Inez Ralph,0,-1.1,-1.7,2.9,-2.2
kekpby21,1339459,Sidney Tolbert,0,0.1,2.3,3.6,3.4
fgpktr37,8913572,Lillian Webber,0,0.6,0,-99,1.2
ktjvtl03,2346743,Orlando Farmer,1,2.7,1.2,4.4,3.8
cctauy05,8001759,Catherine Hicks,1,-1.2,-2.2,0.4,-4.7
jeewdi55,9618556,Stella Chavez,1,-2.8,-0.2,1.1,-4.5
kyorpv03,8208673,Tony Harris,1,-0.2,1.9,4.7,-0.4
wdqfgt26,8464165,Donald Johnson,0,-99,-99,-99,-99
axegvs67,9178477,Michael Westfall,0,-1.8,2.6,3.3,4.8
hmyhdt58,5038757,Wilma Popken,0,0.4,0.6,2.4,-2.2
wludyk28,2898702,Timothy Spear,0,-1.3,-1.1,1.7,3.7
tuhule77,0982844,Joanne Weber,0,-2.5,0.8,1.7,4.8
fzymnh19,9616129,Sarah Richard,1,0.7,2.8,0,3.7
psrjab75,6575856,Carla Payan,0,-3.1,2.8,4.6,-3.5
trgbrb42,2790469,Pamela Wight,0,2.9,4.7,2,1.1
ecjzsn25,7439719,Evan Hykes,0,0.7,-2,2.5,4.1
oqlqfo75,8696844,Juan Kozan,0,-0.5,1.7,1.5,1.2
cbvrku29,6700694,Michael Brown,0,-2.7,-1.1,4.8,0.7
unhnyb17,4872894,Sharon Rocha,0,-1.1,1.3,2.9,4.4
qnbrdk59,6804875,Billie Currin,0,2.1,3.9,3,-0.5
qblccg16,9007327,Patricia Piercy,0,-4.2,0.8,0.9,0.3
fotybi52,6728608,Stanley Dennis,0,-2.1,2.5,4.9,3.8
hmuxbs92,8378985,Evan Cave,0,-2.6,-1.1,3.1,2.9
pxwpju21,9985952,Mary Ferrell,1,-2,1.4,1.2,-5
tyspwn45,8009017,Glenn Schulz,0,0.3,2,4.4,1.8
gswxgw12,8726316,Megan Henderson,0,-3.8,-1.7,-1.7,4.4
kssgoy73,2745701,Susan Collins,1,1.6,0.6,3.6,2.5
fnipvm70,5625978,Ryan Wilson,0,-0.7,3.9,3.3,3.2
bqccwd51,8871813,Nathan Bray,0,-1.7,0.6,2,1.9
pgvoag69,9752999,Thomas Browning,1,0.1,1.7,-2.7,-4.4
gyankz41,2601457,Irene Richardson,0,-0.5,0.1,4.4,-4.3
nwzmij60,1695193,Robert Metcalf,0,0.4,5,4.6,0.9
mdpaxv01,5087287,Nicole Fee,0,0,1.7,4.3,3.6
bxhtsf74,7915003,Francesco Rodriguez,0,-1.4,-2.1,-0.8,1.9
lsgmpp32,0038117,Marcella Jackson,0,-1,0.8,3.4,3.4
frnybv75,4670880,Edward Young,1,-1.1,2,1.8,-5
geehfw52,7436956,Marlene Young,0,-4.4,1.6,3.6,1.8
rjdtcd35,5786745,Duane Krauss,0,-2.1,1,3.7,1.9
uoozpc18,7522572,Eric Esters,0,-2.9,-0.3,3.2,0.7
suuuoz97,2089865,Derrick Palmer,0,0.5,-0.5,0,1.5
syqbpi28,7888574,Erica Highfill,0,-3.1,5,5,3.5
rywoxt64,3685456,Donald Olson,0,-0.6,3.3,5,2.4
guepgv87,1502034,Maria Whittman,0,-0.8,1.7,1.2,-2.1
rhoqsq38,9486077,Edward Brown,1,-0.9,0.3,4.9,1.4
hzufhi93,3504250,Brett Dickson,0,0.9,4.2,3.5,3.9
euiyqy40,8933081,Glenna Stockton,0,-3.2,-0.5,0.2,-4.5
wvtmfh09,5522087,Mildred Qualls,0,-0.5,2.3,-2,4.3
fjjqgs91,2800463,Angela Akin,1,1.2,-0.6,3.1,3.5
cblusr67,2322240,Raymond Morales,0,0,4.7,4.8,2.7
gyffli45,2751716,Dan Lischak,0,-1.3,2.5,5,3.6
dwgayr67,8483223,Bryan Dixon,0,-1.4,2.6,1.2,-5
yidtsb87,7846847,Lakeshia Johnson,1,-0.3,0.7,1.6,2.3
qtzoyi08,5761679,Mary Gallegos,1,-0.8,0.6,3.9,1.4
hezsca06,5823220,Lawrence Lucia,1,-1.2,4.9,3.4,-0.2
opzwhv44,5715250,Gladys Wells,1,-2.2,-1.2,1.2,-1.6
ppixqg42,1146053,Alexander Gomez,0,-2.5,-2.2,0,3.8
yrlzeg69,1962252,Jason Jett,1,-1.5,3,2.9,-1.5
abryks09,2671346,Virginia Shaw,1,-2.5,2.5,5,3.6
skovab74,7643284,James Chapman,0,0.6,3,4.6,4.5
mbjpqd23,9764486,Tierra Alvarez,0,3.1,0.5,-0.2,-1.5
efqnei17,5980192,Catherine Robison,1,-3.3,-3.1,-2.2,2
muxvcc45,1350036,Wendy Swayzer,0,-0.2,4,3.4,1.3
unixxj35,6685018,Carrie Cianciolo,0,-1.2,0.9,0.7,4.2
mmhnrt03,9274000,Norma Benesh,1,1.7,3.1,2.4,2
nwudrf08,3033488,Lisa Simon,0,-3.7,1.5,4.7,0.2
uypkpp13,6996603,Kent Mackie,0,-2,-0.9,2.8,4.3
nkxbeu12,6598863,David Johnson,0,-0.2,1.7,5,3.6
ebxhkh46,6029677,Shelley Renz,0,0.3,2.6,2.7,4.1
ixrzbw28,4538154,Michael Hornsby,0,1.1,3,4.2,3.9
ohirsv66,8373152,Mary Lybert,0,0.7,-4.4,-4.4,-3.1
adnejo37,5479349,Mary Martinez,0,-1.5,2.5,0.2,-5
uvexcm42,1080454,Carla Williams,0,0,3.3,4.6,3.8
dzbahy81,8335746,Richard Schmidt,1,0.5,2.1,1.6,0.2
lvcbyk93,4409549,Oscar Hale,0,-0.9,1.5,3,1.5
rwuymu55,7854850,Lisa Gathers,0,-0.2,0.9,5,2.6
slexqi69,7838838,Donald Adamczak,1,-1.5,1,0.6,0.3
staimk61,8598929,Richard Westling,0,-2,2.5,-99,5
catnrq77,1696056,Daniel Hurlbut,0,0.7,3.7,2.2,0.3
mrhhsk28,5586448,Edwin Buster,0,-2.7,-1.7,2.5,3.3
lniwwb89,5068909,Shirley Rodriguez,0,-1.4,0.8,1.5,0.1
imfcug68,3043254,Cecilia Dolecki,0,-0.3,1.8,4.6,3.7
ogilov68,6465532,Ola Swearingen,0,-2.8,-1.4,0.2,1.7
elabka72,6060900,Steven Lear,0,1.4,0.9,5,3.5
wqbqef32,0209453,John Kellstrom,1,-1.6,1.7,2.5,3.3
lvepyn69,3501104,Susan Gardner,0,-0.7,3.7,4.4,-5
wfzzla19,3777674,Robert Steward,0,2.4,2,3.2,0.8
ttgjsw75,2687766,Maria Danahy,1,-0.5,1.2,5,3.4
dfcxlq80,3996344,Audrea Lapidus,1,-0,0.9,2.9,0.8
oavwsd52,1634571,Joseph Leto,0,-0.8,0.8,3.2,3.1
czyqqp22,1913817,Joseph Smith,0,-0.8,-1.5,2.6,2.3
cwbjdn68,1194740,David Good,0,-2.3,1.9,2.7,3
ayckwq68,0270337,Christine Hass,1,-0.6,1.2,3.2,1.9
nkhvfd16,5791103,William Bonner,0,-2.6,-2.1,2.5,3.6
prjjed02,8290926,Judy Shelton,0,-2.6,0.8,2.5,2.1
mokqxl21,2776749,Eula Greenspan,1,0.5,0.4,4.8,4.4
qgvpkq75,9521613,Jamie Underwood,0,-1.4,1.1,4.8,-2.2
mzbjjp12,2291881,Adrian Crowley,0,-1.1,0,1,3.6
erqunu70,7705265,Brian Gee,0,-1.6,-3.3,2.5,4.1
ikaawn27,7436789,Devon Thomas,0,-0.6,2.2,3,3.6
arzomc87,7020674,Danny Zalenski,0,0.4,2.1,1.3,3.6
yxdzor16,6723174,John Hughes,0,-2.2,1.7,4,2.6
gentwt39,9986781,Jackie Shaffer,0,1.9,1.3,5,2.3
tzdzck53,2853104,Mary Wells,0,-0.9,2,3,-1.2
ywjgwe56,4381129,James Schnieders,1,0.1,2,4.5,0.4
konbqp42,0486224,Ruth Stanley,1,-2.6,3.7,1.9,1.5
fqbiyl04,2687560,Margaret Jensen,1,-1.2,2,1,1.8
kftbfv37,4298844,Alvin Sheehan,0,-1.3,0,4,3.4
xfcixm88,0278310,Dawn Warr,1,-1.2,1.9,4,-0.1
sofjmt16,1403828,Margaret Luu,1,-1,4.6,3.8,2
dsnzio55,1123422,Rita Gardner,0,-2.5,-1.7,2.5,3.3
ndycvp83,8622244,Ryan Wells,0,-1.5,0.7,0.4,4.2
frlkwz77,4987932,Mary Edwards,0,2.9,0.8,3.4,4.6
