uw_netid,student_no,student_name_lowc,premajor,activity,assignments,grades,pred
iquihq81,0405601,Danny Lombardi,1,-3.7,-2.4,3.8,2
kycqnc97,5209019,Brian Randall,0,-1.9,-1.2,-2.5,-3.7
mqanqc82,8862842,Maurice Student,0,0.6,3.9,0,4.3
pivzna93,0673945,Juan Farver,0,-2.4,-0.1,1.3,2.8
hmhseh84,9655201,Geraldine Daniels,0,-0.9,3.4,3.6,3.6
jcdyrn08,6114821,Janie Kirby,0,1,2.5,1.7,3.6
cpkznl64,1323878,Brian Baranowski,1,-2.2,2,4.6,2.6
jdqtxz20,5980729,Julia Pickerel,0,-3.2,-1.8,-2.7,-2.1
qiyaui25,1678061,Brian Jennings,0,1.3,1.1,4.8,3.9
lsrdcr95,1512696,Lillian Parson,0,1.6,0,1.2,-2.6
xyflkw81,4376533,Mirna Works,0,-0.9,3.3,-2.2,4.2
fyskfw08,4460990,Stacy Tolley,1,-1.9,2.9,3.5,2.8
tcslnu69,9322172,Kimberly Marcum,0,0.2,3.3,0,3.9
gbatvx39,0739592,Kay Walker,0,-2.6,0.6,2.5,3.5
cmkpze03,5052666,Jeffery Yielding,0,-1.7,1.7,4.1,4.3
pbrboq14,8243807,Clarence Lico,1,0.4,0.7,2.8,1.3
hhkdnb30,5278289,Robert Alexander,0,-1,2.4,4.8,4
vqwvzi90,7986610,Peggy Radford,0,-1,2.3,4.3,-0.5
xgihpo41,8720257,Anthony Lancaster,1,-2.9,1.2,2.8,-4.9
xgbjfm30,9213862,Barbara Alves,0,-2.3,0.7,2.2,2.3
ajqanj90,1602019,Jeremy Shaw,0,-3.1,1.2,2.5,3.6
dgwyhy42,9973462,Dorthy Coulson,0,-1.7,3.4,2.8,-4.4
mhiqyz99,8924074,Crystle Hunter,0,-2.9,1.2,2.7,1.4
dghutq96,4095707,Dorothy Shamp,0,-3.1,2.9,1.9,1.3
hgkxjq23,6127644,Bret Shrader,0,2.5,1.8,5,4.4
kxaxke98,3552625,Anne Hamilton,1,0.6,3.3,1.6,2.6
ruzygz89,4889401,Frank Thompson,0,-3,-0.8,-2.3,-5
wgeiqh42,3575600,Joan Flynn,0,-0.7,0,-99,4.3
yseuss27,2549221,Randolph Simas,0,0.3,1.9,4.4,2.9
hsjrtz20,7100888,Richard Hoppes,0,-1.1,1.6,2.9,-2.7
yklljj30,8421309,Stephen Lott,0,-0,-0.4,4.5,3.9
igilfh64,8275353,Donald Zelinsky,0,-1.7,3.3,5,1.8
tpskuh43,1009546,Lesley Lien,1,-0.4,4.8,3.7,2.2
xiyhhn99,1718166,Lois Mcquillen,0,-2.5,1.1,1.2,-2.7
zpvehy52,6243182,Dianna Camren,0,-3,2.3,4,3
jphdyp17,3599093,Marina Mcguire,1,-1.2,1.9,1.7,1.4
apxowk66,7551551,Shirley Ingram,0,-3.5,1.3,4.6,-1.2
trwith22,1501760,Jerry Jones,0,1.6,3.9,5,2.2
ncdale94,3069042,Jacqueline Teeter,0,-3.4,-2.1,-1.7,-3.8
ifwqao51,7879168,James Dunlop,0,-3.9,-3,-1.1,-1.1
kqthar15,8612341,William Oshell,1,0.3,1.3,3.3,-5
ohaoqc82,9428982,Joann Cannon,1,-0.7,1.1,1.6,-0.9
evlgxm48,1724267,Louis Brown,0,-2,3.1,4.3,3
qtnqpp93,0039082,Louis Ferretti,0,-3,-1.7,5,4.8
wogauh27,8280806,Hattie Demello,0,-1.7,0,-99,4.9
kxrycx38,9619243,Ashleigh Slater,1,-1.6,0.7,3,1.3
xdqtwx20,6671819,Martha Hales,0,0.3,0.8,5,3.6
iwymkf46,9788962,Dorinda Carden,0,0.2,0.4,1.4,4.5
snkphi92,1914816,Fred Reichard,1,0.6,2,3.8,-4
nrcwpx46,7911711,Beverly Martin,0,-1.2,5,0.3,-2.5
vpsccx69,3749342,Joshua Gayhart,0,0.9,3.3,4.1,-0.4
boayez59,2364517,Mary Cunningham,0,2,2,5,1.5
ctfabw52,4040084,Linda Fields,0,-1.7,0,5,-0
tmfniw74,0063484,Virgil Jenkins,1,1,4.8,3.5,2.9
fdswvx73,3741319,Ricardo Stewart,0,0.1,0.9,5,2.3
benlob64,9090966,Mathilda Curry,0,-1.5,0.4,2,0.2
jlnoxr88,3767745,Amanda Kher,0,0.4,3.3,1.1,2
jmsmvw67,5337527,Kevin Stephens,0,0,1.2,4.3,3.1
rflnal82,9054490,Monique Mcclaskey,0,-2.9,-1.1,-0.8,2.1
zrfbme04,5950249,Amber Brantley,1,-1.8,3.1,1.9,4.3
bynhqx40,9355229,Hannah Greer,0,0.6,0.6,5,3.3
fcpvbu99,7899182,Polly Schwendinger,1,-1.7,1.7,4.4,-2.6
xwzbbm15,9869683,Angelina Salter,0,-0.2,1,2.2,-5
nvhufk87,8165218,Mary Ellison,1,-1.7,2.2,4.4,3.1
lytnvw69,0486377,Alexander Vega,0,-1.3,3.2,3.3,-1.2
dfssjx05,4363062,Harold Burton,0,-0.1,2.6,4.9,3.3
wmmbod43,2082379,Pansy Fisher,1,0.4,1.9,0.8,-5
acedkn39,2694547,Mary Belville,1,-0.4,2.6,5,-4.1
vcephr47,6652432,Laura Tippin,1,0.3,4.1,4,2
lwguis23,6444008,Michael May,1,-0.9,2.2,2.7,-1.2
nyxvyl45,4969296,Mark Orr,0,0,0,3,3
eigubh84,3385190,Lillian Greeley,1,-1.2,3.8,4.9,2.3
aebmyz82,1096953,Lee Hahn,1,-0.1,0.6,4.7,3.9
rhnwvw70,0627717,Shirley Brecht,0,0.9,-1.3,1.1,2
ykgixq19,7897629,Gene Nutt,0,-0.9,0.5,-0.6,1.8
yfbkrx77,9382466,Jon Evans,0,-1.1,0,-4.5,-0.8
xenkzl50,2392326,Ellen Bryant,0,-0.4,4.2,3.3,3.5
rtmwbh29,0376665,Earl Williams,1,-0.8,2.8,4.8,0.7
rirepe56,1275365,Linda Forcier,0,1,1.1,5,4.1
hghmsd91,7700843,Valerie Christensen,1,1.2,-0,2.2,-1
arphkd47,0507499,Omar King,0,-1,0.8,2.5,2
ykclee38,3490786,Lawrence Gregory,0,-1.8,2.3,4.9,3.8
qhfzei22,6097151,James Velez,1,-0.7,1.9,4.3,3.9
bhmhij80,7256660,Kenny Lovelace,1,-3.4,-0,3.6,-4.1
mfnsii67,0897119,Donald Santos,0,0,1.6,3.3,2.4
ujeikh25,9874822,Marisol Craig,0,-3.8,-2,-2.5,-5
khsdtz41,7155685,Roberta Fraction,0,-0.6,-0.1,4.4,2.8
ocrkwl95,9495717,June Stockton,0,-1.5,1.6,4.3,1.6
ysalqc43,0285584,Robert Jacobs,0,0.1,2.7,1.8,-1.9
dbguju44,1289137,Luis Nunez,0,0.4,1.4,2,2.2
mopmpr20,8317149,Angela Post,0,1.6,3.4,4.8,2.4
kfabsq78,3549716,Juan Rothermel,0,-0.9,1.9,3.7,3
luonhm87,3780257,James Palomo,0,-5,5,-99,-0.3
txhtfr57,5393287,Matthew Brown,0,-0.7,0.6,4.2,1.8
gwendh16,6762468,Marsha Duque,0,-4.1,-0.8,2.3,-1.4
asgwtb09,5882786,Dwayne Sandi,0,0.3,0.3,4.9,4.4
oddopx27,1529764,Ada Thomas,0,-1.3,-0.1,0.3,-3.3
ivqyev91,8521048,Joseph Edwards,0,1.7,5,3,4.1
bbuayr60,7799643,Aaron Rhoten,0,-3.6,-0.1,2.5,3
ftboee06,7243654,Tyler Lawson,0,-2.2,-1.2,4.4,4
zzwiqo33,6580687,Jay Coleman,0,-0.1,1.2,1.9,-1
krkmxw49,9909479,Ryan Gruis,0,-1.7,1.8,1.5,2.1
wxlllp25,3065954,James Shultz,0,-1.8,-0.3,2,0.2
njzidx24,2371891,Raymond Spirer,0,-0.3,1.9,4.5,3.1
rvbcls93,1323448,Guadalupe Riendeau,0,1.1,1,4.8,2
gliout39,2735641,Ola Cunningham,0,-2.6,0.2,4.1,-0.5
xxbzfa52,9838251,Marie Robertson,0,-2.7,2.5,5,3.4
xuhlxh86,7549721,Vanessa Bullock,1,0,1.7,5,4.1
ytarro65,6113072,Alice Gliem,1,-3.5,3.3,2.3,3.7
hdoekv81,3414013,Stephen Paquin,0,-0.5,0.7,4.3,-0.2
kzlcjl07,7434921,Al Rogers,0,-0.3,-0.5,2.3,-1.1
ibgvig74,0442270,Henry Johnston,0,-3.7,-3.9,-1.7,-4.5
bfkeut07,1198612,Nell Rohe,1,3.9,1.4,4.7,1.3
hzrkdf94,1808894,Victor Ojeda,0,0.3,0,-99,2.1
inegfw60,8477173,Ray Baydal,0,-4.3,-2.9,-0.6,-4.9
tenpqi65,0803533,Peggy Enriquez,1,-0.4,1.3,4.3,3.1
ysdtna68,4240035,Brian Quick,0,-1,-1.3,-2,-3.7
acfnsk11,9838928,Daniel Landing,1,1.1,-0.5,3.6,0.3
reamzu39,9330354,John Kelly,0,-2.9,-3.9,1.2,-1.8
qgivvi57,5555135,Lynn Banks,1,-0.2,-0.5,2.4,2.3
iyhnpb66,7976448,Caitlyn Moore,0,0.2,2.1,2.9,2.3
dknrjc63,6147772,Ronda Brown,0,1,0.7,4.2,-3.6
zkmngy99,4283274,Greg Wright,0,-0.3,-0.2,5,2.3
arnnqz49,2054495,Jeffrey Iwanowski,0,-0.8,0.8,2.5,3.3
tlbmwj66,4942827,Juan Nguyen,0,-1.7,0.3,1.7,1.9
ymyjvk89,6973351,Edward Cooper,0,0.9,2.8,4.8,4.1
yfhsdq58,2787184,Henry Asbill,0,-1.3,3.5,4.6,3.7
sfcpms77,3239178,Catherine Deering,1,1.8,-0.3,1.9,3.1
wzwces33,2232671,Veronica Jamison,1,-0.7,1.4,4.3,-5
chsvpw32,8781290,Todd Henderson,0,0.2,3.8,0,2.4
sfpnxa96,3673593,Virginia Perez,1,-0.1,3.2,3.7,2.3
zapaok84,6991648,Mary Okon,0,-5,-3.8,-5,-4.9
dykbwd54,9082577,George Percell,0,-3.4,-3.3,-5,2.9
udwocw36,2210049,Richard Martin,0,-0.8,1.7,1.6,1.5
slqvkm57,5033896,Chad Thompson,1,-4.3,-1.3,-1.3,-4.8
krjvgf21,5374022,Joseph Strother,0,-2.5,1.9,3.7,2.7
fggzok30,5835257,Betty Gleason,0,-0.7,1.7,4.1,0.5
sjpbef78,7970177,Mary Schauer,0,-1.2,1.2,2.7,3.4
napbzb49,7356156,Johnathan Graham,0,-2.3,2.5,2,0.6
wpiuwt37,8474830,Robert Orozco,0,-0.8,0.8,0.1,2.6
fxgvys74,5584342,Lillian Iuliucci,1,1.9,3.3,5,3.1
wjiqzv76,9219356,Robert Edgeworth,0,-3.6,1.7,2.3,-1
gwotzm53,5852409,Mai Guzman,0,-4.3,-0.7,-3.3,-0.7
okryon43,5603663,John Ramos,0,-4.6,0,5,3.3
agingw19,0042767,Chester Maldonado,0,-2.2,-0.3,3.2,-0
gzlpca59,9151759,Ramon Leabow,0,2.6,1.1,3,4.2
uliihe21,7684384,Darrell Dacosta,0,-1.9,-0.8,3.7,-0.4
zkmxmv10,9802784,Robert Lowe,1,0,0.8,-1,-4.3
yytkbt60,6119427,Steve Green,1,-1.9,0,-1.9,-1.2
kpcktc49,6351844,David Aylesworth,0,-1.3,0.3,1.2,3
ynnowm43,6178179,Francis Ferree,0,-0.8,1,2.3,-1.2
djcqcf15,3227255,Shane Ceballos,1,-2.5,0,-5,-5
rwtadv17,6302324,Warren Wadas,0,2.5,1.2,3.9,1.3
gjkzpe77,3508719,Kirsten Cox,0,-2.6,-0.3,2.2,-1.6
diunrz77,4404181,Robert Burke,0,-3.3,2.7,2.7,-0.7
lrsgly07,2015401,Rosalie Harrison,1,1.3,4,4.7,-4.7
qitsso45,4776107,William Dutcher,0,0.7,1.1,1.8,4.7
surypm77,2115597,Michael Treider,0,-2.5,1.5,2.8,-5
ogrctg30,8155030,Dale Jones,0,-0,1.9,5,4.3
upzcbq05,2162442,Lottie Farrow,0,-2.5,3.1,3.8,3.8
vrtdwg23,8496177,David Pickett,0,-2.3,1.7,3.9,2.4
edvnmy51,9016759,Susan Page,0,-0.7,2.5,3.5,4.1
ikqvoq20,0359604,Elaine Ballance,0,-3.6,5,2.5,4.8
ghhbwz99,2627609,Jose Webster,0,-1.5,3.8,5,0.8
xvjsgp71,2956833,Marvin Latimore,1,0.2,5,0.8,4.1
eaerlm52,9992378,Mary Dobson,0,1.7,3.6,5,2.1
hgtgwv97,7022273,John Moses,0,-0.1,3.6,4.4,2.7
hlsrux45,7074043,Cristina Anderson,0,-2.2,-0.5,1.8,2.1
eftgos89,0296385,Sammy Willimas,0,1.7,1.7,5,3.3
smherj61,3655325,Ester Johnson,0,-2.7,-0.1,3,3.3
xsaemf70,8054560,Mike Alvarado,0,-0.9,2.1,2,-3.2
plpgsn49,7291261,Nicole Brown,0,-0.2,-1.3,4.8,3.8
rvndca60,6843049,Brandon Hayes,1,-3.8,0.9,3.8,3.1
wguuhx33,7803050,Boris Cook,1,1.1,0.8,0,2.2
cisbgj92,7326857,Roseanne Lee,1,-0.6,0.7,2.8,-3
rdyrjc21,5769573,David Riner,0,-1.2,1.7,4.5,0.9
akpskj78,9493860,Ruth Cody,1,-1.9,0.8,3.2,3.6
alhsbc64,8984772,Krystal Mack,0,-2.8,-1.2,4.5,-4
gqbtxl73,2019409,Dustin Taylor,0,-2.5,4.3,3.3,4.6
colzll95,8861717,Jason Johnson,0,-4.7,-2.5,3.3,3.5
lybeyu71,1259299,Roy Palencia,0,-1.9,3.3,-99,3
jowycs22,4405328,Helen Bouwkamp,0,-1,2.5,5,2.8
xyvsvn55,5315530,David Wilson,0,1,0.8,-99,-4.6
ucjsca57,3391751,Cynthia Davis,0,-0.9,0,1.7,-5
ufrfab07,9043292,Lynette Brooks,0,-1.8,1.6,3.2,0.6
kbwzhs45,9128508,Ryan Agrela,1,-2.7,-1.6,4.7,2.4
mhjflw50,5634501,Sharon Mcclard,0,-0.7,1.5,5,2.2
rywnnu09,2525011,Thomas Najera,0,-0.8,0,5,4.7
hookgn51,9941132,Mary Doody,0,-1,1.1,1.3,1
uarsiv52,8084799,Jennifer Scales,0,1.2,0,5,3.3
aaxwix29,8099688,Brenda Johnson,0,-2.1,-2.2,1.4,4.2
rsutpj23,2808492,Kyle Huddleston,0,-2.4,2.5,4.8,3.8
ekufod67,8568206,Robert Bohlen,0,-1.5,2,2.2,3
ivcqpt43,7811835,Nicholas Schilling,0,0.3,1.9,3.1,-4.8
klsmqd69,7839481,Amy Dauer,1,-1.7,-0.6,3.1,3
aqtobx36,4481451,Mark Schram,0,-1.8,0.4,5,4
obcvlx14,3412686,Nathan Tashman,0,-3.7,-1.2,0,1
qplhhv17,1958581,Daniel Baca,1,-5,-1.7,-5,-4.9
amzvhm65,5998842,John Robinson,0,-2.8,-0.4,0.7,3.1
vechze18,7949397,Jennifer Montoya,1,-0.2,4.1,4.6,-4.9
nayzvf98,9314376,Efrain Weatherill,0,1.6,2,3.2,2
aftufn80,4727476,Earl Hubert,1,-1,2.8,4.2,3.7
opqlap52,1621695,James Clinard,0,-4.3,-2.2,0,2.5
valold32,8783535,George Ince,0,-2.4,-0.3,4.5,-1.5
zahdjm98,0352810,Wanda Noonkester,0,-2.2,2.4,3.9,0.6
wcyvfa48,9846950,Jessie Lewis,1,0.3,1.6,2.3,-5
jzvbpb17,8878370,Richard Gray,0,-1.3,2.6,4.5,3.8
qfsmdh16,6034210,Dorothy Thorpe,0,-0.2,2.2,2.5,3.5
lbzhow71,5360171,Randall Gonzalez,0,-4.3,2.5,-0.8,3.3
hvwiqz33,0262566,Lorraine Fuqua,0,-0.5,2.1,5,1.2
oxuaon82,1199463,Mary Tsai,0,-1.9,1,4.1,-4.6
pcuskd27,9321948,Betty Bohland,0,-4.6,3.3,4.2,-99
jcetjw32,4838907,Melanie Dillon,0,-2.1,2.9,4.8,2.2
ycpfmw83,2174917,Gloria Valencia,0,-1.4,-1.2,0.1,0.9
jyavgk84,6695438,Melvin Hendershot,0,-2.1,-0.5,5,2
dvdfbj42,3567671,Frances Dawson,1,-1.1,0.6,0.6,1
ykfdjo10,5939175,Sadie Martinez,0,0,2,4.8,2.9
fgolyk64,8414748,Michael Mcmillan,1,-1.9,1.2,4.8,0.5
vpqhcw19,0870006,Jean Ruel,1,-5,-5,-3.3,-1.1
bmkqjg15,5738008,Tamie Richards,1,-0.7,2.5,4.8,0.7
sshyhu20,2728251,Bryan Mastroianni,0,-1.6,3.1,5,4.4
kcqhei90,2263978,David Lanzarin,1,-1.7,-1.7,-5,0.5
oyxfix52,4889608,Melvin Wilson,0,0,0,-99,-2.8
mhatfc59,5583441,Wesley Roberts,0,0.4,-1.5,1.4,2.4
vqvllc10,8949689,Andrew Pellegrin,1,-2,1,2.2,3.6
aiclft20,9077343,Kevin Barrios,0,0.5,2.3,4.1,3.9
nbukrh28,9640285,Trisha Roddam,1,0.4,1.4,4.3,-2.8
ldzcby34,0585670,Joseph Bullard,0,-0.6,0.3,3.8,1.5
wkbruv18,1580495,Helen Carey,0,0.2,0.9,1.5,-2.9
rqwukc71,7656122,Evelyn Cullinane,0,1,4,3.8,3.7
kzxzhn91,3524432,Samuel Burtch,0,0.4,-0.8,5,0.1
iktxnb06,0612540,Maria Stepnoski,0,-1.3,1.3,2,2.1
oazied86,3158283,Jerry Fergus,1,1.4,1.9,4.8,2.8
gdneeo49,5544629,Oliver Jackson,1,-0.4,1.7,4.6,4.5
ohevoj29,7621072,Barbara Mixon,0,-1.9,-3.3,1.7,2.4
vtxior30,4774878,Joseph Ray,0,-0.3,0.8,2.4,4
yntltv41,7703228,Fred Kelm,0,-1.7,0.9,4.2,2.8
lwpkma58,8095617,Doris Williams,1,-1.4,2.5,3.1,1.3
omoalx36,8012025,Judy Abarca,0,-4,-1.2,2.4,1.5
geuoqv99,0435628,Amy Anderson,0,0.1,1.1,4.9,-5
moquea08,1217766,Sara Boeke,1,-0.6,1.7,4.1,-1.3
qfknom89,5668024,Elaine Wieland,0,-3,-0.2,3.1,-4.2
zsfigg36,7233570,Lacy Martin,0,-0.4,0.8,3.3,3.1
dzeewo04,3595561,Oliver Cunningham,0,-5,-4.5,-4.6,-0.6
ykkymx08,0170192,Kelly Dorsette,0,-3.3,-3,-3.5,-4.9
mpzkxv74,0648898,Anthony Rohrbaugh,0,-5,-3.1,-1,-4
zgxwmw30,0506210,Jamie High,1,-1.4,-3.3,4.3,1.8
yicksv69,0061287,Carita Hayden,0,1.4,4.5,2.5,3.6
hrrbqa43,6827659,Brian Farinas,0,-1.5,1.3,4.4,2.7
krlaaw33,2589624,Marcus Bowman,1,-1.5,1.7,3.2,3
uorxqo08,3146398,Donald Turner,0,-1.2,2.8,1.8,2
lsewyy88,3296082,Cheryl Dixon,0,-1.3,0.6,1.1,3.6
wynmcr35,3984201,Nicolas Sawyer,0,-0.8,1.7,2.2,1.8
etwklr53,1044918,Jennifer Williams,0,-1.7,5,3.2,-0.5
cvooim32,5315577,Edward Spiess,0,0.8,3.7,1.6,3.2
bzjaoq41,8601683,Dorothy Petit,1,-1.2,0.5,0.3,-3.9
pvyyln78,5601378,Linda Behan,0,0.2,2.4,3.3,3.3
fpodwg56,1501777,Carmen Briggs,0,0.2,0.6,-2.5,2.1
mdbyzk82,4948026,Misty Moreno,0,-2.3,-1.7,3.9,2.2
iqszpf68,0533105,Frances Witt,0,-3.1,2.8,3.8,4.5
hawzzq65,4287969,Chris West,0,-5,-0.1,2.5,3.2
bnvhyy05,4058486,Rose Harmon,0,-2,-0.8,-1.8,-3.9
jcvqzy99,6382967,Nikki Sandoval,0,-3.5,0,2.3,-2
adldrr39,3903673,Gwendolyn Clarno,1,-2.1,-1.1,3.3,-4.7
pguiuh70,7411402,David Bowers,1,-1.5,0.2,4.5,3.3
cgsyxq85,1816682,Dana Sadan,1,-0,0.6,4.1,3.5
uusptd48,0551343,William Mosley,0,-1.1,-1.7,2.9,-2.2
irmtgl56,1895531,Andrew Martin,0,0.1,2.3,3.6,3.4
btrlmq84,3384809,Wendy Stephenson,0,0.6,0,-99,1.2
bjatwd78,7276488,Karen Kurohara,1,2.7,1.2,4.4,3.8
kuqtqq72,7502905,Maria Farnum,1,-1.2,-2.2,0.4,-4.7
rtbsbc59,5345659,Josh Crafter,1,-2.8,-0.2,1.1,-4.5
dgnaey48,9779894,Bill Moore,1,-0.2,1.9,4.7,-0.4
iftkmz18,6242020,John Emery,0,-99,-99,-99,-99
fumoeb63,5653724,Summer Gray,0,-1.8,2.6,3.3,4.8
alsigs15,3142759,Melanie Ahn,0,0.4,0.6,2.4,-2.2
rjlpup14,5726225,Susan Williams,0,-1.3,-1.1,1.7,3.7
lwdqui12,6392325,Jewell Simmons,0,-2.5,0.8,1.7,4.8
lfoxqz67,9590654,John Davis,1,0.7,2.8,0,3.7
porozd52,9302790,Virginia Honahni,0,-3.1,2.8,4.6,-3.5
tqrucr59,1924480,Charles Rettig,0,2.9,4.7,2,1.1
vzbvys58,6685264,Veronica Kin,0,0.7,-2,2.5,4.1
zqsane53,4789135,Johnnie Sullivan,0,-0.5,1.7,1.5,1.2
avcslk17,8285400,Jose Holbrook,0,-2.7,-1.1,4.8,0.7
zlnhyd33,7069606,Dania Eaton,0,-1.1,1.3,2.9,4.4
desynv93,2818797,Kia Thomas,0,2.1,3.9,3,-0.5
xacqmn34,1342254,Lewis Ali,0,-4.2,0.8,0.9,0.3
oxeqym79,5646914,Richard Schmuff,0,-2.1,2.5,4.9,3.8
jteygq48,1574594,Dolores King,0,-2.6,-1.1,3.1,2.9
aanynj95,1615922,Mildred Alvey,1,-2,1.4,1.2,-5
imwgbg80,4361086,Dennis Vanmiddleswor,0,0.3,2,4.4,1.8
fyuony32,0376594,Kelly Alconcel,0,-3.8,-1.7,-1.7,4.4
ujkfev86,8818170,Leo Burger,1,1.6,0.6,3.6,2.5
pxccxw72,9647796,Timothy Freeman,0,-0.7,3.9,3.3,3.2
erzztj63,3578598,Bertha Sifuentes,0,-1.7,0.6,2,1.9
lslxaa14,7569820,Alice Magee,1,0.1,1.7,-2.7,-4.4
dtsklx23,6227673,Juanita Schmucker,0,-0.5,0.1,4.4,-4.3
hpavmr07,1234990,Tiffany Mederios,0,0.4,5,4.6,0.9
flvdgu80,3184612,Michael Bethel,0,0,1.7,4.3,3.6
qpdqrs31,8507086,Warren Winkler,0,-1.4,-2.1,-0.8,1.9
prqzqt51,0525910,Randolph Watkins,0,-1,0.8,3.4,3.4
ilterc76,5685682,Kari Lancaster,1,-1.1,2,1.8,-5
wyzuyl83,9840043,Thomas Montague,0,-4.4,1.6,3.6,1.8
hfmnfx06,2093799,Alex Wheeler,0,-2.1,1,3.7,1.9
kegtph94,6053252,Sam Ladwig,0,-2.9,-0.3,3.2,0.7
jjklvp94,0497439,Nathaniel Ditman,0,0.5,-0.5,0,1.5
pgmuze09,1252505,Booker Thomas,0,-3.1,5,5,3.5
qgquvn94,9236786,Karen Lynch,0,-0.6,3.3,5,2.4
imblnj58,1667751,Tracey Kelly,0,-0.8,1.7,1.2,-2.1
femqpk16,2614493,Robert Long,1,-0.9,0.3,4.9,1.4
meaaio70,5197256,Joyce Middleton,0,0.9,4.2,3.5,3.9
zrsyrd52,4121394,Joyce Conley,0,-3.2,-0.5,0.2,-4.5
hwzrxi89,4665727,Tony Formella,0,-0.5,2.3,-2,4.3
jawjho28,9243068,Amy Crick,1,1.2,-0.6,3.1,3.5
gazehj22,9880979,Jeanne Oshields,0,0,4.7,4.8,2.7
zthbbk06,1109124,Felicia Banner,0,-1.3,2.5,5,3.6
grtqio84,6832984,James Devore,0,-1.4,2.6,1.2,-5
lsmlja32,8208403,Charles Bradley,1,-0.3,0.7,1.6,2.3
ylrnys56,5930366,Frances Valero,1,-0.8,0.6,3.9,1.4
yehdbk77,6542083,Joshua Chavez,1,-1.2,4.9,3.4,-0.2
xnyikc97,7749010,Pauline Rivas,1,-2.2,-1.2,1.2,-1.6
rcaeej96,8834250,Sharon Jordan,0,-2.5,-2.2,0,3.8
rywlyv98,8403984,John Witkowski,1,-1.5,3,2.9,-1.5
fikehf52,0155642,Jessica Taunton,1,-2.5,2.5,5,3.6
wcarkg32,8682240,Mary Tso,0,0.6,3,4.6,4.5
awcgxh96,0099568,Mary White,0,3.1,0.5,-0.2,-1.5
ymclqq89,0234130,Tiffany Mercardo,1,-3.3,-3.1,-2.2,2
cbucou73,7311864,Darren Morrow,0,-0.2,4,3.4,1.3
fgazwt14,3888506,Michele Williams,0,-1.2,0.9,0.7,4.2
tfetuz48,8934072,Desiree Dixon,1,1.7,3.1,2.4,2
falrox83,6255089,Mickey Niebaum,0,-3.7,1.5,4.7,0.2
fmocqe67,4548651,Jenny White,0,-2,-0.9,2.8,4.3
zowwmw50,0970409,Stephen Ramos,0,-0.2,1.7,5,3.6
wsepzm21,5224282,Virginia Lande,0,0.3,2.6,2.7,4.1
mxfeso47,0272513,David Felder,0,1.1,3,4.2,3.9
sibsul01,4954019,Caroline Hall,0,0.7,-4.4,-4.4,-3.1
gkfjgy03,5397700,Julia Prichard,0,-1.5,2.5,0.2,-5
czfsxw96,5301197,Robert Nappi,0,0,3.3,4.6,3.8
ixjdpj20,1923042,Tara Mora,1,0.5,2.1,1.6,0.2
vpapcw69,7517690,Herb Midgette,0,-0.9,1.5,3,1.5
gfvksg93,5511833,Stefanie Ross,0,-0.2,0.9,5,2.6
boyqoh74,0298814,Evelyn Blalock,1,-1.5,1,0.6,0.3
gdyjhc61,4210855,Veronica Wong,0,-2,2.5,-99,5
rewwcv14,5972444,Patricia Moore,0,0.7,3.7,2.2,0.3
iqzusw25,4327656,James Mankin,0,-2.7,-1.7,2.5,3.3
ixqzpm50,0154369,Linda Smith,0,-1.4,0.8,1.5,0.1
pjqnvm45,4039012,Michael Hopkins,0,-0.3,1.8,4.6,3.7
ztefko42,2904226,Donald Harper,0,-2.8,-1.4,0.2,1.7
loqnyz80,9019225,Alissa Smith,0,1.4,0.9,5,3.5
msnsuo41,2652087,William Harvey,1,-1.6,1.7,2.5,3.3
qpmeri97,4590648,Agnes Mason,0,-0.7,3.7,4.4,-5
krsnwx14,7703605,Bobby Pepin,0,2.4,2,3.2,0.8
aewlbl36,7467312,Jennifer Munn,1,-0.5,1.2,5,3.4
kvgark23,3097719,James Cloninger,1,-0,0.9,2.9,0.8
ponrnj75,7678320,Harry Battle,0,-0.8,0.8,3.2,3.1
wbhsfg79,9751598,Lola Hope,0,-0.8,-1.5,2.6,2.3
ykkqts20,4191467,Ruby Webb,0,-2.3,1.9,2.7,3
amvjnr51,8404314,Nikki Kuykendall,1,-0.6,1.2,3.2,1.9
zqynes18,2385597,Jerry Casey,0,-2.6,-2.1,2.5,3.6
fafddo33,3882466,Rita Jackson,0,-2.6,0.8,2.5,2.1
edafnd97,0518486,Jerry Smith,1,0.5,0.4,4.8,4.4
zlhkeo79,8542085,Sandy Booth,0,-1.4,1.1,4.8,-2.2
jocdhc81,0987681,Marguerite Bower,0,-1.1,0,1,3.6
zvbrrw19,7659473,Charles West,0,-1.6,-3.3,2.5,4.1
cajovb70,7463329,Michael Juarez,0,-0.6,2.2,3,3.6
frsnjr03,2865772,Duane Reed,0,0.4,2.1,1.3,3.6
ybugke45,8239866,John Sanchez,0,-2.2,1.7,4,2.6
dyuzoj20,8618909,Bernardo Lunsford,0,1.9,1.3,5,2.3
doplsr55,8587366,Victoria Davis,0,-0.9,2,3,-1.2
brzbmt16,3859046,Shawn Puotinen,1,0.1,2,4.5,0.4
svmapu91,6005863,Clifford Mccabe,1,-2.6,3.7,1.9,1.5
pkauki88,5248127,Eric Nelson,1,-1.2,2,1,1.8
stlixn87,8234861,Malika Cole,0,-1.3,0,4,3.4
bogwsm56,0986040,Andre Carrere,1,-1.2,1.9,4,-0.1
