uw_netid,student_no,student_name_lowc,premajor,activity,assignments,grades,pred
plsyqe98,6711080,Jeffrey Locke,1,-1.4,2.5,3.1,1.3
ifznkl21,6456174,Joann Williams,0,-4,-1.2,2.4,1.5
heklab97,5979223,Rita Frasher,0,0.1,1.1,4.9,-5
bcicaz36,0260651,Mary Nix,1,-0.6,1.7,4.1,-1.3
qmooud77,3238415,Page Snyder,0,-3,-0.2,3.1,-4.2
rutzky42,3744216,Alvin Dupree,0,-0.4,0.8,3.3,3.1
bhhygw88,8546646,Robert Davis,0,-5,-4.5,-4.6,-0.6
vjaeoi82,4425026,Derrick Hartman,0,-3.3,-3,-3.5,-4.9
xkptro54,5206590,Anthony Her,0,-5,-3.1,-1,-4
bulqom93,8871220,Harold Morris,1,-1.4,-3.3,4.3,1.8
orwvey31,4671928,Alice Lopez,0,1.4,4.5,2.5,3.6
qlnigx12,7062468,Emily Bouffard,0,-1.5,1.3,4.4,2.7
ebrgay21,7737090,Jacob Parker,1,-1.5,1.7,3.2,3
ixuglj14,8076278,Justin Fine,0,-1.2,2.8,1.8,2
nenpph10,4823769,Amy Towry,0,-1.3,0.6,1.1,3.6
oehskl56,2560719,Sylvia Cunningham,0,-0.8,1.7,2.2,1.8
jhqipu84,6828912,Donnell Purnell,0,-1.7,5,3.2,-0.5
ldzpdr58,1227297,Jerome Carson,0,0.8,3.7,1.6,3.2
ltuwrw82,9380388,Belinda Durgin,1,-1.2,0.5,0.3,-3.9
hcernw76,1595069,Catherine Kuykendall,0,0.2,2.4,3.3,3.3
apoqhk42,0830084,Sophia Luker,0,0.2,0.6,-2.5,2.1
jcfrth21,1631184,Dean Jackson,0,-2.3,-1.7,3.9,2.2
bpkrxr99,5987573,Charity Samuelson,0,-3.1,2.8,3.8,4.5
kxyhnq99,0079130,Deborah Chavez,0,-5,-0.1,2.5,3.2
jccaah59,3609829,Margie Gatewood,0,-2,-0.8,-1.8,-3.9
uemtpa64,3920108,Gregory Thurston,0,-3.5,0,2.3,-2
tmrpyp42,0251154,Carl Manning,1,-2.1,-1.1,3.3,-4.7
dnzxsc11,1535776,Kate Bradley,1,-1.5,0.2,4.5,3.3
pnhknj57,8496239,Donald Vergara,1,-0,0.6,4.1,3.5
sxhqia26,7829145,Paul Payne,0,-1.1,-1.7,2.9,-2.2
nlukoc62,0568776,Madeline Brunner,0,0.1,2.3,3.6,3.4
ocqsau54,4220901,Paul Devereux,0,0.6,0,-99,1.2
qqtvxm13,8633671,Kenny Davis,1,2.7,1.2,4.4,3.8
dhfsry68,0530602,Tara Jones,1,-1.2,-2.2,0.4,-4.7
nmijig64,7889179,Henry Babineau,1,-2.8,-0.2,1.1,-4.5
gkgrpq33,6920189,Edwin Chinzi,1,-0.2,1.9,4.7,-0.4
vbsfir10,7175980,Daniel Price,0,-99,-99,-99,-99
hlxotb81,9077789,Mary Hubbs,0,-1.8,2.6,3.3,4.8
tkaier02,1921108,Sonia Boykin,0,0.4,0.6,2.4,-2.2
cegozz39,4228164,Lewis Pharmer,0,-1.3,-1.1,1.7,3.7
osaukj09,6844502,Jordan Walker,0,-2.5,0.8,1.7,4.8
ridayd04,4677476,Paula Jacobsen,1,0.7,2.8,0,3.7
bzpvpg13,0394201,Victoria Reed,0,-3.1,2.8,4.6,-3.5
rxmpgv96,5738391,George Boisse,0,2.9,4.7,2,1.1
qhlnbo86,8197601,Zelma Duke,0,0.7,-2,2.5,4.1
airtgc89,9061973,Olen Rodriguez,0,-0.5,1.7,1.5,1.2
kpzhwz39,5764876,Heather Langley,0,-2.7,-1.1,4.8,0.7
mzmgaw70,3502861,Dreama Lorenzo,0,-1.1,1.3,2.9,4.4
canuao18,6371625,Dustin Dieppa,0,2.1,3.9,3,-0.5
wxkebl99,6092943,Josue Valley,0,-4.2,0.8,0.9,0.3
jpyajz48,2558607,Vincent Johnson,0,-2.1,2.5,4.9,3.8
aeghyl78,1159821,James Green,0,-2.6,-1.1,3.1,2.9
xhjvag74,9699995,Alfredo Torres,1,-2,1.4,1.2,-5
cfwozm13,3301835,Hosea Dewaard,0,0.3,2,4.4,1.8
zfiahg57,5270314,Robert Davis,0,-3.8,-1.7,-1.7,4.4
jzsgwf63,6938485,Joe Williams,1,1.6,0.6,3.6,2.5
otralv87,3111200,Patti Jones,0,-0.7,3.9,3.3,3.2
ctidxi41,1249179,Willie Carman,0,-1.7,0.6,2,1.9
xhihxm89,2398221,David Wessel,1,0.1,1.7,-2.7,-4.4
gwkuza83,2915823,Alyssa Eilerman,0,-0.5,0.1,4.4,-4.3
ygcstz94,9771416,Florence Ferrari,0,0.4,5,4.6,0.9
mogvzh06,0215151,Jane Culbertson,0,0,1.7,4.3,3.6
emrism97,9925212,Lorenzo Sullivan,0,-1.4,-2.1,-0.8,1.9
scytbp65,1833427,Catherine Jones,0,-1,0.8,3.4,3.4
bzvmhu54,8126411,Michael Bartholf,1,-1.1,2,1.8,-5
nbbjpp21,5124578,Judy Lee,0,-4.4,1.6,3.6,1.8
fxuuun46,5792439,Glen Gee,0,-2.1,1,3.7,1.9
flhpjy74,7616814,Robert Fulton,0,-2.9,-0.3,3.2,0.7
cdufgr75,9375109,Louie Mcdearmont,0,0.5,-0.5,0,1.5
vmvbxm62,0237795,James Roy,0,-3.1,5,5,3.5
lztdyz71,2496691,Robert Morrison,0,-0.6,3.3,5,2.4
jkcklj33,5307950,Robert Sayer,0,-0.8,1.7,1.2,-2.1
ntewrp78,5608546,Maria Williams,1,-0.9,0.3,4.9,1.4
xzemiv98,6241095,Dovie Page,0,0.9,4.2,3.5,3.9
tfjull59,8420669,Gwendolyn Chabez,0,-3.2,-0.5,0.2,-4.5
rxqmwu48,9227426,Valerie Folk,0,-0.5,2.3,-2,4.3
fpamtg09,2720659,John Landry,1,1.2,-0.6,3.1,3.5
svhfyx37,4851039,David Howard,0,0,4.7,4.8,2.7
mhynru44,1787876,Mildred Raef,0,-1.3,2.5,5,3.6
vomkvo71,1642813,Cynthia Barnett,0,-1.4,2.6,1.2,-5
thnprv70,0609092,Arthur Calderon,1,-0.3,0.7,1.6,2.3
etrzxt72,2583050,Alfred Barkley,1,-0.8,0.6,3.9,1.4
hktufc29,2880606,Dale Hicks,1,-1.2,4.9,3.4,-0.2
opdasv72,9926954,Timothy White,1,-2.2,-1.2,1.2,-1.6
rzycae77,8434329,Maude Taylor,0,-2.5,-2.2,0,3.8
yfqcqb29,3718597,Eddie Ham,1,-1.5,3,2.9,-1.5
xzjayv84,2588374,David Gardner,1,-2.5,2.5,5,3.6
qvxcvy15,1013140,Derrick Tate,0,0.6,3,4.6,4.5
yzybfg56,1791171,Holly Coleman,0,3.1,0.5,-0.2,-1.5
zbzwfw51,0529733,Theodore Bryant,1,-3.3,-3.1,-2.2,2
dciqda47,4061204,Gregory Christopher,0,-0.2,4,3.4,1.3
vdpsgv72,7167615,Peggy Baines,0,-1.2,0.9,0.7,4.2
ystgpu66,1303385,Ellie Morse,1,1.7,3.1,2.4,2
ssaefx88,0812971,Joseph Rodriquez,0,-3.7,1.5,4.7,0.2
jxonvz61,9033886,Fransisca Miller,0,-2,-0.9,2.8,4.3
mbeemo71,4853459,Lorenzo Lovell,0,-0.2,1.7,5,3.6
uxyctg03,7501220,Scott Fuller,0,0.3,2.6,2.7,4.1
fhkwqe25,4580729,David Rucker,0,1.1,3,4.2,3.9
tzghfw49,7187849,Matthew Flipp,0,0.7,-4.4,-4.4,-3.1
esyzkm25,0167449,Austin Tate,0,-1.5,2.5,0.2,-5
ouzqmk11,7645456,Barbara Diggs,0,0,3.3,4.6,3.8
zglzlg06,0291272,Thomas Mcnelis,1,0.5,2.1,1.6,0.2
ejopro29,1760861,Bill Jones,0,-0.9,1.5,3,1.5
njtfhn06,1977859,Herminia Pelc,0,-0.2,0.9,5,2.6
prioud58,2125316,Hulda Thornton,1,-1.5,1,0.6,0.3
wipniw51,7621156,Melissa King,0,-2,2.5,-99,5
olbhxr42,9600713,Tina Kitchens,0,0.7,3.7,2.2,0.3
yctfur09,8473127,Jesus Mompoint,0,-2.7,-1.7,2.5,3.3
duvwub37,1237826,Gary Baty,0,-1.4,0.8,1.5,0.1
utixmy09,9161914,Mitch Boyett,0,-0.3,1.8,4.6,3.7
popfgp58,6592729,Linwood Adams,0,-2.8,-1.4,0.2,1.7
breniw55,7849357,Debra Gonzalez,0,1.4,0.9,5,3.5
uhzxwr37,7338572,Christine Malave,1,-1.6,1.7,2.5,3.3
bewyjn53,4775761,Robert Evans,0,-0.7,3.7,4.4,-5
kwqoij33,8465983,Tina Martin,0,2.4,2,3.2,0.8
csukgy83,3074497,Brenda Mabry,1,-0.5,1.2,5,3.4
imviae25,0620093,Jim Jones,1,-0,0.9,2.9,0.8
ascwlp00,4305511,Mark Skinner,0,-0.8,0.8,3.2,3.1
hwgmvc84,0923976,Jeanette Weslowski,0,-0.8,-1.5,2.6,2.3
ewreyu42,9231521,Paul Kelly,0,-2.3,1.9,2.7,3
pvivjy29,9513189,Phyllis Reese,1,-0.6,1.2,3.2,1.9
pvgzqv02,3273752,Bernard Guy,0,-2.6,-2.1,2.5,3.6
oavgdl76,8975446,Michelle Turner,0,-2.6,0.8,2.5,2.1
ibyglz72,0473595,Margarita Flowers,1,0.5,0.4,4.8,4.4
cvblfa28,5282542,Ashley Alexander,0,-1.4,1.1,4.8,-2.2
ifkkbq74,2930064,Thomas Shumake,0,-1.1,0,1,3.6
qtcoxy79,7853852,Robert Worden,0,-1.6,-3.3,2.5,4.1
qbpdzp51,6919981,David Britton,0,-0.6,2.2,3,3.6
tzctil43,6530311,Gregory Patterson,0,0.4,2.1,1.3,3.6
xqrefy33,6602842,Rose Naegeli,0,-2.2,1.7,4,2.6
xospfn65,8172930,Deana Gorman,0,1.9,1.3,5,2.3
enefmx50,9738129,Caitlin Fogg,0,-0.9,2,3,-1.2
eoxwld66,2157280,Socorro Gibbs,1,0.1,2,4.5,0.4
avfyji10,8884117,Terry Cox,1,-2.6,3.7,1.9,1.5
mpmpaz56,7663123,Richard Brown,1,-1.2,2,1,1.8
nmjldh06,0470461,Floyd Lainhart,0,-1.3,0,4,3.4
fptnyn12,4044099,Larry Arellano,1,-1.2,1.9,4,-0.1
bmozfr29,7063978,Jessie Wiley,1,-1,4.6,3.8,2
iombar40,5938776,Rosaura Acosta,0,-2.5,-1.7,2.5,3.3
pfcxmk62,4389064,Joseph Allen,0,-1.5,0.7,0.4,4.2
mnloyg72,7665481,Elaine Mcfarland,0,2.9,0.8,3.4,4.6
ayehve94,0199018,Robert Wright,1,0.6,1.6,4.1,1
fftlnf22,1523097,Debra Eison,1,-1.7,-1.5,2.8,3.3
vupefg37,6266636,Alicia Endres,0,-0,0.5,3.7,4.5
wacclg45,2516814,Willard Ethridge,0,-2.3,2,4.8,2.1
wjzaay73,5477654,Carol Carpenter,0,-5,-4.2,-3.5,2.6
wmlwdi25,8890757,Kathy Williams,0,-3.4,1.4,1.7,-1.6
gwuivz08,6989994,Horace Williams,0,-1.7,1.2,3.4,-5
dnwgaq71,7858781,Jason Fenster,0,-1.8,-0.7,1.7,3.8
zlfywx97,1417812,Michael Herrera,0,-1.2,1.2,4.8,1.2
uorkqe44,0906505,Glen Clements,0,0.5,2.4,3.9,0.1
lwwmwy99,0703038,Edith Smith,1,0.2,-2.3,3,1.6
uuzran59,5054145,Deborah Gwyn,0,0.9,-0.5,3.6,3.2
jfbrkg62,2545505,Jo Marino,0,-0.6,2.9,3.4,-4.3
cgqypf93,6855787,Brent Moore,0,-2.8,3.3,3.5,1.1
xgcquz74,1982046,Reginald Baudoin,0,-1.6,-0.8,-0.3,3.2
xtxtsb41,7434213,Michelle West,1,1.5,3,1.3,1.1
ypvuvg57,5353017,Scott Lewis,1,0.4,3.5,3.1,-0.6
lbpjcy05,9986401,Kristen Schlegel,0,-0.3,-0,0.7,4.8
scivvx37,9216382,Robert Emrick,0,-1.6,2.2,-0.1,-5
sldyco84,5663575,Denise Wallace,1,1.7,1.9,2.7,1.9
fxsbyg22,7204179,Anna Azevedo,0,-1.7,-1.8,0.1,-3
kbyigs10,2962670,Gloria Wood,0,-2.6,-1.2,0.7,1.7
dsxosw87,6671785,Alice Marshall,0,-1,1.1,5,4.7
mahjdp64,7012003,Shena Hatton,0,-0.4,3.3,4,-2.4
ovcmgj08,9951191,Jack Page,1,-1.3,1.7,4.5,-0.2
morfxh59,8576785,Mary Baldino,1,-5,-3.3,-3.3,-5
bbvieu41,1631250,Janie Smith,0,-0.6,2.2,3.2,-2.4
zddcyp17,5188084,Raymond Reich,0,1.8,3.8,4.5,2.1
yhkcyc64,1405067,Henry Churchill,0,-0.1,1.7,5,1.5
scmiey55,3638399,Charles Harrison,0,3,0.5,2.5,3.9
fpppzb22,3505698,Frederick Dierks,1,-3.8,0,4.9,2.6
xwyqhy63,3837774,Carmelita Sosa,0,1.8,1.9,4.4,3.4
creaeu93,2337147,Robert Lawson,0,-3.2,-2.5,0,-4.5
oboekp70,7501646,William Phillips,1,-3.6,0.5,0.8,-5
suqhvy29,3659134,Catherine Henkel,0,0.7,-0.6,5,3.2
loxilt01,0012228,Columbus Santos,1,-0.7,3.2,4.8,4
xorwci71,2370279,Naomi Neal,0,-1.7,-5,-99,4.9
ebwfjb46,0892089,Tommy Okeefe,0,-2.5,1.2,3.9,-2.2
zhugqp48,6200207,Orlando Moseley,0,-2.3,1.6,3.4,-5
udlaug40,0163751,Fredrick Garcia,1,0.5,1.7,3.4,-3.9
gbxahj83,0042297,Vera Young,0,-3.3,1.7,5,4.4
dqlqat67,4950884,Beverly Flint,1,-1.6,3.4,4.8,3.3
rsrwwn42,1823465,Ammie Kennedy,1,-1.3,-0.4,3.2,0.9
odkkvr04,8454985,Thomas Thomas,1,-2.7,-0.2,2.7,-5
nezizl29,0689623,Jonathan Thomas,0,-1.7,-2.5,1,2.7
mtdfrf89,9929403,James Brown,0,0.1,2.7,4.4,3.4
zfudju03,7178545,Mary Beyer,0,-2.4,-0.3,1,3.2
goxlyu29,9973305,Doris Lecompte,0,-1.1,1.7,5,2.7
pqfzvp80,1338814,Kathryn Trammel,1,-1.6,-1.1,4.7,3.9
gjjxns56,6461908,Frank Kaufman,0,-3.7,-2,-0.8,-5
tfecdc02,8528773,Clyde Fishman,1,0.7,2.5,1.6,-2.8
hakmmf76,9102062,Nikki Johnson,0,-1.7,1.7,3.5,-5
djfhbs81,4874924,Don Coan,0,-2,-1.2,2.2,2.7
gctpep50,4124609,Amber Conley,0,-2.5,1.8,-99,1.9
mlfipv14,8238030,Fannie Barden,0,-1.4,3.6,1.5,3.9
qnjkak04,9575328,Delores Byrd,0,-2,2.8,4.4,4.7
vxqxlx72,7514729,John Thomas,0,-1.8,1.4,5,3.1
ppihgi87,7432168,Jane Harris,1,1.5,0.5,4.4,3.9
rzqlbp46,9084985,Mona Martinez,0,0.5,-0.2,0,2
covtxf69,6751432,Floyd Anderson,0,1.7,-1.2,-5,2.9
lexsoq58,6048233,Latrice Weaver,0,-0,0.2,1.7,3.6
mjxurf08,2570954,Kathleen Shepard,0,-0.1,1.1,2.8,3.9
mheats87,9542702,Terri Mikos,0,-1.3,1.2,0.7,-4.9
ysllnd45,9885499,Anna Squines,1,0.4,3.9,1.8,-4.8
hpmywf21,4349188,Sean Allen,0,-2.4,0.4,3.3,2.5
pflelz81,4010888,Jamie Rizzo,1,-2.6,2.5,0.5,4.1
laynlb10,5524005,Jessica Rucker,0,-1.2,0,4.7,-3.7
vjjbiy99,0389364,Daniel Turner,1,-2.3,2.6,3.3,0.7
yjtzks00,8749699,Barbara Varnell,1,-1.8,-1.1,0,-1.2
yrfaux50,6040199,Mary Keach,0,0.3,3.5,3.4,3.4
ujlihj78,2946660,Joseph Barnes,1,-2.8,1.1,0.8,-4.9
hfsbnp51,0771797,Charles Robinson,0,-2.6,1.7,2.1,3.1
asajhu56,6448752,Roberta Mitchell,1,-1.1,2,4.7,3.5
suhbji06,1047703,Timothy Freeman,0,-2.9,-2.8,-1.9,-2.5
yzifuk13,5427587,Stacy Brodeur,0,-0.6,-0.8,1.2,1.3
kwzeyi79,1145410,Raymond King,0,0.4,1.9,3.7,-1.5
gqjhkg96,4330885,Shelly Rast,0,-1.4,1.3,2.9,-4.5
aeypyk93,4402730,Carolyn Toland,1,0.2,2.1,4,3.6
sllljn36,8455522,Joe Musetti,0,-2.7,0.8,2.6,3.2
ncidny13,5168560,Barbara Leonard,0,-2.5,1.8,3.3,1.2
gshtqd24,2429813,Jimmy Morales,0,2.5,5,4.8,-0.4
razjtn50,5131890,Sarah Loveland,1,-0.8,1.2,3.7,2.3
kuaono52,1524831,Beatrice Huelse,0,-2.8,0.2,5,4.6
cljvtv99,1837409,Darren Giles,0,-0.8,0.9,4.1,1.2
poiahv18,9326843,Jeannette Haines,0,0.2,1.8,2.6,2.2
iueomr16,5007037,Deedee Ambrosino,1,-1.4,1.2,2.1,-0.1
ydovra30,9386115,Michael Slaff,0,-1.1,0,5,1
ncpioq38,1947679,Joshua Groves,1,-1.2,5,2.9,-2.6
wagpyl18,9606646,Tyler Renner,0,0.9,2.2,5,-3
kuodmb42,6317439,Charline Ball,0,-1.7,1.7,-99,4.3
bqpcdh75,3628471,Cary Kent,0,-0.5,4.2,2.7,1.6
zhrhbu74,5956646,Laura Jones,0,0.9,1.2,4.5,2.4
zstrxq61,1370796,Nancy Grap,1,-3.1,2.5,0,-0.1
jgyrsq34,7355700,Alan Graves,1,-2.8,0,-1,-2.7
nuhznu94,7365088,Tracy Miller,0,3.8,2.5,0,3.4
qnvouo18,1199033,Steven Scott,0,-0.5,-0.2,3.9,0.8
apiqib76,4579586,Kevin Hale,0,-1.8,0.2,2.7,-4.8
kuktkh57,6259570,Patricia Lightner,0,1.2,4.3,4.2,3.5
bqojbj28,1268084,Felix Young,1,-3.1,3.9,4.3,-1.6
ztbofo74,5484521,Roy Bean,1,-1.2,-0.8,1.5,-0.1
uymebe11,3251805,Jason Sheppard,0,-0.5,4.3,5,-1.8
wxxbdj27,7533694,Cathy Smith,0,-2.3,1.7,1.8,3.9
dcmqzi50,9400447,Jennifer Wallace,1,-1.4,4.4,3.4,-4.4
byycob74,4186130,James Thompson,0,-0.6,2.1,1.9,4.1
hfyshw46,5998101,Agnes Ordonez,0,0,-5,-99,5
wtbnam65,6550547,Melissa Hudson,0,1.6,3.7,3.2,0.8
mdtzqr66,6311190,Rory Wilson,1,-2.7,0.5,1.8,-1.8
lzknvr27,0226514,Michael Miramontes,0,-0.8,2.5,-0.2,4.5
ctlrxz74,2188381,Eric Ritter,0,2.9,4.3,5,3.2
arrcmi15,6896694,Gladys Ryan,0,-2.3,-3,1.2,0
jbmvub42,0041891,Daniel Hoffman,0,-0.8,0.9,4.8,-5
vypwmt93,9451428,Alice Mcclard,1,-2.8,0.3,1.4,0.2
fpyhyi37,2104352,Evelyn Dunfee,0,1.2,3.9,5,3.2
bubhnb74,5802434,Mary Covert,0,-1.9,1.2,3.2,2.8
ouanuk84,7128579,James Goodwin,0,-1,1.7,5,3.9
dphjqr11,2560641,Daniel Benson,1,-3.5,0.6,-0.4,1.4
liisde37,2075609,Carolyn Victorero,0,2.6,0.1,2.2,4.2
aktvsf83,0179280,Jose Fu,0,0,0,-99,4.9
sasujc90,6364033,John Cross,1,-1.3,1.1,3.3,4.4
iiolrt24,3278357,Arnold Cruz,0,-1.4,1.7,-5,3.4
fizcvh35,2983062,Cindy Hadaway,0,1.1,2.8,1.7,1.1
lyzlha72,4574087,Katrina Waller,0,-3.1,-1.3,2.3,2.7
heupdb32,1732929,Fanny Hazlett,0,0.6,2.4,4.1,3.1
bmpttf85,0494565,Terry Murdock,0,-0.6,3.7,5,2.4
tgsnkq72,6024734,Brandon Alexander,0,-1.2,0.7,3,3.4
tzsmoq95,0449426,Clarissa Alfaro,1,1.7,-0.9,0.4,2.2
icwmgz77,8244806,Cheryl Hanks,0,-4.1,1.8,0.3,-4
mmtoyj65,0040054,Martha Sanders,0,-3.8,1.5,4.2,-0.6
jpwalm55,9760655,Karen Gooden,0,-3.6,1.6,5,1.3
zcxyhi65,6289008,Connie Phillips,0,-1.7,-0.8,3.5,3.5
stpybc17,5584909,Elizabeth Hoag,0,-0.7,3.3,5,4.9
zkeqbm31,3729325,Wendell Caputo,1,1.3,1.7,3.7,2.1
ihaemm41,3852720,Ralph Mackin,0,-1.9,1.7,4.2,4.7
imwxtz84,4217328,Efrain Saiz,0,-1.9,0.4,1.4,-3.5
zuntqn43,1588842,Sharon Wittkop,0,0.4,1.2,2.9,3.3
vikqnm83,4236435,John Nichols,0,0.7,-0.7,2.2,4
fyowul56,8163404,Mark Jones,0,1.2,1.5,3.1,-0.2
dxorfc04,6856356,Leticia Harry,1,1.3,4.7,3.9,2.8
thykxq55,7871492,David Waugh,0,-0.4,1.7,1.5,0.7
omimcg97,1950847,Albert Drouin,1,-2.1,-1.7,4.3,1.4
drlmdc56,9608028,Regina Moore,0,-1.2,1.2,0.9,3.8
hsvjmx82,4068559,Lauren Morgan,0,-2.9,4.3,3.7,1.3
clrtoj27,9980606,Mitchell Twiford,0,-1.9,0.2,4.2,3.2
icpjuv08,7808498,Frances Ravenell,0,1.1,2.4,3.2,2.3
pxbknn54,4572434,Brian Peevey,1,-0.4,2.9,0.5,-0.8
tiwkvo52,0253860,Robert Armstrong,0,0,2.5,5,2.7
vgqwks48,4642405,Jean Basha,0,1,2.4,3.8,4.3
owtqup77,2120200,Ruth Moncayo,0,-1.5,3.3,2.8,4.1
xnwtxh85,3791769,Susan Phillips,0,-0.5,4.1,1.6,-3.8
yrpuot39,4678764,Ira Schwartz,1,-1.4,3.1,2.2,3.7
watklz21,6895941,Jose Leatherwood,0,0.1,3.8,4.8,2.9
hasfwz28,8976433,Maribeth Kincaid,0,-1.9,2.7,3.6,2.7
wkapbb80,7214289,Melissa Albert,0,-0.5,0.1,5,3.1
jawxkl34,8824721,Kelly Malott,0,-1.8,3.1,2.5,4.1
nluwpt00,1574928,Heather Amrhein,1,-0.7,1.3,4.6,3
aehsav58,4174501,Jamie Edmiston,1,-0.9,1.3,3.9,3.8
wwumjv52,9094677,Chad Banks,0,-3.8,-1.1,2.7,-0.2
aajgrp34,5206722,John Mock,0,-0.7,2.1,4,3.1
wtqvbx83,9006397,Terry Stamper,1,-1.6,3.9,4.9,2.9
wyynpv53,9579685,Dorothy Kemp,1,-1.4,1.6,1.5,-1
cjyhhu94,1846788,Catherine Dain,0,-2.3,3.6,4.9,1.3
xgusin00,0655208,Tracy Hasler,1,-0.8,1,2.4,3.3
ttpoon79,9669919,Alvin Daly,0,2.7,3.3,5,-2.3
hvczkp88,1855515,John Hall,0,-2.9,-1.5,4,-4.4
pjqiwf35,9272720,Elizabeth Spangler,0,-5,5,5,4.8
knrxbi02,8508353,Anne Gallo,0,-2.3,3.3,4.6,4.7
uexkjt41,1012625,Amber Parker,0,-2.7,0.2,3,-1
zfmwin13,8080447,Corrinne Carter,0,-1.9,2.5,4.5,0.6
qbokkr33,8195059,James Conklin,0,0,0,-99,3.3
gkuvak19,4100165,Tracey Randle,1,-1.6,3.4,3.5,0.5
adqvxi87,4153626,Lisa Spence,0,-0.5,2.6,5,4
kpszsu36,9815525,Nellie Speaks,0,-2.1,3.8,4.8,3.9
ukcybi51,5917982,Ralph Dickinson,0,-2.4,-1,-1.9,-1.4
uyhwbc09,5801781,Teresa Huitink,0,-0.7,1,-0.2,2.3
zntyye36,7054702,William Field,1,2.3,0.3,4,2.7
qdbkce29,8926236,Brenda Peters,0,-1.3,2.5,4.8,4.6
fyerji22,5984813,Maureen Martin,0,1.1,2.5,3,-4.9
pvairw07,5204714,Marion Mejia,0,-3.3,-0.4,5,3.5
aadbal17,5057244,Roger Coore,0,-2.5,-1.2,1.9,4.4
pevknq59,1760612,Sherri Jernigan,0,-0.6,2.5,5,4.1
dxcyuu81,0110766,Tressa Wyndham,1,-1.3,-1.7,5,2.9
zxqfhs54,9727780,Sandra Reynolds,0,-1.5,0,5,3.8
cftzcq41,0232387,Rita Pino,1,-1.2,1.7,1.9,-2.4
lfexnj74,6373172,Beatrice Vine,0,-1.6,-0.4,-1.6,-1.2
sqqynr53,0833050,Alice Lacroix,1,-0.9,2.2,4.3,-4.8
mtjhsv42,7514000,Hipolito Ellis,1,-1.8,2.5,3.3,2.9
bbprcf75,7636890,Charles Wu,0,-0.6,0.6,2.4,3.3
tebplc78,2120209,Ernest Deutscher,0,-0.3,3,4.2,3.5
ptfrwd85,2635952,Lee Hendrix,0,-5,-5,-5,2.6
tuoqpu07,8067933,Gregory Crowell,0,-2.9,-2.5,1.6,0.4
yarmmb76,0873555,Walter Bormuth,1,0.1,2.6,5,0.4
hzpebf48,5128125,Roderick Keller,0,0.8,3.3,1.2,1.2
ggpruw82,3856213,Jo King,0,-1.1,1.2,2.8,4.1
vbcfup64,9234836,Craig Garcia,1,-2.1,4.4,2.6,1.7
veekcc60,3229013,Carmelo Levine,1,0.3,4.8,3.8,3.9
cyxvid48,0632223,Teodoro Wright,0,-2.3,0,2.4,0.8
znxebv37,5567900,Norma Savage,0,0.8,1.7,4.5,2.4
ctgdak07,6627799,Stacy Frohling,0,-1.7,1,3.5,1.8
veuqek56,4927228,Jacqueline Goddard,0,1.7,3.1,2.7,1.5
kxgerp68,4426481,Andy Martin,0,0.7,3.4,3.8,4.5
osbovy73,7354627,Billy Mcknight,0,-3.6,-2.5,-99,3.2
mljpar63,9025615,Beverly Kirksey,0,-0.5,2.4,1.7,3.6
lbfofi76,8264258,Joy Mathews,0,-0.1,0.6,2.5,3.2
gzbmck38,1106718,Brittany Manlangit,1,-3.2,-2.2,2.5,-4.6
eveakg89,6132559,Matthew Hoemann,0,-1.4,-0.3,2.1,-5
pibxas89,6215945,Danilo Arroyo,0,-1.6,0,1.7,2.5
whyave00,3224447,Dale Ceja,1,-2.3,2.7,3.2,1.8
zgfpdc33,5135085,Elbert Moody,1,-3.7,0.6,1,-0.2
ghcqox08,3442071,Arthur Lash,1,-1.7,3.4,-0.4,-4.7
bijrbe48,5395252,Darryl Henry,1,-0.3,1.9,3.6,3.8
ornbwi94,6833497,Velma Blume,0,-3.4,-2.5,-0.9,3.7
xgoosi22,1842256,Brandie Edwards,1,1.2,3.2,3.6,4
zmpefq57,7579949,Guadalupe Marsh,0,1.9,4.5,3.9,-1
kxuxtt96,5668773,Irene Mireles,0,-1.6,-1.2,2.9,2.3
rxfzct62,6036346,Rudolph Beach,0,-1.6,-0.1,3,-4.4
ewpjsy99,0290276,James Lawrence,0,-2,2.5,-99,4.5
ssyqkn94,0176575,Denise Burton,0,-3.7,-3.3,-5,2.7
udcniu05,1278693,Troy Cabe,0,3.3,0.9,-1.2,2.4
bxuwpu17,0001002,Robert Gravois,1,-3.6,2.1,2.3,-4.9
beolqu00,1670290,Jan Brasfield,0,-0.7,0.6,1.9,2.5
meaicz20,8909346,Connie Kennedy,0,-2.4,4.6,4.8,0
yhldvk15,4621244,Gabriel Dean,0,-0.3,3.3,5,4.3
tsghmk33,9186190,Joseph Anderson,0,-1.4,-1,4.5,3.1
xqsabk48,9542301,Kyle Mercure,0,-3.5,-4.3,-1.5,0.6
szwbpj64,7375619,Jc Rodriguez,0,-0.1,1,1.6,-3
kysyaa26,7692299,Nelson Burton,0,-2.3,-0.8,2.7,-2.8
jwsudy56,4687471,Anthony Poole,1,-2.5,1.2,2.2,-3.8
yetjfv35,9232441,James Wallick,0,-1.5,1.6,4,4.5
sffhwk46,5883195,Andre Swanson,0,0.4,1,3,3.7
yczjyl72,8832650,May Schmidt,1,-4.2,-5,-5,-1.1
neihvq41,4896113,Daniel Woods,0,-0.3,3.3,3.3,2.4
sndfui71,2176611,Marie Meyer,0,0.7,3.4,4.2,-5
