uw_netid,student_no,student_name_lowc,premajor,activity,assignments,grades,pred
fmjguy65,7795590,Richard Reagan,0,-0.6,2.2,3,3.6
gzikfd67,2549097,Donna Meyer,0,0.4,2.1,1.3,3.6
xcpudr44,5563288,Michael Gomes,0,-2.2,1.7,4,2.6
mvstac41,9702624,Terrie White,0,1.9,1.3,5,2.3
skrtas29,9096811,Teresa Dingle,0,-0.9,2,3,-1.2
aiytxg94,0317260,David Smith,1,0.1,2,4.5,0.4
zdgigb78,3038816,Anna Sullivan,1,-2.6,3.7,1.9,1.5
ivcwya07,9757943,Suzanne Welch,1,-1.2,2,1,1.8
uicvak27,1660545,Grant Rosado,0,-1.3,0,4,3.4
fqwtyq61,5851770,James Sizer,1,-1.2,1.9,4,-0.1
yykkzn13,1185285,Robert Mohr,1,-1,4.6,3.8,2
beheje74,0205887,Tiffany Molina,0,-2.5,-1.7,2.5,3.3
tjppnp23,0732921,Maranda Esperon,0,-1.5,0.7,0.4,4.2
nqkmse99,0040631,Linda Rogers,0,2.9,0.8,3.4,4.6
meqyrr71,6406667,Margarita Barnes,1,0.6,1.6,4.1,1
jfphnz27,6965832,Shannon Nooner,1,-1.7,-1.5,2.8,3.3
iimspu56,7690725,Laura Pratt,0,-0,0.5,3.7,4.5
hygltb26,8111715,Elizabeth Mick,0,-2.3,2,4.8,2.1
pkehbo33,8285830,Catalina Smith,0,-5,-4.2,-3.5,2.6
eqkfpt86,2995744,Janice Wilson,0,-3.4,1.4,1.7,-1.6
wcubup21,7826043,Michael Wright,0,-1.7,1.2,3.4,-5
olroqe33,4936557,Roger Buchanan,0,-1.8,-0.7,1.7,3.8
xzjukm56,1771618,Pauline Wold,0,-1.2,1.2,4.8,1.2
uoqqmo09,7343770,James Macki,0,0.5,2.4,3.9,0.1
xgcrip76,3144129,Juan Mills,1,0.2,-2.3,3,1.6
ahpvur87,2623520,Kaitlyn Jenkins,0,0.9,-0.5,3.6,3.2
kljzmw49,1570276,Stephanie Walker,0,-0.6,2.9,3.4,-4.3
atjrzq48,2591729,Glennis Cornelius,0,-2.8,3.3,3.5,1.1
nlaphk92,4418809,Cassie Galvan,0,-1.6,-0.8,-0.3,3.2
aoondv36,9505312,James Boyd,1,1.5,3,1.3,1.1
cdczie18,7992101,Randy Kounthapanya,1,0.4,3.5,3.1,-0.6
ritddk10,4810088,Tammy Lamus,0,-0.3,-0,0.7,4.8
exkrst13,8087264,Robert Paulson,0,-1.6,2.2,-0.1,-5
qjgvux72,2358917,Laurie Picard,1,1.7,1.9,2.7,1.9
qqhxgk11,5160030,Antonio Drayton,0,-1.7,-1.8,0.1,-3
rxmfkh14,8267339,Albert Johnson,0,-2.6,-1.2,0.7,1.7
wujuyp66,1858380,Alex Parris,0,-1,1.1,5,4.7
laakgc20,4909139,Dale Griffin,0,-0.4,3.3,4,-2.4
drakmz76,2739872,Eugene Hernandez,1,-1.3,1.7,4.5,-0.2
yyjyii19,9157488,Jeana Clanton,1,-5,-3.3,-3.3,-5
dnowit77,9706354,Oscar Gonzalez,0,-0.6,2.2,3.2,-2.4
hiwaep07,4885233,Paige Golden,0,1.8,3.8,4.5,2.1
yfzguc68,1768557,Howard Lucarelli,0,-0.1,1.7,5,1.5
ffsbat33,6476002,Marjorie Rittenhouse,0,3,0.5,2.5,3.9
idyjil85,6537879,Katherine Water,1,-3.8,0,4.9,2.6
sdlzic02,1316916,Manuel Fleming,0,1.8,1.9,4.4,3.4
qzabir83,7734164,Irma Platt,0,-3.2,-2.5,0,-4.5
eshxmc51,5461962,Sharon Moore,1,-3.6,0.5,0.8,-5
mkpluq93,8983284,Matthew Hughes,0,0.7,-0.6,5,3.2
pyexmw48,7247149,Kristina Avant,1,-0.7,3.2,4.8,4
tjpvyq73,7706044,Philip Freeman,0,-1.7,-5,-99,4.9
nquweh24,7999016,Todd Warren,0,-2.5,1.2,3.9,-2.2
wofnth63,6433426,Mike Lara,0,-2.3,1.6,3.4,-5
qpkqbg37,1067070,William Murphy,1,0.5,1.7,3.4,-3.9
kioxfq08,4880757,David Bachman,0,-3.3,1.7,5,4.4
qemiyg92,7499849,Betty Bowen,1,-1.6,3.4,4.8,3.3
wkrwsp74,2413316,Kevin Lewis,1,-1.3,-0.4,3.2,0.9
nxybix60,3591431,Tanya Millner,1,-2.7,-0.2,2.7,-5
uxuxet04,4163642,Gene Berkowitz,0,-1.7,-2.5,1,2.7
zftaru00,7288732,William Lemon,0,0.1,2.7,4.4,3.4
pumcmn73,8544277,Steven Pearl,0,-2.4,-0.3,1,3.2
rvouqn31,1275186,Wanda Ashmore,0,-1.1,1.7,5,2.7
tvfdvg23,3325921,Thomas Paul,1,-1.6,-1.1,4.7,3.9
dxwomh78,7455239,Howard Aaron,0,-3.7,-2,-0.8,-5
dsxllh29,2220455,Leroy Christian,1,0.7,2.5,1.6,-2.8
ozzaau51,5272659,Paul Benauides,0,-1.7,1.7,3.5,-5
cjrkco95,0603728,Janice Smith,0,-2,-1.2,2.2,2.7
phayno03,0164987,David Byrne,0,-2.5,1.8,-99,1.9
eyxerw64,2091203,Ronnie Swayzer,0,-1.4,3.6,1.5,3.9
bksqup45,8564174,David Bryan,0,-2,2.8,4.4,4.7
judnlk50,6940165,Raymond Edmond,0,-1.8,1.4,5,3.1
ruunbn76,6043260,Ryan Freudenburg,1,1.5,0.5,4.4,3.9
lthzno96,1654514,Darius Bosley,0,0.5,-0.2,0,2
loshtu19,9643265,Scott Goodwin,0,1.7,-1.2,-5,2.9
pluujd97,9256119,Joseph Jones,0,-0,0.2,1.7,3.6
numxlh25,9002409,Qiana Dales,0,-0.1,1.1,2.8,3.9
ifxhth19,8959803,Lorie Miller,0,-1.3,1.2,0.7,-4.9
glopdd67,3891034,Claude Madsen,1,0.4,3.9,1.8,-4.8
yehbew93,7305275,Charles Wygant,0,-2.4,0.4,3.3,2.5
jrkiue77,2795887,Chrystal Perry,1,-2.6,2.5,0.5,4.1
zslngz31,3627670,Corey Owen,0,-1.2,0,4.7,-3.7
uosaza23,7250993,Julie Thomas,1,-2.3,2.6,3.3,0.7
uwmlip13,6395349,Joseph Halverson,1,-1.8,-1.1,0,-1.2
xwxnum78,7721087,Rosalie Pottinger,0,0.3,3.5,3.4,3.4
shsckv60,7505402,Harvey Hanson,1,-2.8,1.1,0.8,-4.9
vmtlso65,1231416,Julie Velazquez,0,-2.6,1.7,2.1,3.1
tytqlb30,5490232,Pearline Terry,1,-1.1,2,4.7,3.5
trjfgy80,7737777,Steven Brazil,0,-2.9,-2.8,-1.9,-2.5
naosif85,6427574,Ryan Peyton,0,-0.6,-0.8,1.2,1.3
izzaml28,4933310,Lakesha Oconnor,0,0.4,1.9,3.7,-1.5
logahi92,7242729,Chad Mandich,0,-1.4,1.3,2.9,-4.5
tsajjo10,6962619,Jessica Kelly,1,0.2,2.1,4,3.6
dfthum82,4684493,Sylvia Hinds,0,-2.7,0.8,2.6,3.2
nsxvok85,6530679,Janet Konecny,0,-2.5,1.8,3.3,1.2
sdvlyw69,4075614,Lois Burgess,0,2.5,5,4.8,-0.4
mtpwog49,3958748,Vickie Lopez,1,-0.8,1.2,3.7,2.3
wvpwny23,8442036,Tina Stegall,0,-2.8,0.2,5,4.6
wbjgln76,7171988,Faye Couts,0,-0.8,0.9,4.1,1.2
ymvjcl59,8180703,Salvatore Montoya,0,0.2,1.8,2.6,2.2
ccryad99,4088856,Robin Stiles,1,-1.4,1.2,2.1,-0.1
wfkwrl27,8058823,Enrique Cole,0,-1.1,0,5,1
lqppij61,2902284,Rose Wilkerson,1,-1.2,5,2.9,-2.6
gaxfik79,5200394,John Knight,0,0.9,2.2,5,-3
azziie98,5443678,Loren Valentine,0,-1.7,1.7,-99,4.3
fsugmg56,1385937,Christopher Mcclellan,0,-0.5,4.2,2.7,1.6
kkhihp89,6600297,Dolores Sikorski,0,0.9,1.2,4.5,2.4
hgysny45,7656946,Kaylene Olson,1,-3.1,2.5,0,-0.1
ulxfnc31,0389270,Francisca Sanders,1,-2.8,0,-1,-2.7
wsofmr94,9481717,Michael Rogian,0,3.8,2.5,0,3.4
vjrmyl80,3984361,Eugene Roberts,0,-0.5,-0.2,3.9,0.8
gdpeyw99,0021880,Matthew Braden,0,-1.8,0.2,2.7,-4.8
bphjjs43,0788085,Audrey Boren,0,1.2,4.3,4.2,3.5
rffchp54,2405640,Rebecca Busch,1,-3.1,3.9,4.3,-1.6
buvrdv35,7396860,Todd Hooper,1,-1.2,-0.8,1.5,-0.1
ynxbdn64,2755428,Jana Saunders,0,-0.5,4.3,5,-1.8
rvxjjs26,3207006,Hubert Perdue,0,-2.3,1.7,1.8,3.9
ioklsl12,4445393,Rhonda Sullivan,1,-1.4,4.4,3.4,-4.4
xyzwek34,7374247,Bernice Brown,0,-0.6,2.1,1.9,4.1
qkevyx53,4792738,Stephenie Bateman,0,0,-5,-99,5
nmekux42,1768330,Anthony Chambers,0,1.6,3.7,3.2,0.8
ucurcg67,1197063,Jacob Kidd,1,-2.7,0.5,1.8,-1.8
ikfasx25,3427470,Michael Meldahl,0,-0.8,2.5,-0.2,4.5
ginoeg83,6232932,Ronnie Streeter,0,2.9,4.3,5,3.2
jnxlfa49,0925755,Henry Dickerman,0,-2.3,-3,1.2,0
sibikj80,4563187,Hector Goldsberry,0,-0.8,0.9,4.8,-5
mcidhq82,1345559,Stanley Boatright,1,-2.8,0.3,1.4,0.2
slwgqx52,4101969,Effie Harris,0,1.2,3.9,5,3.2
zqvpxa09,0151233,Joan Barrett,0,-1.9,1.2,3.2,2.8
vtkfpe53,1443749,Miguel Davis,0,-1,1.7,5,3.9
xrnnxf48,8603016,Elmer Baron,1,-3.5,0.6,-0.4,1.4
qhszvd03,4655813,Vernon Littrell,0,2.6,0.1,2.2,4.2
xdbkiv66,9458048,Austin Torres,0,0,0,-99,4.9
vtmann17,0691152,Bobby Pittman,1,-1.3,1.1,3.3,4.4
ydumxc99,4274752,Barbara Sawyers,0,-1.4,1.7,-5,3.4
nnukly43,8109823,Rory Lawrence,0,1.1,2.8,1.7,1.1
lxgngq53,7205896,Lori White,0,-3.1,-1.3,2.3,2.7
hmlwwl55,2635086,Mary Foster,0,0.6,2.4,4.1,3.1
jdwovd11,1144184,James Bradley,0,-0.6,3.7,5,2.4
szudot88,1961744,Edward Clutter,0,-1.2,0.7,3,3.4
ypiztf51,8675539,Paul Reed,1,1.7,-0.9,0.4,2.2
qtippi86,4566959,John Ridgeway,0,-4.1,1.8,0.3,-4
rzohqe50,9417347,Denise Tatem,0,-3.8,1.5,4.2,-0.6
zryius71,4125106,Jose Carter,0,-3.6,1.6,5,1.3
hbmqzu76,2737924,Matthew Crouchet,0,-1.7,-0.8,3.5,3.5
hxetnp66,4149584,Christopher Colson,0,-0.7,3.3,5,4.9
zkrwem24,3894492,Gloria Garner,1,1.3,1.7,3.7,2.1
ccdjup51,1420977,John Zehender,0,-1.9,1.7,4.2,4.7
vlqxbf57,7191612,Jessica Mccarty,0,-1.9,0.4,1.4,-3.5
tmqtif68,0067879,Karen Smith,0,0.4,1.2,2.9,3.3
rfvtrx41,0985723,Kimberly Davis,0,0.7,-0.7,2.2,4
vggpez78,5119421,Gertrude Hawkes,0,1.2,1.5,3.1,-0.2
lxczkl11,4406437,Jennifer Bodey,1,1.3,4.7,3.9,2.8
ffszzw14,0065518,Elisabeth Coleman,0,-0.4,1.7,1.5,0.7
eebudz36,2673438,Douglas Thompson,1,-2.1,-1.7,4.3,1.4
nmlsvz88,8393955,Eugene Londo,0,-1.2,1.2,0.9,3.8
chllgm19,2626141,Pedro Mackley,0,-2.9,4.3,3.7,1.3
hxsmks73,5034019,Steven Kim,0,-1.9,0.2,4.2,3.2
ctykxj24,9815906,Stephen Burkhard,0,1.1,2.4,3.2,2.3
mvrtio08,2434261,Thomas Simons,1,-0.4,2.9,0.5,-0.8
urjshq04,0696761,Homer Hickman,0,0,2.5,5,2.7
shklum76,7189033,Brittany King,0,1,2.4,3.8,4.3
fzimqy25,3736980,Robert Mortell,0,-1.5,3.3,2.8,4.1
hsuevz31,2786176,Marie Hommel,0,-0.5,4.1,1.6,-3.8
uepuwb96,7791167,Charles Walters,1,-1.4,3.1,2.2,3.7
valpvd93,7646153,Janet Taylor,0,0.1,3.8,4.8,2.9
nzysqe24,0448860,Robert Giles,0,-1.9,2.7,3.6,2.7
tkjezr85,7195315,David Klug,0,-0.5,0.1,5,3.1
hkcahd41,2717292,Raeann Allen,0,-1.8,3.1,2.5,4.1
tijgxb50,7533926,Sylvia Torres,1,-0.7,1.3,4.6,3
qcuwyk70,9789092,Marjorie Smith,1,-0.9,1.3,3.9,3.8
xtqdao91,9169465,Rodney Crane,0,-3.8,-1.1,2.7,-0.2
qravek61,2660421,Tammy Bilotto,0,-0.7,2.1,4,3.1
pihtqk50,2799438,Margaret Brann,1,-1.6,3.9,4.9,2.9
nmqeqq34,4188503,Gregory Wilson,1,-1.4,1.6,1.5,-1
mvibzu24,2978032,Ronald Mckim,0,-2.3,3.6,4.9,1.3
kmiexy23,4997860,Kenneth Salzmann,1,-0.8,1,2.4,3.3
skhgve37,1454139,Vincent Keirstead,0,2.7,3.3,5,-2.3
qcwojn90,6953896,Douglas Jacquier,0,-2.9,-1.5,4,-4.4
lukzzt55,9696383,Stuart Hilse,0,-5,5,5,4.8
vyvpbz30,1377444,Hsiu Foss,0,-2.3,3.3,4.6,4.7
lmoetm25,2210339,Arnulfo Owens,0,-2.7,0.2,3,-1
sxgegb96,3371584,Belle Kabat,0,-1.9,2.5,4.5,0.6
zyyipx31,4097541,Craig Carroll,0,0,0,-99,3.3
xsgdnm49,4718984,Christi Smithheart,1,-1.6,3.4,3.5,0.5
zkaziw20,8778141,Charles Best,0,-0.5,2.6,5,4
kzsdpx54,3469942,Jose Nichols,0,-2.1,3.8,4.8,3.9
cjyoyb37,9395786,Lora Hudec,0,-2.4,-1,-1.9,-1.4
zczlla31,4686573,Flora Cole,0,-0.7,1,-0.2,2.3
tczbmj41,4884393,Mary Hardesty,1,2.3,0.3,4,2.7
pvdjgf40,3335250,Zelda Scott,0,-1.3,2.5,4.8,4.6
avzrjt62,2429858,Jefferson Holderfield,0,1.1,2.5,3,-4.9
zmcrzk47,2128372,Frank Gau,0,-3.3,-0.4,5,3.5
uakzso32,8958204,Robert Howard,0,-2.5,-1.2,1.9,4.4
uojwvh21,4319436,Paul Peirce,0,-0.6,2.5,5,4.1
gobbfz29,9049870,Ambrose Grabowski,1,-1.3,-1.7,5,2.9
bhbjwc57,4586075,Kathryn Macdonald,0,-1.5,0,5,3.8
djevvv58,5508414,Donald Lee,1,-1.2,1.7,1.9,-2.4
oquxse97,5144335,Rose Connolly,0,-1.6,-0.4,-1.6,-1.2
isqhdw04,4170536,Charles Robinson,1,-0.9,2.2,4.3,-4.8
lcntxk81,7053753,Sandra Badilla,1,-1.8,2.5,3.3,2.9
ccfgwr19,5453208,Julie Price,0,-0.6,0.6,2.4,3.3
thexim22,6632795,Richard Hernandez,0,-0.3,3,4.2,3.5
mgnjwk09,9862543,Kim Johnson,0,-5,-5,-5,2.6
nhlben24,2874099,Jonathan Lopez,0,-2.9,-2.5,1.6,0.4
yujwdq47,5200272,John Foley,1,0.1,2.6,5,0.4
jteoeh34,6077275,Rosie Matty,0,0.8,3.3,1.2,1.2
yyryxc15,8418985,John Vanriper,0,-1.1,1.2,2.8,4.1
orczjm49,2499019,Thomas Barrow,1,-2.1,4.4,2.6,1.7
edhupo60,9289328,William Harris,1,0.3,4.8,3.8,3.9
zgmrqn14,7439947,Clarence Bond,0,-2.3,0,2.4,0.8
tkbmnl10,5776948,Catherine Parker,0,0.8,1.7,4.5,2.4
jlusew79,0948891,Joe Wenzel,0,-1.7,1,3.5,1.8
msygpu94,7158905,Margery Garcia,0,1.7,3.1,2.7,1.5
apoilf69,3696453,Rachel Hilliard,0,0.7,3.4,3.8,4.5
kleofm06,8737655,Kimberly Suttles,0,-3.6,-2.5,-99,3.2
gphxor91,9685951,Brad Smith,0,-0.5,2.4,1.7,3.6
npabms70,8804788,Annie Thomas,0,-0.1,0.6,2.5,3.2
nefues96,4186510,Kenneth Walker,1,-3.2,-2.2,2.5,-4.6
bzskyh64,2025407,Joseph Price,0,-1.4,-0.3,2.1,-5
pscvhn73,4558186,Mark Mckee,0,-1.6,0,1.7,2.5
fvdlyi55,9678886,Jeffrey Mills,1,-2.3,2.7,3.2,1.8
yomefn30,5586605,Lester Copeland,1,-3.7,0.6,1,-0.2
turllh41,9268953,Thomas Reeves,1,-1.7,3.4,-0.4,-4.7
fklhyk38,6405975,Felicia Mercado,1,-0.3,1.9,3.6,3.8
wqswsv29,9409756,Geraldine Moldenhauer,0,-3.4,-2.5,-0.9,3.7
hoqvnc51,6535418,Chaya Steitz,1,1.2,3.2,3.6,4
fjqgia50,7429034,Nancy Geffre,0,1.9,4.5,3.9,-1
xfmcfm45,4735439,Alison Muniz,0,-1.6,-1.2,2.9,2.3
gqcgdd23,8762406,Josie Aziz,0,-1.6,-0.1,3,-4.4
nvnnbd10,7419788,Eduardo Kauffman,0,-2,2.5,-99,4.5
ksntbs15,5198275,Brandi Reddish,0,-3.7,-3.3,-5,2.7
jijdsm34,1466276,Irma Real,0,3.3,0.9,-1.2,2.4
kbayhf36,9378453,Raymond Sanders,1,-3.6,2.1,2.3,-4.9
vrynpv73,1762985,Jose Bender,0,-0.7,0.6,1.9,2.5
twxatv53,6638351,Wilfredo Fordyce,0,-2.4,4.6,4.8,0
wxjnir71,6731945,Carol Nadal,0,-0.3,3.3,5,4.3
jeveqn46,8890486,Charles Friedman,0,-1.4,-1,4.5,3.1
xexngg55,4997443,Manuel Teague,0,-3.5,-4.3,-1.5,0.6
wimocl65,7143083,Michelle Turner,0,-0.1,1,1.6,-3
ghxszn04,0777487,Ralph Provines,0,-2.3,-0.8,2.7,-2.8
yyviqi30,7845492,Joanna Orduno,1,-2.5,1.2,2.2,-3.8
zaanhe02,2159370,Dora Tobin,0,-1.5,1.6,4,4.5
nradhl97,5423395,Tracy Kurter,0,0.4,1,3,3.7
kvomgk44,2756721,Kenneth Larkin,1,-4.2,-5,-5,-1.1
izxmsg94,4456614,Antwan Hanson,0,-0.3,3.3,3.3,2.4
fdyvgc67,4229517,Wilson Marino,0,0.7,3.4,4.2,-5
tlrpac56,8092847,Annie Gomez,1,0.3,3.7,4.6,1.7
mwpynv64,9941652,Tony Moore,0,0,5,4.3,4.8
jxzinn41,1407146,Judith Rowe,0,-0.6,1.7,0.9,4
ghuyzx16,1461988,Benjamin Beck,0,-2.7,3.9,4,3.5
ohvdos49,2033771,Marc Behling,0,-1.1,-1.6,4,4.4
lhsvfg52,5015337,Heather Loock,1,-2.2,3.2,3,-2.7
sudlti76,6211854,Edward Frank,1,-0.1,1.3,3.7,3.3
stevqp24,7417978,Donna Ward,0,0.8,1.7,3.2,3.5
cptlqd84,4463545,Edmond Landreth,0,-1.3,0,2.2,3.3
xfidsn21,0080616,Mary Garner,1,-1.3,-0,3,0.5
yaopkk24,9862215,Bonnie Numbers,0,-2.9,1.5,4.4,-5
hjxbrs20,8890658,Nina Macvane,1,1.3,2.7,3.6,-3.5
kfmbht67,7907106,Billy Owen,0,-0.6,3.3,2.2,4.3
nnjgdp44,3544573,Glenn May,0,2.3,-0.3,4.8,0.4
magicc15,8206134,Richard Garcia,0,-1.1,0.9,3.4,2.7
sdqxsa94,7637772,Joseph Hickson,0,0.4,4.4,3.2,3.2
lkwkqc36,6572883,Jeremy Lucchesi,1,-1.7,3.4,2.9,-4.9
pbtdsb53,0291583,Frank Martin,1,-0.4,0.1,4.4,-4
qwkrnt30,0129097,Michael Brown,1,-3.3,1.4,0.4,-4
puhafv20,8481128,Laura Pomeranz,0,-2.5,-0.2,-0.6,2.5
ciyrwp62,1454838,Lori Basham,0,1.7,1.7,-99,1.2
felikc92,3162924,Felix Fuson,1,0.2,3.3,0,-4.4
qdgrna99,6008945,Kevin Johnson,0,0.4,2.9,5,1.3
iaffpc03,4051680,Miguel Desouza,0,-1.2,1.7,4.7,4.5
cwkufw87,9339875,Jeanine Tinkham,1,1.3,2.5,5,0.7
tkfpfp50,3656455,Anthony Seibert,0,-1.9,1.5,3.2,1.2
ivnlhc56,5346611,Arthur Harrington,0,-2.8,-2.5,1.7,-4.9
hsudep39,1942255,Joseph Dewitt,1,-0.6,-2.1,1.7,2.3
hgtjpj23,6875312,Lance Pena,0,1.7,0.6,-99,3.7
runftn38,9726394,Deborah Bland,0,-1.8,3.6,2.1,-0
xecftj00,0738985,Pamela Voorhis,0,-2.3,2.7,0.8,2.3
ssawfq59,7257396,Richard Gambrill,0,-0.8,2.5,4.5,3.2
oyfwda31,0865533,Harold Wingham,0,-0.2,-1.2,-99,2.4
hlnugs41,2711894,Alexis Baughn,0,-1.9,0.9,-0.5,-2.3
qebium76,0712117,Gale Fuston,1,-3.4,-1.3,1,-4.1
mwrbdi72,4506385,Daniel Bodner,0,-1.8,0.9,1.7,2
juqwnh27,8848781,Lucia Ortega,1,-0.8,4.2,2.9,-5
tdantu82,6403351,Ruthann Turner,0,-4.8,-4.2,0,0.2
koivgy72,3515722,Delana Jines,0,-1.1,0.5,4.3,2
ionzdd48,7494563,Donna Haywood,0,-3.1,1.7,4.4,3
fnktia63,4016809,Sharon Lubin,0,0.7,-0.2,5,2.8
eyjvem58,2094571,Rachel Arsenault,0,-5,-3.3,-2.5,-4.2
qmnecy11,0082351,Ronnie Montgomery,0,0.4,3.2,4.8,2
knrslt48,1454741,June Reeves,0,-1.1,2.2,2.5,-0.4
bcfrsb97,6539640,Todd Truong,0,0.3,1.7,5,3.8
bjjqwf33,7465636,Kathleen Fisher,1,-2.4,0.9,0.7,1.7
gzryqv97,3736701,Diana Parker,0,0.8,3.2,4.5,2.6
zstmsg52,5615753,Carmen Edelstein,1,-2.7,0.6,1.4,-5
ohgshw16,3244087,Jamie Sliva,0,-2.2,0.1,3.5,3.1
kefyfz10,5509186,Charles Johnson,0,1.2,1.8,3.3,3.8
soidct01,5756742,Mary Boyd,0,-3.8,0,-0.3,2.5
zznklc88,8140218,Delores Pascua,1,-3.8,3.3,4.1,-2.1
nxnyxq04,6337779,Jesse Butler,1,0.6,2.5,3,4.3
ahoses50,9373672,Lester Cecchini,0,2.8,5,1.7,3.6
xljmly42,9040860,Betsy Carnevale,0,-0.5,-0.4,4.6,-2.2
bruvcy34,8114882,Donna Manlangit,0,-3.1,3.3,4.5,4.6
hxhphg73,8453481,Luis Copley,1,-0.3,2.9,4.4,1.7
qfefjs39,0676491,Michael Moody,0,-4.7,0,0.5,-1.6
qntzlg65,4237229,Shirley Santiago,0,-2.7,0.8,-0.3,-0.7
iflzkr46,5403912,Ronald Criger,1,1.2,3.2,3.8,2.3
mcmygo29,4829500,Cathy Howe,0,-1.9,0.4,1.7,-2.8
uyzfht47,4641409,Brandon Crawford,1,-0.2,3.3,0,4.4
ynhqdo33,6297591,Pablo Vargas,0,-1.9,3.3,4.6,1
vqddbu96,9260362,Andrea Jones,0,-2,0.8,4.9,3.1
adkgnz80,5292199,Gail Hitch,0,-1,5,5,4.9
tustvo11,7669432,Harrison Richards,1,-1.8,0,-0.4,-0.6
erlncj91,3969555,Jim Dow,1,-1.2,1,-1.7,-2.4
sfkyfr68,5576275,Christina Delarosa,0,-0,4.2,4.9,1.8
jdiokn81,6097946,Theresa Maier,0,0.4,0.6,4,4.6
dbikrb44,5813053,Carolyn Nelson,0,-2.8,-0.5,0.5,-4.7
bdfasn92,0863742,Kevin Spain,1,-0.9,2.5,1.6,-4.9
vuzpqh56,1808010,Ray Wertz,0,-0.8,0.4,3.2,1.5
tnznft12,0756794,Sharon Macdonald,0,-1.4,-2.6,3.7,-2.3
slfqkl91,8233385,Lucy Lucas,1,-4,-0.6,3.6,-4.2
cxlffx08,8309627,Francis Burgess,1,-0.8,-0,0.9,-4.7
epzcqf29,6420913,Kristy Wright,0,-0.5,2.2,2.1,-4.9
phjfga40,9331294,Dawn Smith,0,-3.1,2.5,4.8,1.7
bvgpnd35,3739898,Barbara Stokes,0,-1,2.9,4.3,0.4
nlukxo65,9587382,Ramon Smith,0,-3.3,5,5,-0.7
azwewz10,2396639,Allen Kapinos,0,-0.3,1.7,3,-1.6
brysnf08,2323712,Adam Decastro,1,-0.3,2.9,2.7,2.3
wmawdw35,2121008,Jonathan Litzau,0,-0.2,1.2,4,4.4
wlhruz56,3643451,Jeffrey Johnson,1,-1.1,-0.6,2.5,3.3
tljdvf51,3077957,Valentina Ream,0,1.7,3.8,4.7,1.3
swtrgi68,7627026,Sanora Romano,0,0.1,1.7,-0.3,-0.6
lhhtqt20,0789530,Sandra Auger,0,-0.9,2,4.7,4.1
fkomwh69,1727448,Michael Davis,0,2,2.4,2.7,0.4
kaplpv12,0379435,Robin Phares,0,-1.7,-1.7,5,2.5
foyyfg49,9058699,Marie Bowman,0,2.1,3.2,3.2,-0.7
tquczk67,8772405,Jeanette Dulaney,0,-2.5,-2,-2.2,2.6
sixpey12,9704012,Sun Smith,1,-0.3,3.7,4,-4.1
aokukb58,2549799,Wyatt Bennett,1,0.6,2.4,2.4,-3.3
vpaqho12,6225275,Helen Camden,0,-2.9,0.8,4.8,3.1
dipfub38,7713368,William Gilliam,0,0.5,0,0,2.5
sepcjz69,6231275,Karina Kropf,1,-2.9,3,1.7,-4.9
ulmyhl84,3172444,Michael Shroyer,0,-3,1.2,5,4
wukxwu39,1020067,Caleb Acevedo,1,-1.2,2.2,3.7,0.3
dlmvvw59,7442875,Esther Howard,0,-2.7,3.3,5,3.1
lvkiyv14,3007103,Joseph Mack,0,-2.2,3.3,-99,4.6
fmrcdt03,1302585,Ann Terra,0,0.9,0.3,3.1,0.4
qyoujx61,0053969,Lorene Stavnes,0,-3.3,-0,0.3,4.9
ycbtif87,4470528,Daniel Baker,0,-1.5,0.7,2.5,3.2
tayrme36,2608612,Bo Marshall,0,-0.4,1.1,1.3,1.3
avdypb80,7062045,Adan Nguyen,0,0,0,-99,2.3
uetuhe31,8183563,Shona Brownlow,0,-3,1.7,4,-0.2
hystts10,9641806,Kevin Stammer,0,-3,3.6,0.3,0.8
gvyagg36,1989591,Sharon Watson,1,-1.3,1.7,4.7,4.5
wskida93,2213571,Marvin Torrey,1,-0.6,-1.1,2.5,0.9
ouvomj64,8909798,Jacqueline Rankin,0,-0.1,0,5,4
gpybsc55,9061757,John Lewis,0,-3.8,1.1,5,4.6
lsahzc82,8904248,John Noble,1,-2.7,2.1,2.5,-4.4
qzjiad34,3286610,Thomas Morrow,1,0.4,4.2,4.3,-3.5
roateb46,0670983,Paul Lott,0,1,3.8,4.8,2
vuyldz37,6543986,Ronald Kreutzer,0,-3.1,-1.7,3.9,-0.4
dcnqrb00,2365444,Jeanne Koczera,0,-1.6,2.3,2.6,4.7
ikqrdg71,7678007,Geneva Burkett,1,-3.4,5,5,-0.7
lctnxh39,0913959,Debra Smith,0,-0.5,-1.7,5,4.6
frnssl84,5324753,Richard Dexter,0,-2.6,1.7,4.8,2.3
uhtrwq65,7767117,Myrtle Mclain,1,-0.3,1.8,4.9,1.2
kgybrs07,8262804,Liliana Odom,1,2.1,2.3,-0.2,1.8
dskdcz45,2905048,Robert Devora,0,-3.9,-2.2,5,2.5
fswglg39,4193881,Mary Loges,1,-3,-0.6,3.8,1.3
dihmxv34,9318737,Christopher Ivancic,1,-0.3,2.5,2.8,-0.9
myopcp07,8562190,Donna Robinson,0,-3,-1.2,-0.2,-0.4
mxbwbv87,6883209,Martin Bursley,0,-1.3,0.8,3.2,-0.1
gnvazf61,5536747,Kenneth Jones,0,-1.3,-3,-2,2.1
lnrtrr56,7372257,Nicole Lawrence,0,-0.3,1.4,5,3.4
